
>>> Config 1/8: run_0_ly3_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.572369
    Epoch 200/3000 - Loss: 0.546577
    Epoch 300/3000 - Loss: 0.540584
    Epoch 400/3000 - Loss: 0.539492
    Epoch 500/3000 - Loss: 0.517635
    Epoch 600/3000 - Loss: 0.529750
    Epoch 700/3000 - Loss: 0.515826
    Epoch 800/3000 - Loss: 0.527811
    Epoch 900/3000 - Loss: 0.546737
    Epoch 1000/3000 - Loss: 0.505802
    Epoch 1100/3000 - Loss: 0.507050
    Epoch 1200/3000 - Loss: 0.496407
    Epoch 1300/3000 - Loss: 0.543737
    Epoch 1400/3000 - Loss: 0.495661
    Epoch 1500/3000 - Loss: 0.537169
    Epoch 1600/3000 - Loss: 0.489713
    Epoch 1700/3000 - Loss: 0.487946
    Epoch 1800/3000 - Loss: 0.516857
    Epoch 1900/3000 - Loss: 0.485054
    Epoch 2000/3000 - Loss: 0.485169
    Epoch 2100/3000 - Loss: 0.492497
    Epoch 2200/3000 - Loss: 0.484499
    Epoch 2300/3000 - Loss: 0.477624
    Epoch 2400/3000 - Loss: 0.473556
    Epoch 2500/3000 - Loss: 0.472310
    Epoch 2600/3000 - Loss: 0.469837
    Epoch 2700/3000 - Loss: 0.472169
    Epoch 2800/3000 - Loss: 0.469285
    Epoch 2900/3000 - Loss: 0.468605
    Epoch 3000/3000 - Loss: 0.468798

>>> Config 2/8: run_1_ly4_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.660353
    Epoch 200/3000 - Loss: 0.645244
    Epoch 300/3000 - Loss: 0.650154
    Epoch 400/3000 - Loss: 0.628322
    Epoch 500/3000 - Loss: 0.640039
    Epoch 600/3000 - Loss: 0.644317
    Epoch 700/3000 - Loss: 0.624477
    Epoch 800/3000 - Loss: 0.619664
    Epoch 900/3000 - Loss: 0.633629
    Epoch 1000/3000 - Loss: 0.613218
    Epoch 1100/3000 - Loss: 0.614777
    Epoch 1200/3000 - Loss: 0.603252
    Epoch 1300/3000 - Loss: 0.624580
    Epoch 1400/3000 - Loss: 0.604730
    Epoch 1500/3000 - Loss: 0.609721
    Epoch 1600/3000 - Loss: 0.607720
    Epoch 1700/3000 - Loss: 0.596551
    Epoch 1800/3000 - Loss: 0.596531
    Epoch 1900/3000 - Loss: 0.598824
    Epoch 2000/3000 - Loss: 0.603311
    Epoch 2100/3000 - Loss: 0.591713
    Epoch 2200/3000 - Loss: 0.587059
    Epoch 2300/3000 - Loss: 0.586682
    Epoch 2400/3000 - Loss: 0.583772
    Epoch 2500/3000 - Loss: 0.584129
    Epoch 2600/3000 - Loss: 0.581212
    Epoch 2700/3000 - Loss: 0.580270
    Epoch 2800/3000 - Loss: 0.578578
    Epoch 2900/3000 - Loss: 0.578744
    Epoch 3000/3000 - Loss: 0.578454

>>> Config 3/8: run_2_ly5_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.587053
    Epoch 200/3000 - Loss: 0.557560
    Epoch 300/3000 - Loss: 0.555555
    Epoch 400/3000 - Loss: 0.554561
    Epoch 500/3000 - Loss: 0.565747
    Epoch 600/3000 - Loss: 0.541680
    Epoch 700/3000 - Loss: 0.530724
    Epoch 800/3000 - Loss: 0.540710
    Epoch 900/3000 - Loss: 0.565307
    Epoch 1000/3000 - Loss: 0.519469
    Epoch 1100/3000 - Loss: 0.516818
    Epoch 1200/3000 - Loss: 0.535677
    Epoch 1300/3000 - Loss: 0.537410
    Epoch 1400/3000 - Loss: 0.512387
