epoch,loss,val_loss,accuracy
1,0.6932169596354166,0.6930443644523621,0.5277777777777778
2,0.6932052969932556,0.6930447220802307,0.5277777777777778
3,0.6932003895441691,0.6930450201034546,0.5277777777777778
4,0.6931861241658529,0.6930453181266785,0.5277777777777778
5,0.693184902270635,0.6930454969406128,0.5277777777777778
6,0.6931705673535665,0.6930456161499023,0.5277777777777778
7,0.6931613087654114,0.6930459141731262,0.5277777777777778
8,0.6931853393713633,0.6930460929870605,0.5277777777777778
9,0.693184475104014,0.6930463910102844,0.5277777777777778
10,0.6932109196980795,0.6930468082427979,0.5277777777777778
11,0.6931633551915487,0.6930468082427979,0.5277777777777778
12,0.6931843459606171,0.6930471062660217,0.5277777777777778
13,0.693157821893692,0.6930471658706665,0.5277777777777778
14,0.693202426036199,0.6930474042892456,0.5277777777777778
15,0.693171868721644,0.6930477619171143,0.5277777777777778
16,0.6931837598482767,0.6930480599403381,0.5277777777777778
17,0.693178117275238,0.6930482983589172,0.5277777777777778
18,0.6931853691736857,0.693048357963562,0.5277777777777778
19,0.6931611100832621,0.6930485367774963,0.5277777777777778
20,0.6931677261988322,0.6930486559867859,0.5277777777777778
21,0.6931482156117758,0.6930487155914307,0.5277777777777778
22,0.6931751271088918,0.6930487751960754,0.5277777777777778
23,0.6931935946146647,0.6930492520332336,0.5277777777777778
24,0.693194846312205,0.6930496096611023,0.5277777777777778
25,0.6931958099206289,0.6930498480796814,0.5277777777777778
26,0.6931816736857096,0.6930501461029053,0.5277777777777778
27,0.6931854287783304,0.6930503249168396,0.5277777777777778
28,0.6931799153486887,0.6930505037307739,0.5277777777777778
29,0.6931977172692617,0.6930510401725769,0.5277777777777778
30,0.6931593616803488,0.6930512189865112,0.5277777777777778
31,0.693186471859614,0.6930515170097351,0.5277777777777778
32,0.6931583881378174,0.6930516362190247,0.5277777777777778
33,0.693171630303065,0.6930516958236694,0.5277777777777778
34,0.693187286456426,0.6930520534515381,0.5277777777777778
35,0.6931887964407603,0.6930521726608276,0.5277777777777778
36,0.6931713819503784,0.6930524110794067,0.5277777777777778
37,0.6931747396787008,0.6930525898933411,0.5277777777777778
38,0.6931785543759664,0.6930527687072754,0.5277777777777778
39,0.6931947767734528,0.6930530667304993,0.5277777777777778
40,0.693159262339274,0.6930530071258545,0.5277777777777778
41,0.6931834320227305,0.6930532455444336,0.5277777777777778
42,0.6931781868139902,0.6930535435676575,0.5277777777777778
43,0.6931850711504618,0.6930539011955261,0.5277777777777778
44,0.6931713620821635,0.6930540800094604,0.5277777777777778
45,0.6931775609652201,0.6930542588233948,0.5277777777777778
46,0.6931738058725992,0.6930544376373291,0.5277777777777778
47,0.6931854486465454,0.6930546760559082,0.5277777777777778
48,0.6931814352671305,0.6930549740791321,0.5277777777777778
49,0.6931557854016622,0.6930549740791321,0.5277777777777778
50,0.6931570072968801,0.6930552124977112,0.5277777777777778
51,0.6931718091169993,0.6930553317070007,0.5277777777777778
