
>>> Running Config 1/320: run_00_adam_ly1_lr0.001_bs8
  Epoch 1: Train Loss=0.6931, Val Loss=0.6932
  Epoch 47: Train Loss=0.6931, Val Loss=0.6932
  Epoch 48: Train Loss=0.6931, Val Loss=0.6932
  Epoch 49: Train Loss=0.6931, Val Loss=0.6932
  Epoch 50: Train Loss=0.6931, Val Loss=0.6932
  Epoch 51: Train Loss=0.6931, Val Loss=0.6932
  Early stopping triggered at epoch 51

>>> Running Config 61/320: run_60_adam_ly2_lr0.05_bs32
  Epoch 1: Train Loss=0.6931, Val Loss=0.6932
  Epoch 2: Train Loss=0.6929, Val Loss=0.6934
  Epoch 3: Train Loss=0.6925, Val Loss=0.6935
  Epoch 4: Train Loss=0.6923, Val Loss=0.6936
  Epoch 5: Train Loss=0.6915, Val Loss=0.6937
  Epoch 6: Train Loss=0.6914, Val Loss=0.6939
  Epoch 7: Train Loss=0.6908, Val Loss=0.6941
  Epoch 8: Train Loss=0.6902, Val Loss=0.6946
  Epoch 9: Train Loss=0.6897, Val Loss=0.6951
  Epoch 10: Train Loss=0.6892, Val Loss=0.6955
  Epoch 11: Train Loss=0.6880, Val Loss=0.6959
  Epoch 12: Train Loss=0.6874, Val Loss=0.6963
  Epoch 13: Train Loss=0.6872, Val Loss=0.6961
  Epoch 14: Train Loss=0.6858, Val Loss=0.6961
  Epoch 15: Train Loss=0.6846, Val Loss=0.6962
  Epoch 16: Train Loss=0.6842, Val Loss=0.6967
  Epoch 17: Train Loss=0.6828, Val Loss=0.6974
  Epoch 18: Train Loss=0.6819, Val Loss=0.6982
  Epoch 19: Train Loss=0.6800, Val Loss=0.6993
  Epoch 20: Train Loss=0.6787, Val Loss=0.6991
  Epoch 21: Train Loss=0.6785, Val Loss=0.7008
  Epoch 22: Train Loss=0.6788, Val Loss=0.7002
  Epoch 23: Train Loss=0.6785, Val Loss=0.7010
  Epoch 24: Train Loss=0.6767, Val Loss=0.7010
  Epoch 25: Train Loss=0.6744, Val Loss=0.7017
  Epoch 26: Train Loss=0.6748, Val Loss=0.7032
  Epoch 27: Train Loss=0.6742, Val Loss=0.7024
  Epoch 28: Train Loss=0.6724, Val Loss=0.7054
  Epoch 29: Train Loss=0.6711, Val Loss=0.7044
  Epoch 30: Train Loss=0.6702, Val Loss=0.7064
  Epoch 31: Train Loss=0.6693, Val Loss=0.7042
  Epoch 32: Train Loss=0.6664, Val Loss=0.7056
  Epoch 33: Train Loss=0.6683, Val Loss=0.7067
  Epoch 34: Train Loss=0.6672, Val Loss=0.7029
  Epoch 35: Train Loss=0.6658, Val Loss=0.7079
  Epoch 36: Train Loss=0.6616, Val Loss=0.7053
  Epoch 37: Train Loss=0.6662, Val Loss=0.7086
  Epoch 38: Train Loss=0.6649, Val Loss=0.7061
  Epoch 39: Train Loss=0.6633, Val Loss=0.7084
  Epoch 40: Train Loss=0.6617, Val Loss=0.7086
  Epoch 41: Train Loss=0.6623, Val Loss=0.7071
  Epoch 42: Train Loss=0.6607, Val Loss=0.7094
  Epoch 43: Train Loss=0.6565, Val Loss=0.7076
  Epoch 44: Train Loss=0.6579, Val Loss=0.7110
  Epoch 45: Train Loss=0.6605, Val Loss=0.7080
  Epoch 46: Train Loss=0.6580, Val Loss=0.7118
  Epoch 47: Train Loss=0.6518, Val Loss=0.7102
  Epoch 48: Train Loss=0.6543, Val Loss=0.7105
  Epoch 49: Train Loss=0.6583, Val Loss=0.7129
  Epoch 50: Train Loss=0.6573, Val Loss=0.7131
  Epoch 51: Train Loss=0.6560, Val Loss=0.7122
  Early stopping triggered at epoch 51

>>> Running Config 62/320: run_61_sgd_ly2_lr0.05_bs32
  Epoch 1: Train Loss=0.6932, Val Loss=0.6932
  Epoch 2: Train Loss=0.6932, Val Loss=0.6932
  Epoch 3: Train Loss=0.6932, Val Loss=0.6932
  Epoch 4: Train Loss=0.6932, Val Loss=0.6932
  Epoch 5: Train Loss=0.6932, Val Loss=0.6932
  Epoch 6: Train Loss=0.6932, Val Loss=0.6932
  Epoch 7: Train Loss=0.6932, Val Loss=0.6932
  Epoch 8: Train Loss=0.6931, Val Loss=0.6932
  Epoch 9: Train Loss=0.6932, Val Loss=0.6932
  Epoch 10: Train Loss=0.6931, Val Loss=0.6932
  Epoch 11: Train Loss=0.6932, Val Loss=0.6932
  Epoch 12: Train Loss=0.6932, Val Loss=0.6932
  Epoch 13: Train Loss=0.6932, Val Loss=0.6932
  Epoch 14: Train Loss=0.6932, Val Loss=0.6932
  Epoch 15: Train Loss=0.6932, Val Loss=0.6932
  Epoch 16: Train Loss=0.6932, Val Loss=0.6932
  Epoch 17: Train Loss=0.6932, Val Loss=0.6932
  Epoch 18: Train Loss=0.6932, Val Loss=0.6932
  Epoch 19: Train Loss=0.6931, Val Loss=0.6932
  Epoch 20: Train Loss=0.6931, Val Loss=0.6932
  Epoch 21: Train Loss=0.6932, Val Loss=0.6932
  Epoch 22: Train Loss=0.6931, Val Loss=0.6932
  Epoch 23: Train Loss=0.6932, Val Loss=0.6932
  Epoch 24: Train Loss=0.6931, Val Loss=0.6932
  Epoch 25: Train Loss=0.6931, Val Loss=0.6932
  Epoch 26: Train Loss=0.6932, Val Loss=0.6932
  Epoch 27: Train Loss=0.6931, Val Loss=0.6932
  Epoch 28: Train Loss=0.6932, Val Loss=0.6932
  Epoch 29: Train Loss=0.6932, Val Loss=0.6932
  Epoch 30: Train Loss=0.6932, Val Loss=0.6932
  Epoch 31: Train Loss=0.6932, Val Loss=0.6932
  Epoch 32: Train Loss=0.6931, Val Loss=0.6932
  Epoch 33: Train Loss=0.6932, Val Loss=0.6932
  Epoch 34: Train Loss=0.6932, Val Loss=0.6932
  Epoch 35: Train Loss=0.6932, Val Loss=0.6932
  Epoch 36: Train Loss=0.6931, Val Loss=0.6932
  Epoch 37: Train Loss=0.6931, Val Loss=0.6932
  Epoch 38: Train Loss=0.6932, Val Loss=0.6932
  Epoch 39: Train Loss=0.6932, Val Loss=0.6932
  Epoch 40: Train Loss=0.6931, Val Loss=0.6932
  Epoch 41: Train Loss=0.6932, Val Loss=0.6932
  Epoch 42: Train Loss=0.6932, Val Loss=0.6932
  Epoch 43: Train Loss=0.6932, Val Loss=0.6932
  Epoch 44: Train Loss=0.6932, Val Loss=0.6932
  Epoch 45: Train Loss=0.6931, Val Loss=0.6932
  Epoch 46: Train Loss=0.6932, Val Loss=0.6932
  Epoch 47: Train Loss=0.6931, Val Loss=0.6932
  Epoch 48: Train Loss=0.6931, Val Loss=0.6932
  Epoch 49: Train Loss=0.6931, Val Loss=0.6932
  Epoch 50: Train Loss=0.6931, Val Loss=0.6932
  Epoch 51: Train Loss=0.6931, Val Loss=0.6932
  Early stopping triggered at epoch 51

>>> Running Config 63/320: run_62_adam_ly2_lr0.05_bs64
  Epoch 1: Train Loss=0.6931, Val Loss=0.6933
  Epoch 2: Train Loss=0.6930, Val Loss=0.6934
  Epoch 3: Train Loss=0.6928, Val Loss=0.6934
  Epoch 4: Train Loss=0.6926, Val Loss=0.6934
  Epoch 5: Train Loss=0.6924, Val Loss=0.6935
  Epoch 6: Train Loss=0.6922, Val Loss=0.6936
  Epoch 7: Train Loss=0.6919, Val Loss=0.6938
  Epoch 8: Train Loss=0.6916, Val Loss=0.6939
  Epoch 9: Train Loss=0.6912, Val Loss=0.6942
  Epoch 10: Train Loss=0.6910, Val Loss=0.6943
  Epoch 11: Train Loss=0.6903, Val Loss=0.6944
  Epoch 12: Train Loss=0.6901, Val Loss=0.6944
  Epoch 13: Train Loss=0.6897, Val Loss=0.6952
  Epoch 14: Train Loss=0.6888, Val Loss=0.6957
  Epoch 15: Train Loss=0.6882, Val Loss=0.6953
  Epoch 16: Train Loss=0.6876, Val Loss=0.6950
  Epoch 17: Train Loss=0.6868, Val Loss=0.6959
  Epoch 18: Train Loss=0.6863, Val Loss=0.6964
  Epoch 19: Train Loss=0.6853, Val Loss=0.6956
  Epoch 20: Train Loss=0.6847, Val Loss=0.6958
  Epoch 21: Train Loss=0.6839, Val Loss=0.6977
  Epoch 22: Train Loss=0.6833, Val Loss=0.6977
  Epoch 23: Train Loss=0.6835, Val Loss=0.6969
  Epoch 24: Train Loss=0.6824, Val Loss=0.6984
  Epoch 25: Train Loss=0.6809, Val Loss=0.6994
  Epoch 26: Train Loss=0.6815, Val Loss=0.6989
  Epoch 27: Train Loss=0.6809, Val Loss=0.6997
  Epoch 28: Train Loss=0.6801, Val Loss=0.7006
  Epoch 29: Train Loss=0.6793, Val Loss=0.6999
  Epoch 30: Train Loss=0.6797, Val Loss=0.7001
  Epoch 31: Train Loss=0.6787, Val Loss=0.6999
  Epoch 32: Train Loss=0.6771, Val Loss=0.7015
  Epoch 33: Train Loss=0.6778, Val Loss=0.7017
  Epoch 34: Train Loss=0.6779, Val Loss=0.7002
  Epoch 35: Train Loss=0.6772, Val Loss=0.7022
  Epoch 36: Train Loss=0.6747, Val Loss=0.7021
  Epoch 37: Train Loss=0.6755, Val Loss=0.7013
  Epoch 38: Train Loss=0.6745, Val Loss=0.7025
  Epoch 39: Train Loss=0.6756, Val Loss=0.7029
  Epoch 40: Train Loss=0.6753, Val Loss=0.7014
  Epoch 41: Train Loss=0.6741, Val Loss=0.7018
  Epoch 42: Train Loss=0.6732, Val Loss=0.7037
  Epoch 43: Train Loss=0.6726, Val Loss=0.7041
  Epoch 44: Train Loss=0.6732, Val Loss=0.7029
  Epoch 45: Train Loss=0.6729, Val Loss=0.7039
  Epoch 46: Train Loss=0.6721, Val Loss=0.7047
  Epoch 47: Train Loss=0.6707, Val Loss=0.7038
  Epoch 48: Train Loss=0.6696, Val Loss=0.7048
  Epoch 49: Train Loss=0.6711, Val Loss=0.7049
  Epoch 50: Train Loss=0.6709, Val Loss=0.7055
  Epoch 51: Train Loss=0.6701, Val Loss=0.7057
  Early stopping triggered at epoch 51

>>> Running Config 64/320: run_63_sgd_ly2_lr0.05_bs64
  Epoch 1: Train Loss=0.6931, Val Loss=0.6932
  Epoch 2: Train Loss=0.6932, Val Loss=0.6932
  Epoch 3: Train Loss=0.6932, Val Loss=0.6932
  Epoch 4: Train Loss=0.6932, Val Loss=0.6932
  Epoch 5: Train Loss=0.6932, Val Loss=0.6932
  Epoch 6: Train Loss=0.6932, Val Loss=0.6932
  Epoch 7: Train Loss=0.6932, Val Loss=0.6932
  Epoch 8: Train Loss=0.6932, Val Loss=0.6932
  Epoch 9: Train Loss=0.6932, Val Loss=0.6932
  Epoch 10: Train Loss=0.6932, Val Loss=0.6932
  Epoch 11: Train Loss=0.6932, Val Loss=0.6932
  Epoch 12: Train Loss=0.6932, Val Loss=0.6932
  Epoch 13: Train Loss=0.6932, Val Loss=0.6932
  Epoch 14: Train Loss=0.6932, Val Loss=0.6932
  Epoch 15: Train Loss=0.6932, Val Loss=0.6932
  Epoch 16: Train Loss=0.6932, Val Loss=0.6932
  Epoch 17: Train Loss=0.6932, Val Loss=0.6932
  Epoch 18: Train Loss=0.6932, Val Loss=0.6932
  Epoch 19: Train Loss=0.6932, Val Loss=0.6932
  Epoch 20: Train Loss=0.6932, Val Loss=0.6932
  Epoch 21: Train Loss=0.6932, Val Loss=0.6932
  Epoch 22: Train Loss=0.6931, Val Loss=0.6932
  Epoch 23: Train Loss=0.6932, Val Loss=0.6932
  Epoch 24: Train Loss=0.6931, Val Loss=0.6932
  Epoch 25: Train Loss=0.6932, Val Loss=0.6932
  Epoch 26: Train Loss=0.6932, Val Loss=0.6932
  Epoch 27: Train Loss=0.6932, Val Loss=0.6932
  Epoch 28: Train Loss=0.6932, Val Loss=0.6932
  Epoch 29: Train Loss=0.6932, Val Loss=0.6932
  Epoch 30: Train Loss=0.6932, Val Loss=0.6932
  Epoch 31: Train Loss=0.6932, Val Loss=0.6932
  Epoch 32: Train Loss=0.6932, Val Loss=0.6932
  Epoch 33: Train Loss=0.6932, Val Loss=0.6932
  Epoch 34: Train Loss=0.6931, Val Loss=0.6932
  Epoch 35: Train Loss=0.6932, Val Loss=0.6932
  Epoch 36: Train Loss=0.6931, Val Loss=0.6932
  Epoch 37: Train Loss=0.6932, Val Loss=0.6932
  Epoch 38: Train Loss=0.6932, Val Loss=0.6932
  Epoch 39: Train Loss=0.6932, Val Loss=0.6932
  Epoch 40: Train Loss=0.6932, Val Loss=0.6932
  Epoch 41: Train Loss=0.6932, Val Loss=0.6932
  Epoch 42: Train Loss=0.6932, Val Loss=0.6932
  Epoch 43: Train Loss=0.6932, Val Loss=0.6932
  Epoch 44: Train Loss=0.6932, Val Loss=0.6932
  Epoch 45: Train Loss=0.6932, Val Loss=0.6932
  Epoch 46: Train Loss=0.6932, Val Loss=0.6932
  Epoch 47: Train Loss=0.6932, Val Loss=0.6932
  Epoch 48: Train Loss=0.6932, Val Loss=0.6932
  Epoch 49: Train Loss=0.6931, Val Loss=0.6932
  Epoch 50: Train Loss=0.6931, Val Loss=0.6932
  Epoch 51: Train Loss=0.6931, Val Loss=0.6932
  Early stopping triggered at epoch 51

>>> Running Config 65/320: run_64_adam_ly3_lr0.001_bs8
  Epoch 1: Train Loss=0.6931, Val Loss=0.6932
  Epoch 2: Train Loss=0.6931, Val Loss=0.6932
  Epoch 3: Train Loss=0.6931, Val Loss=0.6932
  Epoch 4: Train Loss=0.6931, Val Loss=0.6932
  Epoch 5: Train Loss=0.6931, Val Loss=0.6932
  Epoch 6: Train Loss=0.6931, Val Loss=0.6932
  Epoch 7: Train Loss=0.6931, Val Loss=0.6932
  Epoch 8: Train Loss=0.6931, Val Loss=0.6931
  Epoch 9: Train Loss=0.6930, Val Loss=0.6931
  Epoch 10: Train Loss=0.6930, Val Loss=0.6931
  Epoch 11: Train Loss=0.6930, Val Loss=0.6930
  Epoch 12: Train Loss=0.6929, Val Loss=0.6930
  Epoch 13: Train Loss=0.6929, Val Loss=0.6929
  Epoch 14: Train Loss=0.6928, Val Loss=0.6929
  Epoch 15: Train Loss=0.6928, Val Loss=0.6929
  Epoch 16: Train Loss=0.6927, Val Loss=0.6928
  Epoch 17: Train Loss=0.6927, Val Loss=0.6928
  Epoch 18: Train Loss=0.6927, Val Loss=0.6928
  Epoch 19: Train Loss=0.6926, Val Loss=0.6927
  Epoch 20: Train Loss=0.6926, Val Loss=0.6927
  Epoch 21: Train Loss=0.6925, Val Loss=0.6927
  Epoch 22: Train Loss=0.6925, Val Loss=0.6927
  Epoch 23: Train Loss=0.6925, Val Loss=0.6927
  Epoch 24: Train Loss=0.6924, Val Loss=0.6926
  Epoch 25: Train Loss=0.6923, Val Loss=0.6926
  Epoch 26: Train Loss=0.6924, Val Loss=0.6926
  Epoch 27: Train Loss=0.6923, Val Loss=0.6926
  Epoch 28: Train Loss=0.6923, Val Loss=0.6926
  Epoch 29: Train Loss=0.6923, Val Loss=0.6926
  Epoch 30: Train Loss=0.6922, Val Loss=0.6925
  Epoch 31: Train Loss=0.6922, Val Loss=0.6925
  Epoch 32: Train Loss=0.6921, Val Loss=0.6925
  Epoch 33: Train Loss=0.6921, Val Loss=0.6925
  Epoch 34: Train Loss=0.6920, Val Loss=0.6925
  Epoch 35: Train Loss=0.6920, Val Loss=0.6925
  Epoch 36: Train Loss=0.6919, Val Loss=0.6924
  Epoch 37: Train Loss=0.6919, Val Loss=0.6924
  Epoch 38: Train Loss=0.6919, Val Loss=0.6924
  Epoch 39: Train Loss=0.6918, Val Loss=0.6924
  Epoch 40: Train Loss=0.6918, Val Loss=0.6924
  Epoch 41: Train Loss=0.6917, Val Loss=0.6924
  Epoch 42: Train Loss=0.6917, Val Loss=0.6923
  Epoch 43: Train Loss=0.6916, Val Loss=0.6923
  Epoch 44: Train Loss=0.6916, Val Loss=0.6923
  Epoch 45: Train Loss=0.6915, Val Loss=0.6923
  Epoch 46: Train Loss=0.6915, Val Loss=0.6923
  Epoch 47: Train Loss=0.6914, Val Loss=0.6923
  Epoch 48: Train Loss=0.6913, Val Loss=0.6923
  Epoch 49: Train Loss=0.6914, Val Loss=0.6922
  Epoch 50: Train Loss=0.6913, Val Loss=0.6922
  Epoch 51: Train Loss=0.6912, Val Loss=0.6922
  Epoch 52: Train Loss=0.6912, Val Loss=0.6922
  Epoch 53: Train Loss=0.6911, Val Loss=0.6922
  Epoch 54: Train Loss=0.6911, Val Loss=0.6922
  Epoch 55: Train Loss=0.6910, Val Loss=0.6921
  Epoch 56: Train Loss=0.6910, Val Loss=0.6921
  Epoch 57: Train Loss=0.6909, Val Loss=0.6921
  Epoch 58: Train Loss=0.6909, Val Loss=0.6921
  Epoch 59: Train Loss=0.6909, Val Loss=0.6921
  Epoch 60: Train Loss=0.6908, Val Loss=0.6921
  Epoch 61: Train Loss=0.6908, Val Loss=0.6920
  Epoch 62: Train Loss=0.6906, Val Loss=0.6920
  Epoch 63: Train Loss=0.6906, Val Loss=0.6920
  Epoch 64: Train Loss=0.6906, Val Loss=0.6920
  Epoch 65: Train Loss=0.6906, Val Loss=0.6920
  Epoch 66: Train Loss=0.6905, Val Loss=0.6920
  Epoch 67: Train Loss=0.6903, Val Loss=0.6919
  Epoch 68: Train Loss=0.6904, Val Loss=0.6919
  Epoch 69: Train Loss=0.6904, Val Loss=0.6919
  Epoch 70: Train Loss=0.6903, Val Loss=0.6919
  Epoch 71: Train Loss=0.6902, Val Loss=0.6919
  Epoch 72: Train Loss=0.6900, Val Loss=0.6918
  Epoch 73: Train Loss=0.6902, Val Loss=0.6918
  Epoch 74: Train Loss=0.6900, Val Loss=0.6918
  Epoch 75: Train Loss=0.6900, Val Loss=0.6918
  Epoch 76: Train Loss=0.6900, Val Loss=0.6918
  Epoch 77: Train Loss=0.6898, Val Loss=0.6918
  Epoch 78: Train Loss=0.6899, Val Loss=0.6917
  Epoch 79: Train Loss=0.6898, Val Loss=0.6917
  Epoch 80: Train Loss=0.6897, Val Loss=0.6917
  Epoch 81: Train Loss=0.6896, Val Loss=0.6917
  Epoch 82: Train Loss=0.6896, Val Loss=0.6916
  Epoch 83: Train Loss=0.6896, Val Loss=0.6916
  Epoch 84: Train Loss=0.6896, Val Loss=0.6916
  Epoch 85: Train Loss=0.6895, Val Loss=0.6916
  Epoch 86: Train Loss=0.6895, Val Loss=0.6916
  Epoch 87: Train Loss=0.6894, Val Loss=0.6916
  Epoch 88: Train Loss=0.6893, Val Loss=0.6915
  Epoch 89: Train Loss=0.6893, Val Loss=0.6915
  Epoch 90: Train Loss=0.6892, Val Loss=0.6915
  Epoch 91: Train Loss=0.6892, Val Loss=0.6915
  Epoch 92: Train Loss=0.6891, Val Loss=0.6915
  Epoch 93: Train Loss=0.6890, Val Loss=0.6914
  Epoch 94: Train Loss=0.6890, Val Loss=0.6914
  Epoch 95: Train Loss=0.6889, Val Loss=0.6914
  Epoch 96: Train Loss=0.6889, Val Loss=0.6914
  Epoch 97: Train Loss=0.6888, Val Loss=0.6914
  Epoch 98: Train Loss=0.6888, Val Loss=0.6914
  Epoch 99: Train Loss=0.6887, Val Loss=0.6913
  Epoch 100: Train Loss=0.6887, Val Loss=0.6913
  Epoch 101: Train Loss=0.6887, Val Loss=0.6913
  Epoch 102: Train Loss=0.6886, Val Loss=0.6913
  Epoch 103: Train Loss=0.6886, Val Loss=0.6912
  Epoch 104: Train Loss=0.6886, Val Loss=0.6912
  Epoch 105: Train Loss=0.6885, Val Loss=0.6912
  Epoch 106: Train Loss=0.6884, Val Loss=0.6912
  Epoch 107: Train Loss=0.6884, Val Loss=0.6912
  Epoch 108: Train Loss=0.6883, Val Loss=0.6911
  Epoch 109: Train Loss=0.6882, Val Loss=0.6911
  Epoch 110: Train Loss=0.6882, Val Loss=0.6911
  Epoch 111: Train Loss=0.6879, Val Loss=0.6911
  Epoch 112: Train Loss=0.6881, Val Loss=0.6911
  Epoch 113: Train Loss=0.6879, Val Loss=0.6911
  Epoch 114: Train Loss=0.6878, Val Loss=0.6910
  Epoch 115: Train Loss=0.6879, Val Loss=0.6910
  Epoch 116: Train Loss=0.6878, Val Loss=0.6910
  Epoch 117: Train Loss=0.6877, Val Loss=0.6910
  Epoch 118: Train Loss=0.6877, Val Loss=0.6910
  Epoch 119: Train Loss=0.6877, Val Loss=0.6909
  Epoch 120: Train Loss=0.6877, Val Loss=0.6909
  Epoch 121: Train Loss=0.6877, Val Loss=0.6909
  Epoch 122: Train Loss=0.6875, Val Loss=0.6909
  Epoch 123: Train Loss=0.6875, Val Loss=0.6909
  Epoch 124: Train Loss=0.6875, Val Loss=0.6909
  Epoch 125: Train Loss=0.6875, Val Loss=0.6908
  Epoch 126: Train Loss=0.6874, Val Loss=0.6908
  Epoch 127: Train Loss=0.6873, Val Loss=0.6908
  Epoch 128: Train Loss=0.6873, Val Loss=0.6908
  Epoch 129: Train Loss=0.6873, Val Loss=0.6908
  Epoch 130: Train Loss=0.6871, Val Loss=0.6908
  Epoch 131: Train Loss=0.6871, Val Loss=0.6907
  Epoch 132: Train Loss=0.6869, Val Loss=0.6907
  Epoch 133: Train Loss=0.6871, Val Loss=0.6907
  Epoch 134: Train Loss=0.6870, Val Loss=0.6907
  Epoch 135: Train Loss=0.6869, Val Loss=0.6907
  Epoch 136: Train Loss=0.6869, Val Loss=0.6906
  Epoch 137: Train Loss=0.6866, Val Loss=0.6906
  Epoch 138: Train Loss=0.6867, Val Loss=0.6906
  Epoch 139: Train Loss=0.6868, Val Loss=0.6906
  Epoch 140: Train Loss=0.6867, Val Loss=0.6906
  Epoch 141: Train Loss=0.6864, Val Loss=0.6906
  Epoch 142: Train Loss=0.6866, Val Loss=0.6906
  Epoch 143: Train Loss=0.6866, Val Loss=0.6905
  Epoch 144: Train Loss=0.6865, Val Loss=0.6905
  Epoch 145: Train Loss=0.6863, Val Loss=0.6905
  Epoch 146: Train Loss=0.6864, Val Loss=0.6905
  Epoch 147: Train Loss=0.6862, Val Loss=0.6905
  Epoch 148: Train Loss=0.6863, Val Loss=0.6904
  Epoch 149: Train Loss=0.6862, Val Loss=0.6904
  Epoch 150: Train Loss=0.6860, Val Loss=0.6904
  Epoch 151: Train Loss=0.6860, Val Loss=0.6904
  Epoch 152: Train Loss=0.6861, Val Loss=0.6904
  Epoch 153: Train Loss=0.6860, Val Loss=0.6903
  Epoch 154: Train Loss=0.6858, Val Loss=0.6904
  Epoch 155: Train Loss=0.6860, Val Loss=0.6903
  Epoch 156: Train Loss=0.6858, Val Loss=0.6903
  Epoch 157: Train Loss=0.6859, Val Loss=0.6903
  Epoch 158: Train Loss=0.6858, Val Loss=0.6903
  Epoch 159: Train Loss=0.6856, Val Loss=0.6903
  Epoch 160: Train Loss=0.6857, Val Loss=0.6903
  Epoch 161: Train Loss=0.6855, Val Loss=0.6902
  Epoch 162: Train Loss=0.6856, Val Loss=0.6902
  Epoch 163: Train Loss=0.6855, Val Loss=0.6902
  Epoch 164: Train Loss=0.6855, Val Loss=0.6902
  Epoch 165: Train Loss=0.6853, Val Loss=0.6902
  Epoch 166: Train Loss=0.6855, Val Loss=0.6901
  Epoch 167: Train Loss=0.6852, Val Loss=0.6901
  Epoch 168: Train Loss=0.6853, Val Loss=0.6901
  Epoch 169: Train Loss=0.6852, Val Loss=0.6901
  Epoch 170: Train Loss=0.6849, Val Loss=0.6901
  Epoch 171: Train Loss=0.6852, Val Loss=0.6900
  Epoch 172: Train Loss=0.6847, Val Loss=0.6901
  Epoch 173: Train Loss=0.6850, Val Loss=0.6900
  Epoch 174: Train Loss=0.6850, Val Loss=0.6900
  Epoch 175: Train Loss=0.6849, Val Loss=0.6900
  Epoch 176: Train Loss=0.6849, Val Loss=0.6900
  Epoch 177: Train Loss=0.6849, Val Loss=0.6900
  Epoch 178: Train Loss=0.6846, Val Loss=0.6900
  Epoch 179: Train Loss=0.6848, Val Loss=0.6900
  Epoch 180: Train Loss=0.6847, Val Loss=0.6899
  Epoch 181: Train Loss=0.6846, Val Loss=0.6899
  Epoch 182: Train Loss=0.6844, Val Loss=0.6899
  Epoch 183: Train Loss=0.6845, Val Loss=0.6899
  Epoch 184: Train Loss=0.6845, Val Loss=0.6899
  Epoch 185: Train Loss=0.6840, Val Loss=0.6899
  Epoch 186: Train Loss=0.6844, Val Loss=0.6899
  Epoch 187: Train Loss=0.6843, Val Loss=0.6898
  Epoch 188: Train Loss=0.6839, Val Loss=0.6899
  Epoch 189: Train Loss=0.6842, Val Loss=0.6898
  Epoch 190: Train Loss=0.6842, Val Loss=0.6898
  Epoch 191: Train Loss=0.6841, Val Loss=0.6898
  Epoch 192: Train Loss=0.6841, Val Loss=0.6898
  Epoch 193: Train Loss=0.6838, Val Loss=0.6897
  Epoch 194: Train Loss=0.6838, Val Loss=0.6898
  Epoch 195: Train Loss=0.6836, Val Loss=0.6897
  Epoch 196: Train Loss=0.6838, Val Loss=0.6898
  Epoch 197: Train Loss=0.6835, Val Loss=0.6897
  Epoch 198: Train Loss=0.6837, Val Loss=0.6897
  Epoch 199: Train Loss=0.6837, Val Loss=0.6897
  Epoch 200: Train Loss=0.6834, Val Loss=0.6896
  Epoch 201: Train Loss=0.6835, Val Loss=0.6896
  Epoch 202: Train Loss=0.6830, Val Loss=0.6897
  Epoch 203: Train Loss=0.6835, Val Loss=0.6896
  Epoch 204: Train Loss=0.6834, Val Loss=0.6896
  Epoch 205: Train Loss=0.6833, Val Loss=0.6896
  Epoch 206: Train Loss=0.6833, Val Loss=0.6896
  Epoch 207: Train Loss=0.6831, Val Loss=0.6896
  Epoch 208: Train Loss=0.6831, Val Loss=0.6896
  Epoch 209: Train Loss=0.6830, Val Loss=0.6895
  Epoch 210: Train Loss=0.6832, Val Loss=0.6895
  Epoch 211: Train Loss=0.6830, Val Loss=0.6895
  Epoch 212: Train Loss=0.6830, Val Loss=0.6895
  Epoch 213: Train Loss=0.6830, Val Loss=0.6895
  Epoch 214: Train Loss=0.6828, Val Loss=0.6895
  Epoch 215: Train Loss=0.6827, Val Loss=0.6895
  Epoch 216: Train Loss=0.6827, Val Loss=0.6894
  Epoch 217: Train Loss=0.6826, Val Loss=0.6894
  Epoch 218: Train Loss=0.6826, Val Loss=0.6894
  Epoch 219: Train Loss=0.6824, Val Loss=0.6894
  Epoch 220: Train Loss=0.6825, Val Loss=0.6894
  Epoch 221: Train Loss=0.6824, Val Loss=0.6894
  Epoch 222: Train Loss=0.6825, Val Loss=0.6894
  Epoch 223: Train Loss=0.6819, Val Loss=0.6894
  Epoch 224: Train Loss=0.6823, Val Loss=0.6893
  Epoch 225: Train Loss=0.6820, Val Loss=0.6893
  Epoch 226: Train Loss=0.6821, Val Loss=0.6893
  Epoch 227: Train Loss=0.6818, Val Loss=0.6893
  Epoch 228: Train Loss=0.6821, Val Loss=0.6892
  Epoch 229: Train Loss=0.6819, Val Loss=0.6893
  Epoch 230: Train Loss=0.6817, Val Loss=0.6893
  Epoch 231: Train Loss=0.6817, Val Loss=0.6893
  Epoch 232: Train Loss=0.6816, Val Loss=0.6893
  Epoch 233: Train Loss=0.6817, Val Loss=0.6892
  Epoch 234: Train Loss=0.6818, Val Loss=0.6892
  Epoch 235: Train Loss=0.6816, Val Loss=0.6892
  Epoch 236: Train Loss=0.6816, Val Loss=0.6892
  Epoch 237: Train Loss=0.6817, Val Loss=0.6892
  Epoch 238: Train Loss=0.6813, Val Loss=0.6891
  Epoch 239: Train Loss=0.6813, Val Loss=0.6892
  Epoch 240: Train Loss=0.6814, Val Loss=0.6892
  Epoch 241: Train Loss=0.6814, Val Loss=0.6891
  Epoch 242: Train Loss=0.6813, Val Loss=0.6892
  Epoch 243: Train Loss=0.6810, Val Loss=0.6891
  Epoch 244: Train Loss=0.6812, Val Loss=0.6891
  Epoch 245: Train Loss=0.6812, Val Loss=0.6891
  Epoch 246: Train Loss=0.6809, Val Loss=0.6891
  Epoch 247: Train Loss=0.6809, Val Loss=0.6891
