epoch,loss,val_loss,accuracy
1,0.6943617363770803,0.6942752003669739,0.4444444444444444
2,0.6944934825102488,0.6942741870880127,0.4444444444444444
3,0.694383829832077,0.6942728757858276,0.4444444444444444
4,0.6944860915342966,0.6942718029022217,0.4444444444444444
5,0.6940980156262716,0.6942710280418396,0.4444444444444444
6,0.6943006614844004,0.6942700743675232,0.4444444444444444
7,0.6945134898026785,0.6942688822746277,0.4444444444444444
8,0.6944101552168528,0.6942676901817322,0.4444444444444444
9,0.6942639748255411,0.6942667365074158,0.4444444444444444
10,0.6939695874849955,0.6942659020423889,0.4444444444444444
11,0.6940427819887797,0.6942651867866516,0.4444444444444444
12,0.6945602695147196,0.6942639946937561,0.4444444444444444
13,0.6947999397913615,0.6942623853683472,0.4444444444444444
14,0.6943941414356232,0.6942612528800964,0.4444444444444444
15,0.6942872305711111,0.69426029920578,0.4444444444444444
16,0.6943204998970032,0.6942593455314636,0.4444444444444444
17,0.6947225431601206,0.6942580342292786,0.4444444444444444
18,0.6941559116045634,0.6942570209503174,0.4444444444444444
19,0.694169412056605,0.6942561268806458,0.4444444444444444
20,0.6941497723261515,0.6942552328109741,0.4444444444444444
21,0.6941454708576202,0.694254457950592,0.4444444444444444
22,0.6943127115567526,0.6942529678344727,0.4444444444444444
23,0.6943477690219879,0.6942520141601562,0.4444444444444444
24,0.6939917802810669,0.6942511200904846,0.4444444444444444
25,0.6946088771025339,0.6942498683929443,0.4444444444444444
26,0.6944829026858012,0.694248616695404,0.4444444444444444
27,0.6942946116129557,0.6942476630210876,0.4444444444444444
28,0.6943072378635406,0.6942470669746399,0.4444444444444444
29,0.6942068239053091,0.6942461133003235,0.4444444444444444
30,0.6944025158882141,0.6942450404167175,0.4444444444444444
31,0.6942932506402334,0.6942440867424011,0.4444444444444444
32,0.6946195860703787,0.6942428946495056,0.4444444444444444
33,0.6939317683378855,0.6942422389984131,0.4444444444444444
34,0.694433182477951,0.6942412257194519,0.4444444444444444
35,0.6943634947141012,0.6942400336265564,0.4444444444444444
36,0.6942749122778574,0.69423907995224,0.4444444444444444
37,0.6943472425142924,0.6942379474639893,0.4444444444444444
38,0.6939438780148824,0.6942368745803833,0.4444444444444444
39,0.6944462358951569,0.6942358016967773,0.4444444444444444
40,0.6947365601857504,0.694234311580658,0.4444444444444444
41,0.694619615872701,0.6942329406738281,0.4444444444444444
42,0.6944922904173533,0.6942316889762878,0.4444444444444444
43,0.6943149665991465,0.6942306160926819,0.4444444444444444
44,0.6941826045513153,0.694229781627655,0.4444444444444444
45,0.6943129301071167,0.6942285895347595,0.4444444444444444
46,0.6945088307062784,0.6942273378372192,0.4444444444444444
47,0.6943754355112711,0.6942262053489685,0.4444444444444444
48,0.6943242847919464,0.694225013256073,0.4444444444444444
49,0.6945263743400574,0.6942238807678223,0.4444444444444444
50,0.6943354805310568,0.6942227482795715,0.4444444444444444
51,0.6943513651688894,0.6942217946052551,0.4444444444444444
