epoch,loss,val_loss,accuracy
1,0.6931352615356445,0.6931316256523132,0.5328947368421053
2,0.6931350602044,0.6931315064430237,0.5263157894736842
3,0.6931347330411275,0.6931313872337341,0.5394736842105263
4,0.6931350853708055,0.6931313872337341,0.5460526315789473
5,0.6931351039144727,0.6931313276290894,0.5394736842105263
6,0.6931347330411275,0.6931312084197998,0.5394736842105263
7,0.6931348575486077,0.693131148815155,0.5394736842105263
8,0.6931348376803927,0.6931310892105103,0.5460526315789473
9,0.6931337091657851,0.6931310296058655,0.5328947368421053
10,0.693133987320794,0.6931309700012207,0.5394736842105263
11,0.6931343489223056,0.6931309103965759,0.5394736842105263
12,0.6931343621677822,0.6931307911872864,0.5460526315789473
13,0.6931341052055359,0.6931307315826416,0.5394736842105263
14,0.6931339859962463,0.6931306719779968,0.5460526315789473
15,0.6931348707940843,0.693130612373352,0.5460526315789473
16,0.693133983347151,0.6931304931640625,0.5394736842105263
17,0.6931341316964891,0.6931304335594177,0.5328947368421053
18,0.6931341197755602,0.693130373954773,0.5460526315789473
19,0.693133897251553,0.6931303143501282,0.5394736842105263
20,0.6931334469053481,0.6931301951408386,0.5460526315789473
21,0.6931332694159613,0.6931301355361938,0.5328947368421053
22,0.6931330535146926,0.6931300759315491,0.5460526315789473
23,0.693133004506429,0.6931300163269043,0.5394736842105263
24,0.6931328217188517,0.6931299567222595,0.5263157894736842
25,0.6931330031818814,0.6931298971176147,0.5263157894736842
26,0.6931325674057007,0.6931297779083252,0.5394736842105263
27,0.6931326362821791,0.6931297183036804,0.5328947368421053
28,0.6931324428982205,0.6931297183036804,0.5328947368421053
29,0.6931326270103455,0.6931295394897461,0.5394736842105263
30,0.6931321303049723,0.6931294798851013,0.5394736842105263
31,0.6931323912408617,0.6931294202804565,0.5328947368421053
32,0.6931323766708374,0.6931294202804565,0.5328947368421053
33,0.6931321289804246,0.693129301071167,0.5394736842105263
34,0.6931326243612501,0.6931291818618774,0.5328947368421053
35,0.693132299847073,0.6931291222572327,0.5328947368421053
36,0.6931322296460469,0.6931291222572327,0.5394736842105263
37,0.6931323157416449,0.6931290030479431,0.5263157894736842
38,0.693132123682234,0.6931289434432983,0.5328947368421053
39,0.6931314720047845,0.6931288242340088,0.5328947368421053
40,0.6931313607427809,0.693128764629364,0.5328947368421053
41,0.6931311832533942,0.6931287050247192,0.5328947368421053
42,0.6931316574414571,0.6931286454200745,0.5394736842105263
43,0.6931311117278205,0.6931285858154297,0.5328947368421053
44,0.6931313647164239,0.6931284666061401,0.5263157894736842
45,0.693131246831682,0.6931284666061401,0.5328947368421053
46,0.6931307779418098,0.6931284070014954,0.5394736842105263
47,0.6931317885716756,0.6931282877922058,0.5328947368421053
48,0.6931302176581489,0.6931281685829163,0.5328947368421053
49,0.6931310176849366,0.6931281685829163,0.5328947368421053
50,0.6931304415067037,0.6931281089782715,0.5328947368421053
51,0.69313063621521,0.6931279897689819,0.5394736842105263
