Loaded train=174, val=36, test=38
Epoch 1/500: loss = 0.6932
Epoch 2/500: loss = 0.6929
Epoch 3/500: loss = 0.6927
Epoch 4/500: loss = 0.6924
Epoch 5/500: loss = 0.6920
Epoch 6/500: loss = 0.6918
Epoch 7/500: loss = 0.6914
Epoch 8/500: loss = 0.6909
Epoch 9/500: loss = 0.6903
Epoch 10/500: loss = 0.6899
  Eval → acc=0.500, f1=0.500, auc=0.466
Epoch 11/500: loss = 0.6894
Epoch 12/500: loss = 0.6899
Epoch 13/500: loss = 0.6888
Epoch 14/500: loss = 0.6877
Epoch 15/500: loss = 0.6873
Epoch 16/500: loss = 0.6862
Epoch 17/500: loss = 0.6858
Epoch 18/500: loss = 0.6850
Epoch 19/500: loss = 0.6845
Epoch 20/500: loss = 0.6836
  Eval → acc=0.472, f1=0.486, auc=0.481
Epoch 21/500: loss = 0.6831
Epoch 22/500: loss = 0.6828
Epoch 23/500: loss = 0.6829
Epoch 24/500: loss = 0.6820
Epoch 25/500: loss = 0.6810
Epoch 26/500: loss = 0.6803
Epoch 27/500: loss = 0.6810
Epoch 28/500: loss = 0.6803
Epoch 29/500: loss = 0.6790
Epoch 30/500: loss = 0.6781
  Eval → acc=0.472, f1=0.513, auc=0.466
Epoch 31/500: loss = 0.6788
Epoch 32/500: loss = 0.6777
Epoch 33/500: loss = 0.6776
Epoch 34/500: loss = 0.6770
Epoch 35/500: loss = 0.6763
Epoch 36/500: loss = 0.6759
Epoch 37/500: loss = 0.6752
Epoch 38/500: loss = 0.6762
Epoch 39/500: loss = 0.6745
Epoch 40/500: loss = 0.6738
  Eval → acc=0.444, f1=0.444, auc=0.435
Epoch 41/500: loss = 0.6732
Epoch 42/500: loss = 0.6721
Epoch 43/500: loss = 0.6719
Epoch 44/500: loss = 0.6714
Epoch 45/500: loss = 0.6714
Epoch 46/500: loss = 0.6705
Epoch 47/500: loss = 0.6704
Epoch 48/500: loss = 0.6696
Epoch 49/500: loss = 0.6690
Epoch 50/500: loss = 0.6690
  Eval → acc=0.500, f1=0.500, auc=0.475
Epoch 51/500: loss = 0.6680
Epoch 52/500: loss = 0.6681
Epoch 53/500: loss = 0.6672
Epoch 54/500: loss = 0.6677
Epoch 55/500: loss = 0.6673
Epoch 56/500: loss = 0.6660
Epoch 57/500: loss = 0.6664
Epoch 58/500: loss = 0.6646
Epoch 59/500: loss = 0.6651
Epoch 60/500: loss = 0.6646
  Eval → acc=0.472, f1=0.424, auc=0.451
Epoch 61/500: loss = 0.6637
Epoch 62/500: loss = 0.6634
Epoch 63/500: loss = 0.6623
Epoch 64/500: loss = 0.6608
Epoch 65/500: loss = 0.6614
Epoch 66/500: loss = 0.6607
Epoch 67/500: loss = 0.6603
Epoch 68/500: loss = 0.6608
Epoch 69/500: loss = 0.6606
Epoch 70/500: loss = 0.6585
  Eval → acc=0.472, f1=0.486, auc=0.485
Epoch 71/500: loss = 0.6593
Epoch 72/500: loss = 0.6585
Epoch 73/500: loss = 0.6594
Epoch 74/500: loss = 0.6568
Epoch 75/500: loss = 0.6573
Epoch 76/500: loss = 0.6562
Epoch 77/500: loss = 0.6578
Epoch 78/500: loss = 0.6555
Epoch 79/500: loss = 0.6551
Epoch 80/500: loss = 0.6539
  Eval → acc=0.500, f1=0.500, auc=0.503
Epoch 81/500: loss = 0.6537
Epoch 82/500: loss = 0.6530
Epoch 83/500: loss = 0.6523
Epoch 84/500: loss = 0.6532
Epoch 85/500: loss = 0.6521
Epoch 86/500: loss = 0.6515
Epoch 87/500: loss = 0.6511
Epoch 88/500: loss = 0.6512
Epoch 89/500: loss = 0.6512
Epoch 90/500: loss = 0.6525
  Eval → acc=0.556, f1=0.619, auc=0.556
Epoch 91/500: loss = 0.6531
Epoch 92/500: loss = 0.6545
Epoch 93/500: loss = 0.6489
Epoch 94/500: loss = 0.6502
Epoch 95/500: loss = 0.6485
Epoch 96/500: loss = 0.6479
Epoch 97/500: loss = 0.6489
Epoch 98/500: loss = 0.6471
Epoch 99/500: loss = 0.6480
Epoch 100/500: loss = 0.6468
  Eval → acc=0.583, f1=0.615, auc=0.543
Epoch 101/500: loss = 0.6463
Epoch 102/500: loss = 0.6455
Epoch 103/500: loss = 0.6452
Epoch 104/500: loss = 0.6443
Epoch 105/500: loss = 0.6444
Epoch 106/500: loss = 0.6434
Epoch 107/500: loss = 0.6449
Epoch 108/500: loss = 0.6445
Epoch 109/500: loss = 0.6478
Epoch 110/500: loss = 0.6445
  Eval → acc=0.583, f1=0.571, auc=0.522
Epoch 111/500: loss = 0.6438
Epoch 112/500: loss = 0.6469
Epoch 113/500: loss = 0.6446
Epoch 114/500: loss = 0.6422
Epoch 115/500: loss = 0.6397
Epoch 116/500: loss = 0.6405
Epoch 117/500: loss = 0.6391
Epoch 118/500: loss = 0.6406
Epoch 119/500: loss = 0.6389
Epoch 120/500: loss = 0.6392
  Eval → acc=0.528, f1=0.564, auc=0.543
Epoch 121/500: loss = 0.6405
Epoch 122/500: loss = 0.6398
Epoch 123/500: loss = 0.6419
Epoch 124/500: loss = 0.6420
Epoch 125/500: loss = 0.6412
Epoch 126/500: loss = 0.6389
Epoch 127/500: loss = 0.6418
Epoch 128/500: loss = 0.6390
Epoch 129/500: loss = 0.6375
Epoch 130/500: loss = 0.6388
  Eval → acc=0.583, f1=0.615, auc=0.552
Epoch 131/500: loss = 0.6340
Epoch 132/500: loss = 0.6355
Epoch 133/500: loss = 0.6333
Epoch 134/500: loss = 0.6324
Epoch 135/500: loss = 0.6338
Epoch 136/500: loss = 0.6356
Epoch 137/500: loss = 0.6345
Epoch 138/500: loss = 0.6321
Epoch 139/500: loss = 0.6355
Epoch 140/500: loss = 0.6332
  Eval → acc=0.556, f1=0.600, auc=0.546
Epoch 141/500: loss = 0.6333
Epoch 142/500: loss = 0.6302
Epoch 143/500: loss = 0.6304
Epoch 144/500: loss = 0.6304
Epoch 145/500: loss = 0.6290
Epoch 146/500: loss = 0.6282
Epoch 147/500: loss = 0.6301
Epoch 148/500: loss = 0.6280
Epoch 149/500: loss = 0.6297
Epoch 150/500: loss = 0.6276
  Eval → acc=0.556, f1=0.600, auc=0.552
Epoch 151/500: loss = 0.6280
Epoch 152/500: loss = 0.6310
Epoch 153/500: loss = 0.6279
Epoch 154/500: loss = 0.6258
Epoch 155/500: loss = 0.6254
Epoch 156/500: loss = 0.6252
Epoch 157/500: loss = 0.6274
Epoch 158/500: loss = 0.6254
Epoch 159/500: loss = 0.6272
Epoch 160/500: loss = 0.6255
  Eval → acc=0.556, f1=0.600, auc=0.546
Epoch 161/500: loss = 0.6255
Epoch 162/500: loss = 0.6240
Epoch 163/500: loss = 0.6249
Epoch 164/500: loss = 0.6243
Epoch 165/500: loss = 0.6229
Epoch 166/500: loss = 0.6249
Epoch 167/500: loss = 0.6357
Epoch 168/500: loss = 0.6258
Epoch 169/500: loss = 0.6218
Epoch 170/500: loss = 0.6218
  Eval → acc=0.611, f1=0.650, auc=0.568
Epoch 171/500: loss = 0.6234
Epoch 172/500: loss = 0.6207
Epoch 173/500: loss = 0.6199
Epoch 174/500: loss = 0.6187
Epoch 175/500: loss = 0.6197
Epoch 176/500: loss = 0.6191
Epoch 177/500: loss = 0.6192
Epoch 178/500: loss = 0.6185
Epoch 179/500: loss = 0.6193
Epoch 180/500: loss = 0.6191
  Eval → acc=0.611, f1=0.650, auc=0.562
Epoch 181/500: loss = 0.6215
Epoch 182/500: loss = 0.6174
Epoch 183/500: loss = 0.6181
Epoch 184/500: loss = 0.6166
Epoch 185/500: loss = 0.6161
Epoch 186/500: loss = 0.6169
Epoch 187/500: loss = 0.6170
Epoch 188/500: loss = 0.6149
Epoch 189/500: loss = 0.6207
Epoch 190/500: loss = 0.6172
  Eval → acc=0.583, f1=0.634, auc=0.568
Epoch 191/500: loss = 0.6163
Epoch 192/500: loss = 0.6157
Epoch 193/500: loss = 0.6160
Epoch 194/500: loss = 0.6146
Epoch 195/500: loss = 0.6128
Epoch 196/500: loss = 0.6128
Epoch 197/500: loss = 0.6155
Epoch 198/500: loss = 0.6140
