epoch,loss,val_loss,accuracy
1,0.6943694732405923,0.6942369937896729,0.4444444444444444
2,0.694339248267087,0.694199800491333,0.4444444444444444
3,0.6942870833657004,0.6941618323326111,0.4722222222222222
4,0.6942596543918956,0.6941246390342712,0.4722222222222222
5,0.6941796378655867,0.6940891742706299,0.4722222222222222
6,0.6941526207056913,0.6940525770187378,0.4722222222222222
7,0.6941335905681957,0.6940150260925293,0.4722222222222222
8,0.694089336828752,0.6939776539802551,0.4722222222222222
9,0.6940328478813171,0.6939427256584167,0.4722222222222222
10,0.6939720782366666,0.6939093470573425,0.5
11,0.6939341154965487,0.6938748955726624,0.5
12,0.6939514441923662,0.6938393115997314,0.4722222222222222
13,0.693921994079243,0.6938032507896423,0.4722222222222222
14,0.693846810947765,0.6937676072120667,0.4722222222222222
15,0.6938063339753584,0.6937336921691895,0.4722222222222222
16,0.6937736923044379,0.6936994194984436,0.4722222222222222
17,0.6937473687258634,0.6936627626419067,0.4722222222222222
18,0.6936666206880049,0.69362872838974,0.5
19,0.6936475472016768,0.693596601486206,0.5
20,0.693597755648873,0.6935638785362244,0.5
21,0.6935791156508706,0.6935315728187561,0.5
22,0.6935295191678134,0.6934977769851685,0.5
23,0.693505818193609,0.6934648752212524,0.4444444444444444
24,0.6934612826867537,0.6934338808059692,0.4444444444444444
25,0.6934323635968295,0.6934002041816711,0.4444444444444444
26,0.6933911063454368,0.6933676600456238,0.4722222222222222
27,0.6933628808368336,0.6933368444442749,0.4722222222222222
28,0.6933429349552501,0.6933067440986633,0.4722222222222222
29,0.6932887976819818,0.6932767033576965,0.4722222222222222
30,0.6932590983130715,0.6932463645935059,0.4722222222222222
31,0.6932236552238464,0.6932163238525391,0.5
32,0.6931948336687955,0.6931852102279663,0.4722222222222222
33,0.6931417150930925,0.6931552886962891,0.5
34,0.6931400732560591,0.6931249499320984,0.5277777777777778
35,0.6930731426585804,0.6930950880050659,0.5
36,0.6930634650317106,0.6930651664733887,0.4722222222222222
37,0.6929898641326211,0.6930359601974487,0.4722222222222222
38,0.6929766264828768,0.693008303642273,0.4722222222222222
39,0.692945735021071,0.6929792165756226,0.5
40,0.6929253285581415,0.6929495334625244,0.4722222222222222
41,0.6928536837751215,0.6929190158843994,0.4722222222222222
42,0.6928186958486383,0.6928890347480774,0.4722222222222222
43,0.6928130930120294,0.692862331867218,0.4722222222222222
44,0.6927826838059858,0.69283527135849,0.4722222222222222
45,0.6927339976484125,0.6928070783615112,0.4722222222222222
46,0.6926967826756564,0.6927788257598877,0.4444444444444444
47,0.6926885355602611,0.6927526593208313,0.4722222222222222
48,0.6926505728201433,0.6927259564399719,0.5
49,0.6925896406173706,0.6926986575126648,0.5
50,0.6925983212210916,0.6926721334457397,0.5
51,0.6925639022480358,0.6926456093788147,0.5
52,0.6925570043650541,0.6926220059394836,0.5
53,0.6925571940161965,0.6925989985466003,0.5
54,0.6925221898339011,0.6925742030143738,0.5
55,0.6924299001693726,0.6925489902496338,0.5
56,0.6924384886568243,0.692524254322052,0.5
57,0.6923761692914095,0.6924994587898254,0.5
58,0.6923291249708696,0.6924725770950317,0.5
59,0.6923422163183038,0.6924495100975037,0.5
60,0.6922542398626154,0.6924245953559875,0.5
61,0.6922562122344971,0.6924000382423401,0.4722222222222222
62,0.6922644051638517,0.6923766732215881,0.4722222222222222
63,0.6921846920793707,0.6923525929450989,0.4722222222222222
64,0.6922279921444979,0.6923303604125977,0.4722222222222222
65,0.6920985633676703,0.6923067569732666,0.4722222222222222
66,0.6921139359474182,0.6922840476036072,0.4722222222222222
67,0.6920915733684193,0.6922611594200134,0.4722222222222222
68,0.6921370083635504,0.6922401785850525,0.4722222222222222
69,0.6920552795583551,0.6922174096107483,0.4722222222222222
70,0.6919998905875466,0.6921953558921814,0.4722222222222222
71,0.6920341578396884,0.6921738386154175,0.4722222222222222
72,0.6919555501504377,0.6921519637107849,0.4722222222222222
73,0.6919281211766329,0.6921294331550598,0.4722222222222222
74,0.691897143017162,0.6921082139015198,0.4722222222222222
75,0.6918125640262257,0.692085862159729,0.4722222222222222
76,0.6918160481886431,0.692064106464386,0.4722222222222222
77,0.6918045011433688,0.692044198513031,0.4722222222222222
78,0.6918032331900164,0.6920230984687805,0.4722222222222222
79,0.6917484348470514,0.6920031905174255,0.4722222222222222
80,0.6917296756397594,0.6919823884963989,0.4722222222222222
81,0.6916501792994413,0.6919613480567932,0.4722222222222222
82,0.6916870420629327,0.6919415593147278,0.4722222222222222
83,0.6915489814498208,0.6919201016426086,0.4722222222222222
84,0.6917182423851707,0.691901445388794,0.4722222222222222
85,0.691650851206346,0.691881537437439,0.4722222222222222
86,0.6915523680773649,0.6918618679046631,0.4722222222222222
87,0.6915540424260226,0.6918426156044006,0.4722222222222222
88,0.69150465184992,0.6918228268623352,0.4722222222222222
89,0.6914759386669506,0.6918032169342041,0.4722222222222222
90,0.691452064297416,0.691784679889679,0.4722222222222222
91,0.6914581114595587,0.6917659044265747,0.4722222222222222
92,0.6914683255282316,0.6917474865913391,0.4722222222222222
93,0.6913580190051686,0.6917281746864319,0.5
94,0.6912613565271551,0.6917074918746948,0.5
95,0.6912873170592568,0.6916890144348145,0.5
96,0.6913313594731417,0.6916711926460266,0.5
97,0.6913178617304022,0.6916528344154358,0.5
98,0.6912360787391663,0.6916348338127136,0.5
99,0.691201237114993,0.6916155815124512,0.5
100,0.6912653933871876,0.6915979385375977,0.5
101,0.6912084005095742,0.6915816068649292,0.5
102,0.6911221851002086,0.6915648579597473,0.5
103,0.6913108663125471,0.6915499567985535,0.5
104,0.6911468668417498,0.691534698009491,0.5
105,0.6911578828638251,0.6915186047554016,0.5
106,0.6911198659376665,0.691501259803772,0.5
107,0.6911724751645868,0.6914849877357483,0.5
108,0.6911016269163652,0.6914685964584351,0.5
109,0.6911439787257802,0.6914529800415039,0.5
110,0.6910430301319469,0.691435694694519,0.5
111,0.6910440813411366,0.6914209723472595,0.5
112,0.6910777958956632,0.691405713558197,0.5
113,0.6909858746962114,0.6913914084434509,0.5
114,0.6909124959598888,0.6913760304450989,0.5
115,0.690910279750824,0.691360592842102,0.5
116,0.6908201358535073,0.6913464665412903,0.5
117,0.6908136226914146,0.6913288831710815,0.5
118,0.6907821514389731,0.6913142800331116,0.5
119,0.6909038532863964,0.6913014650344849,0.5
120,0.6907200379805132,0.6912860870361328,0.5
121,0.6906740502877668,0.6912703514099121,0.5
122,0.6909708109768954,0.6912553906440735,0.5
123,0.6908014633438804,0.6912423968315125,0.5
124,0.6906463991511952,0.6912280917167664,0.5
125,0.6908846334977583,0.6912158131599426,0.5
126,0.6905269947918978,0.691201388835907,0.5277777777777778
127,0.69064185294238,0.6911875009536743,0.5277777777777778
128,0.6905193383043463,0.6911720633506775,0.5277777777777778
129,0.6906488537788391,0.6911564469337463,0.5
130,0.6905870979482477,0.6911426186561584,0.5
131,0.6905629147182811,0.6911301016807556,0.5
132,0.6904572465203025,0.6911150813102722,0.5
133,0.6905311616984281,0.6911020278930664,0.5
134,0.6905531666495583,0.6910878419876099,0.5
135,0.6904211694544012,0.6910741925239563,0.5
136,0.6904588504271074,0.6910610795021057,0.5
137,0.6904395656152205,0.6910485029220581,0.5
138,0.6903850761326876,0.6910343766212463,0.5
139,0.6905774745074186,0.6910212635993958,0.5
140,0.690303320234472,0.691007673740387,0.5277777777777778
141,0.6903477148576216,0.690995991230011,0.5277777777777778
142,0.6904070594094016,0.6909862160682678,0.5277777777777778
143,0.6904340169646523,0.6909748911857605,0.5277777777777778
144,0.690365422855724,0.6909632086753845,0.5277777777777778
145,0.6902290636842902,0.6909486651420593,0.5
146,0.6902464194731279,0.6909365057945251,0.5
147,0.6903111934661865,0.690923810005188,0.5277777777777778
148,0.6902931115844033,0.6909099221229553,0.5277777777777778
149,0.6901077736507762,0.6908988952636719,0.5277777777777778
150,0.690298936583779,0.6908881664276123,0.5277777777777778
151,0.6901420679959384,0.6908737421035767,0.5277777777777778
152,0.6902804699811068,0.6908621191978455,0.5277777777777778
153,0.6902163787321611,0.6908498406410217,0.5277777777777778
154,0.6901360804384405,0.6908389329910278,0.5555555555555556
155,0.6902513720772483,0.6908301115036011,0.5555555555555556
156,0.6900790387933905,0.6908183693885803,0.5555555555555556
157,0.6899224736473777,0.6908078193664551,0.5555555555555556
158,0.6901252974163402,0.6907978653907776,0.5555555555555556
159,0.6901085159995339,0.6907860636711121,0.5555555555555556
160,0.6901170286265287,0.6907774806022644,0.5555555555555556
161,0.6901917403394525,0.6907697319984436,0.5555555555555556
162,0.6900524659590288,0.6907577514648438,0.5555555555555556
163,0.6900104988705028,0.6907507181167603,0.5555555555555556
164,0.6902964440259066,0.6907399296760559,0.5277777777777778
165,0.6898823055354032,0.6907296180725098,0.5277777777777778
166,0.689968390898271,0.6907232999801636,0.5555555555555556
167,0.6899179003455422,0.6907132267951965,0.5277777777777778
168,0.6899769035252658,0.6907017230987549,0.5277777777777778
169,0.689855922352184,0.690693199634552,0.5277777777777778
170,0.6899338364601135,0.6906836628913879,0.5277777777777778
171,0.6898278106342662,0.6906734108924866,0.5277777777777778
172,0.6898934136737477,0.6906664371490479,0.5277777777777778
173,0.689872378652746,0.6906585097312927,0.5277777777777778
174,0.6897614002227783,0.6906474232673645,0.5277777777777778
175,0.6897594657811251,0.6906350255012512,0.5277777777777778
176,0.6897466724569147,0.6906269192695618,0.5277777777777778
177,0.6897505521774292,0.690614640712738,0.5277777777777778
178,0.6897266940637068,0.6906051635742188,0.5277777777777778
179,0.6895783272656527,0.6905987858772278,0.5277777777777778
180,0.6897682439197194,0.6905916333198547,0.5277777777777778
181,0.6897713271054354,0.6905850768089294,0.5277777777777778
182,0.6897766915234652,0.6905773878097534,0.5277777777777778
183,0.6897910562428561,0.6905678510665894,0.5277777777777778
184,0.6897388263182207,0.690563440322876,0.5277777777777778
185,0.6897479837590997,0.6905540227890015,0.5277777777777778
186,0.6897704330357638,0.6905494928359985,0.5277777777777778
187,0.6896024183793501,0.6905420422554016,0.5277777777777778
188,0.6894873759963296,0.6905390620231628,0.5277777777777778
189,0.6895612315698103,0.6905263066291809,0.5277777777777778
190,0.6894656419754028,0.6905196309089661,0.5277777777777778
191,0.6894033876332369,0.6905096769332886,0.5277777777777778
192,0.6897358894348145,0.690502941608429,0.5277777777777778
193,0.6896394382823597,0.6904986500740051,0.5277777777777778
194,0.6895499337803234,0.69049471616745,0.5277777777777778
195,0.6893655061721802,0.6904928088188171,0.5277777777777778
196,0.6891684315421365,0.6904833912849426,0.5277777777777778
197,0.6894987550648776,0.6904699802398682,0.5277777777777778
198,0.6892370906743136,0.690459132194519,0.5277777777777778
199,0.6894014098427512,0.6904553174972534,0.5277777777777778
200,0.6896824836730957,0.6904485821723938,0.5277777777777778
201,0.6892500194636259,0.6904482245445251,0.5277777777777778
202,0.6892338178374551,0.6904356479644775,0.5555555555555556
203,0.6892840157855641,0.6904295086860657,0.5277777777777778
204,0.6891582391478799,0.6904266476631165,0.5277777777777778
205,0.6893405264074152,0.6904166340827942,0.5277777777777778
206,0.689259567043998,0.6904048919677734,0.5555555555555556
207,0.6894405863501809,0.6904022693634033,0.5277777777777778
208,0.6892072720961138,0.6903879046440125,0.5277777777777778
209,0.6890285990454934,0.6903796792030334,0.5555555555555556
210,0.6893149018287659,0.6903690695762634,0.5555555555555556
211,0.6891225738958879,0.6903579831123352,0.5555555555555556
212,0.6891461881724271,0.6903505325317383,0.5555555555555556
213,0.6891225684772838,0.6903446316719055,0.5555555555555556
214,0.689525154503909,0.6903393268585205,0.5555555555555556
215,0.6889576153321699,0.6903361082077026,0.5555555555555556
216,0.6890525330196727,0.6903246641159058,0.5555555555555556
217,0.6890685883435336,0.6903202533721924,0.5555555555555556
218,0.6891560121016069,0.6903203129768372,0.5555555555555556
219,0.6889629038897428,0.6903146505355835,0.5555555555555556
220,0.6888707822019403,0.6903126239776611,0.5555555555555556
221,0.6888235048814253,0.6903021931648254,0.5555555555555556
222,0.6889496337283741,0.690291702747345,0.5555555555555556
223,0.6890382224863226,0.6902740597724915,0.5555555555555556
224,0.6890137087215077,0.6902642846107483,0.5555555555555556
225,0.6889317794279619,0.6902598142623901,0.5555555555555556
226,0.6890147490934893,0.690258800983429,0.5555555555555556
227,0.6889649846337058,0.6902562975883484,0.5555555555555556
228,0.689008582722057,0.6902530193328857,0.5555555555555556
229,0.6888199286027388,0.6902456879615784,0.5555555555555556
230,0.6890216307206587,0.6902337670326233,0.5555555555555556
231,0.6887960650704124,0.6902230978012085,0.5555555555555556
232,0.6886219653216276,0.6902220845222473,0.5555555555555556
233,0.6888716112483632,0.6902213096618652,0.5555555555555556
234,0.6885888468135487,0.6902161240577698,0.5555555555555556
235,0.6889466155659069,0.6902176737785339,0.5555555555555556
236,0.6885372020981528,0.6902063488960266,0.5555555555555556
237,0.6888372139497236,0.69020676612854,0.5555555555555556
238,0.6884710138494318,0.6902077794075012,0.5555555555555556
239,0.6887071186845953,0.6902056932449341,0.5555555555555556
240,0.6887519305402582,0.6901980042457581,0.5555555555555556
241,0.6888958757573908,0.6902024149894714,0.5555555555555556
242,0.6886616565964438,0.6902081370353699,0.5555555555555556
243,0.6886786330829967,0.6902063488960266,0.5555555555555556
244,0.6886914535002275,0.6902011036872864,0.5555555555555556
245,0.6887520118193193,0.690200686454773,0.5555555555555556
246,0.6887483650987799,0.6902027130126953,0.5555555555555556
247,0.6885627833279696,0.6902057528495789,0.5555555555555556
248,0.6884171258319508,0.6901974081993103,0.5555555555555556
249,0.6884248094125227,0.6901960372924805,0.5555555555555556
250,0.6884747743606567,0.6901938319206238,0.5555555555555556
251,0.6882662664760243,0.6901979446411133,0.5555555555555556
252,0.688271089033647,0.6901975274085999,0.5555555555555556
253,0.6884371800856157,0.6901912689208984,0.5555555555555556
254,0.688341189514507,0.6901831030845642,0.5555555555555556
255,0.6882027387619019,0.6901801824569702,0.5555555555555556
256,0.6883062503554604,0.6901645660400391,0.5555555555555556
257,0.6883743459528143,0.6901682019233704,0.5555555555555556
258,0.6882351257584312,0.6901689767837524,0.5555555555555556
259,0.6883278597484935,0.690165638923645,0.5555555555555556
260,0.6881586096503518,0.6901627779006958,0.5555555555555556
261,0.6880796985192732,0.6901516914367676,0.5555555555555556
