epoch,loss
1,0.052044018637388945
2,0.05015076813288033
3,0.04864509939216077
4,0.04970791912637651
5,0.05056541471276432
6,0.048325504758395255
7,0.05172490852419287
8,0.04900691192597151
9,0.05038345284992829
10,0.04703348525799811
11,0.047887280001305044
12,0.04810221795924008
13,0.048847346333786845
14,0.04944682656787336
15,0.04785717814229429
16,0.04806199949234724
17,0.05052510474342853
18,0.04882254725089297
19,0.05118033930193633
20,0.04920691443840042
21,0.0496387790190056
22,0.050779800745658576
23,0.05058349866885692
24,0.05019230651669204
25,0.04988887533545494
26,0.04817609104793519
27,0.0508415688527748
28,0.05462254327721894
29,0.05135948059614748
30,0.0519383909413591
31,0.04954789561452344
32,0.04729758482426405
33,0.050414311641361564
34,0.04895645170472562
35,0.04844783863518387
36,0.04854408011306077
37,0.04988743574358523
38,0.04862616222817451
39,0.04838162224041298
40,0.04951594595331699
41,0.04719804192427546
42,0.04701950342860073
43,0.05101188912522048
44,0.04889520141296089
45,0.04719050577841699
46,0.049606332555413246
47,0.04843252687714994
48,0.048834790592081845
49,0.048786434112116694
50,0.04914095520507544
51,0.048033661558292806
52,0.04824959649704397
53,0.048369938624091446
54,0.048593226238153875
55,0.04949950741138309
56,0.05076473829103634
57,0.047750073368661106
58,0.04985409206710756
59,0.04953220166498795
60,0.050865126424469054
61,0.05140634172130376
62,0.05505367729347199
63,0.053612903342582285
64,0.049826142960228026
65,0.049440689967013896
66,0.050055624917149544
67,0.051087762927636504
68,0.05231376062147319
69,0.05029823409859091
70,0.046047861338593066
71,0.0524256726494059
72,0.0526338120107539
73,0.049362884485162795
74,0.04989591136109084
75,0.051487888558767736
76,0.05782003968488425
77,0.05589751387014985
78,0.051940520061179996
79,0.049795831087976694
80,0.05370704812230542
81,0.05320087622385472
82,0.04899938823655248
83,0.04897792055271566
84,0.04832165839616209
85,0.04881457798182964
86,0.04902208037674427
87,0.04723050829488784
88,0.04773899895371869
89,0.047330377623438835
90,0.05011211591772735
91,0.050177990284282714
92,0.04972023132722825
93,0.04790593055076897
94,0.04999929794576019
95,0.0524474261328578
96,0.04924540012143552
97,0.050589556456543505
98,0.05015856714453548
99,0.05140193260740489
100,0.04975443962030113
101,0.05377767386380583
102,0.051575686084106565
103,0.04963214532472193
104,0.0476377586601302
105,0.04749219957739115
106,0.04860453330911696
107,0.04734628729056567
108,0.04780656023649499
109,0.052586126956157386
110,0.0521493375999853
111,0.050496745912823826
112,0.04654256859794259
113,0.05289124115370214
114,0.04942410334479064
115,0.04968906787689775
116,0.04923463426530361
117,0.05272498389240354
118,0.05253148055635393
119,0.05205269728321582
120,0.048602841794490814
121,0.050617518718354404
122,0.04931328701786697
123,0.04812649870291352
124,0.0490534882992506
125,0.05116039502900094
