epoch,loss
1,0.6931473778353797
2,0.693149146106508
3,0.6929123832119836
4,0.6929857201046414
5,0.6926921539836459
6,0.6926381389300028
7,0.6933261652787527
8,0.693281375699573
9,0.6927193337016635
10,0.6933314800262451
11,0.6924320161342621
12,0.6923369003666772
13,0.692678388622072
14,0.6930483215385013
15,0.6918823685910966
16,0.6944888134797415
17,0.6929398245281644
18,0.6929536163806915
19,0.6938747035132514
20,0.6931036876307594
21,0.6932083169619242
22,0.6934250162707435
23,0.6926209860377841
24,0.6922521789868673
25,0.692949010266198
26,0.6928341090679169
27,0.6922844880157046
28,0.6927894850571951
29,0.6926475134160783
30,0.6931582755512662
31,0.693301088280148
32,0.6929400397671593
33,0.6945022642612457
34,0.6921522551112704
35,0.6931095156404707
36,0.6922976771990458
37,0.6938993202315437
38,0.692214677731196
39,0.6925146579742432
40,0.6923960579766167
41,0.6910991138882108
42,0.692232158448961
43,0.691250248087777
44,0.6912068691518571
45,0.6921984884474013
46,0.6934167577160729
47,0.6926707261138492
48,0.6912720600763956
49,0.6937121815151639
50,0.6948359178172218
51,0.6940946645206876
52,0.6927353706624773
53,0.6930207643244002
54,0.6911509765519036
55,0.6922765738434262
56,0.6928590138753256
57,0.6928196118937598
58,0.690455459886127
59,0.692859368191825
60,0.6923522916105058
61,0.6908939248985715
62,0.6892897288004557
63,0.6913536489009857
64,0.6942283047570122
65,0.6925980216926999
66,0.6931193172931671
67,0.692962540520562
68,0.6925175719790988
69,0.6915412081612481
70,0.692502392662896
71,0.693668759531445
72,0.6956695285108354
73,0.6909439265727997
74,0.6942204104529487
75,0.693474143743515
76,0.692228419913186
77,0.6916452977392409
78,0.6909893088870578
79,0.6933131847116683
80,0.692871050702201
81,0.6913323137495253
82,0.6935608784357706
83,0.6926940315299563
84,0.6886909041139815
85,0.689885096417533
86,0.6906624105241563
87,0.6918273435698615
88,0.6960489352544149
89,0.6934367385175493
90,0.6932584510909187
91,0.6934729648960961
92,0.6936682793829176
93,0.6910599933730232
94,0.6916906072033776
95,0.6941620839966668
96,0.6915930410226186
97,0.6922734512223138
98,0.6916407512293922
99,0.6929890678988563
100,0.6929092705249786
101,0.6914520098103417
102,0.6915122436152564
103,0.6884075800577799
104,0.6916181809372373
105,0.690301517645518
106,0.6894170310762193
107,0.6858973900477091
108,0.6874219510290358
109,0.6865071455637614
110,0.6894675923718346
111,0.6909913983609941
112,0.6918735504150391
113,0.687925206290351
114,0.6943308413028717
115,0.6950595014625125
116,0.6943464279174805
117,0.6875984801186455
118,0.6877657340632545
119,0.6895430551634895
120,0.6869070265028212
121,0.6880061195956336
122,0.6890727380911509
123,0.6884497404098511
124,0.6916438639163971
125,0.695829901430342
126,0.6968657738632626
127,0.6906863616572486
128,0.6965332428614298
129,0.6937478019131554
130,0.6921460893419054
131,0.6938271356953515
132,0.6938820944892036
133,0.6983403033680387
134,0.6917632983790504
135,0.6901707682344649
136,0.6903463072246976
137,0.6923964089817471
138,0.6933113866382175
139,0.691403435336219
140,0.6938790844546424
141,0.6923955380916595
142,0.6908168825838301
143,0.6883030003971524
144,0.6856075194146898
145,0.688891159163581
146,0.693436430560218
147,0.6938702729013231
148,0.6950694157017602
149,0.6916283071041107
150,0.6915450791517893
151,0.686981201171875
152,0.6895147959391276
153,0.693598210811615
154,0.6941899557908376
155,0.6898459560341306
156,0.6904349558883243
157,0.6867942545149062
158,0.6883507470289866
159,0.6941102147102356
160,0.6910403801335229
161,0.6912630796432495
