epoch,loss,val_loss,accuracy
1,0.6931562992659482,0.6931092739105225,0.5277777777777778
2,0.6931536468592557,0.6931092739105225,0.5277777777777778
3,0.6931571418588812,0.6931092739105225,0.5277777777777778
4,0.6931576186960394,0.6931092143058777,0.5277777777777778
5,0.6931555271148682,0.6931092143058777,0.5277777777777778
6,0.6931566866961393,0.6931092143058777,0.5277777777777778
7,0.6931540099057284,0.6931092143058777,0.5277777777777778
8,0.6931565593589436,0.6931092143058777,0.5277777777777778
9,0.6931574805216356,0.6931092143058777,0.5277777777777778
10,0.6931569305333224,0.6931092143058777,0.5277777777777778
11,0.6931578327309001,0.6931092143058777,0.5277777777777778
12,0.6931569657542489,0.6931092143058777,0.5277777777777778
13,0.6931571852077137,0.6931092143058777,0.5277777777777778
14,0.6931577839634635,0.6931091547012329,0.5277777777777778
15,0.6931537335569208,0.6931091547012329,0.5277777777777778
16,0.6931547224521637,0.6931090950965881,0.5277777777777778
17,0.6931563832543113,0.6931090950965881,0.5277777777777778
18,0.6931544921614907,0.6931090950965881,0.5277777777777778
19,0.6931591792540117,0.6931090950965881,0.5277777777777778
20,0.693152668801221,0.6931090950965881,0.5277777777777778
21,0.693157122893767,0.6931090950965881,0.5277777777777778
22,0.6931577162309126,0.6931090950965881,0.5277777777777778
23,0.6931550746614282,0.6931090950965881,0.5277777777777778
24,0.693155825138092,0.6931090950965881,0.5277777777777778
25,0.6931539259173654,0.6931090354919434,0.5277777777777778
26,0.6931570632891222,0.6931090354919434,0.5277777777777778
27,0.6931584179401398,0.6931090354919434,0.5277777777777778
28,0.6931556896729902,0.6931089758872986,0.5277777777777778
29,0.6931586401029066,0.6931089758872986,0.5277777777777778
30,0.693156507882205,0.6931089758872986,0.5277777777777778
31,0.6931583827192133,0.6931089758872986,0.5277777777777778
32,0.6931581009518016,0.6931089758872986,0.5277777777777778
33,0.6931536062197252,0.6931089758872986,0.5277777777777778
34,0.6931553645567461,0.6931089758872986,0.5277777777777778
35,0.6931551423939791,0.6931089758872986,0.5277777777777778
36,0.6931544515219602,0.6931089758872986,0.5277777777777778
37,0.6931547793475065,0.6931089162826538,0.5277777777777778
38,0.6931562152775851,0.6931089162826538,0.5277777777777778
39,0.6931586292656985,0.693108856678009,0.5277777777777778
40,0.6931582391262054,0.6931089162826538,0.5277777777777778
41,0.6931521892547607,0.693108856678009,0.5277777777777778
42,0.6931531700220975,0.693108856678009,0.5277777777777778
43,0.6931559606031938,0.693108856678009,0.5277777777777778
44,0.6931544190103357,0.693108856678009,0.5277777777777778
45,0.6931585669517517,0.693108856678009,0.5277777777777778
46,0.6931561150334098,0.693108856678009,0.5277777777777778
47,0.6931556490334597,0.693108856678009,0.5277777777777778
48,0.6931537091732025,0.693108856678009,0.5277777777777778
49,0.6931574561379172,0.693108856678009,0.5277777777777778
50,0.6931562559171156,0.693108856678009,0.5277777777777778
51,0.6931571906263178,0.6931087970733643,0.5277777777777778
