epoch,loss,val_loss,accuracy
1,0.6932259400685629,0.6932756304740906,0.3888888888888889
2,0.6932153105735779,0.6932713985443115,0.4166666666666667
3,0.6932050188382467,0.6932675242424011,0.4166666666666667
4,0.6932011842727661,0.6932647824287415,0.4444444444444444
5,0.6931839187939962,0.6932584047317505,0.4166666666666667
6,0.6931780378023783,0.6932587027549744,0.4722222222222222
7,0.6931750377019247,0.693257212638855,0.4722222222222222
8,0.693174143632253,0.6932576298713684,0.4166666666666667
9,0.6931669116020203,0.6932551860809326,0.4166666666666667
10,0.6931400497754415,0.6932514309883118,0.4166666666666667
11,0.6931281288464864,0.6932554841041565,0.3888888888888889
12,0.6930915117263794,0.6932486295700073,0.4166666666666667
13,0.6930966973304749,0.6932461261749268,0.4166666666666667
14,0.6930937170982361,0.6932460069656372,0.3888888888888889
15,0.6930570205052694,0.6932465434074402,0.4166666666666667
16,0.6930303970972697,0.6932454109191895,0.4166666666666667
17,0.6930243770281473,0.6932474374771118,0.4444444444444444
18,0.6929793357849121,0.6932482719421387,0.4444444444444444
19,0.692963699499766,0.6932477951049805,0.4444444444444444
20,0.6929068366686503,0.6932557225227356,0.4444444444444444
21,0.6928949554761251,0.6932682394981384,0.4444444444444444
22,0.6928087075551351,0.6932709813117981,0.4166666666666667
23,0.6927828590075175,0.6932750940322876,0.4444444444444444
24,0.6927391489346822,0.6932914853096008,0.4166666666666667
25,0.6926190455754598,0.6933021545410156,0.4444444444444444
26,0.6926493247350057,0.6933203339576721,0.4166666666666667
27,0.692587157090505,0.6933348774909973,0.4166666666666667
28,0.692512313524882,0.6933469772338867,0.4166666666666667
29,0.6925003528594971,0.6933689713478088,0.4166666666666667
30,0.6924122373263041,0.6933812499046326,0.4166666666666667
31,0.6923851370811462,0.6934035420417786,0.4166666666666667
32,0.692300816377004,0.6934264302253723,0.4166666666666667
33,0.6921969056129456,0.6934418082237244,0.4166666666666667
34,0.6920405824979147,0.6934527158737183,0.4166666666666667
35,0.6920666893323263,0.693469762802124,0.4166666666666667
36,0.6921864549318949,0.6934893131256104,0.4166666666666667
37,0.6920763452847799,0.6934927105903625,0.4166666666666667
38,0.6919358968734741,0.6935001015663147,0.3888888888888889
39,0.6920589208602905,0.6934943795204163,0.4166666666666667
40,0.69202188650767,0.6935070157051086,0.4166666666666667
41,0.6916707555452982,0.6934881210327148,0.4166666666666667
42,0.6916769742965698,0.6934793591499329,0.4166666666666667
43,0.6917206645011902,0.6934552192687988,0.4166666666666667
44,0.6915448904037476,0.6934432983398438,0.4166666666666667
45,0.6915796995162964,0.6934241056442261,0.4166666666666667
46,0.6914584636688232,0.6934030652046204,0.4166666666666667
47,0.6915894349416097,0.6933783888816833,0.4444444444444444
48,0.6915203730265299,0.6933577656745911,0.4444444444444444
49,0.6913870970408121,0.6933307647705078,0.4444444444444444
50,0.6915069023768107,0.6932910084724426,0.4722222222222222
51,0.6912171443303426,0.6932474970817566,0.4166666666666667
