epoch,loss,val_loss,accuracy
1,0.6927506977861578,0.6930629014968872,0.5
2,0.6926826184446161,0.6930149793624878,0.5277777777777778
3,0.6926461458206177,0.6929895877838135,0.5277777777777778
4,0.6926427266814492,0.692953884601593,0.5277777777777778
5,0.6924801387570121,0.6929499506950378,0.5277777777777778
6,0.6925766413862054,0.6928790211677551,0.5277777777777778
7,0.6924521245739677,0.6928462386131287,0.5277777777777778
8,0.6924232569607821,0.6928146481513977,0.5277777777777778
9,0.6924035034396432,0.6927692890167236,0.5555555555555556
10,0.6922806907783855,0.6927314400672913,0.5555555555555556
11,0.6922052312980999,0.692699670791626,0.5555555555555556
12,0.6921580948612907,0.6926946640014648,0.5555555555555556
13,0.6922333592718298,0.6926649212837219,0.5555555555555556
14,0.6922120614485308,0.6926394104957581,0.5555555555555556
15,0.6921483034437353,0.6926077008247375,0.5555555555555556
16,0.6921387016773224,0.6925965547561646,0.5555555555555556
17,0.6919961869716644,0.6925947666168213,0.5555555555555556
18,0.6920214620503512,0.6925846934318542,0.5555555555555556
19,0.6919178041544828,0.6925642490386963,0.5277777777777778
20,0.6918649971485138,0.6925446391105652,0.5277777777777778
21,0.6919149837710641,0.6925246119499207,0.5277777777777778
22,0.6918299740011041,0.6925000548362732,0.5277777777777778
23,0.6919069398533214,0.6924908757209778,0.5277777777777778
24,0.6918698955665935,0.6924571394920349,0.5277777777777778
25,0.6917537261139263,0.6924411058425903,0.5277777777777778
26,0.691594966433265,0.692407488822937,0.5277777777777778
27,0.6917186271060597,0.6923744082450867,0.5277777777777778
28,0.6915937147357247,0.6923382878303528,0.5277777777777778
29,0.6916724741458893,0.6922973990440369,0.5277777777777778
30,0.6915012787688862,0.6922710537910461,0.5277777777777778
31,0.6915095123377714,0.6922265291213989,0.5277777777777778
32,0.6914336274970662,0.6922062039375305,0.5277777777777778
33,0.6913851309906353,0.6921758651733398,0.5277777777777778
34,0.6913924542340365,0.6921415328979492,0.5277777777777778
35,0.6915251612663269,0.6920968294143677,0.5277777777777778
36,0.6912596090273424,0.6920731067657471,0.5277777777777778
37,0.6912975121628154,0.6920149326324463,0.5277777777777778
38,0.691250893202695,0.6919888257980347,0.5277777777777778
39,0.6911929927088998,0.6919501423835754,0.5277777777777778
