Loaded train=174, val=36, test=38
Epoch 1/500: loss = 0.6931
Epoch 2/500: loss = 0.6928
Epoch 3/500: loss = 0.6928
Epoch 4/500: loss = 0.6923
Epoch 5/500: loss = 0.6916
Epoch 6/500: loss = 0.6908
Epoch 7/500: loss = 0.6900
Epoch 8/500: loss = 0.6882
Epoch 9/500: loss = 0.6867
Epoch 10/500: loss = 0.6854
  Eval → acc=0.667, f1=0.667, auc=0.725
Epoch 11/500: loss = 0.6839
Epoch 12/500: loss = 0.6825
Epoch 13/500: loss = 0.6811
Epoch 14/500: loss = 0.6795
Epoch 15/500: loss = 0.6779
Epoch 16/500: loss = 0.6767
Epoch 17/500: loss = 0.6753
Epoch 18/500: loss = 0.6738
Epoch 19/500: loss = 0.6727
Epoch 20/500: loss = 0.6714
  Eval → acc=0.639, f1=0.667, auc=0.744
Epoch 21/500: loss = 0.6690
Epoch 22/500: loss = 0.6686
Epoch 23/500: loss = 0.6662
Epoch 24/500: loss = 0.6653
Epoch 25/500: loss = 0.6639
Epoch 26/500: loss = 0.6625
Epoch 27/500: loss = 0.6618
Epoch 28/500: loss = 0.6602
Epoch 29/500: loss = 0.6589
Epoch 30/500: loss = 0.6578
  Eval → acc=0.611, f1=0.667, auc=0.772
Epoch 31/500: loss = 0.6567
Epoch 32/500: loss = 0.6549
Epoch 33/500: loss = 0.6553
Epoch 34/500: loss = 0.6554
Epoch 35/500: loss = 0.6547
Epoch 36/500: loss = 0.6523
Epoch 37/500: loss = 0.6526
Epoch 38/500: loss = 0.6487
Epoch 39/500: loss = 0.6478
Epoch 40/500: loss = 0.6461
  Eval → acc=0.611, f1=0.667, auc=0.778
Epoch 41/500: loss = 0.6461
Epoch 42/500: loss = 0.6438
Epoch 43/500: loss = 0.6428
Epoch 44/500: loss = 0.6421
Epoch 45/500: loss = 0.6404
Epoch 46/500: loss = 0.6402
Epoch 47/500: loss = 0.6384
Epoch 48/500: loss = 0.6425
Epoch 49/500: loss = 0.6373
Epoch 50/500: loss = 0.6364
  Eval → acc=0.639, f1=0.683, auc=0.790
Epoch 51/500: loss = 0.6345
Epoch 52/500: loss = 0.6349
Epoch 53/500: loss = 0.6315
Epoch 54/500: loss = 0.6316
Epoch 55/500: loss = 0.6310
Epoch 56/500: loss = 0.6315
Epoch 57/500: loss = 0.6285
Epoch 58/500: loss = 0.6284
Epoch 59/500: loss = 0.6289
Epoch 60/500: loss = 0.6258
  Eval → acc=0.639, f1=0.683, auc=0.793
Epoch 61/500: loss = 0.6243
Epoch 62/500: loss = 0.6246
Epoch 63/500: loss = 0.6232
Epoch 64/500: loss = 0.6218
Epoch 65/500: loss = 0.6213
Epoch 66/500: loss = 0.6199
Epoch 67/500: loss = 0.6190
Epoch 68/500: loss = 0.6181
Epoch 69/500: loss = 0.6178
Epoch 70/500: loss = 0.6171
  Eval → acc=0.694, f1=0.744, auc=0.812
Epoch 71/500: loss = 0.6176
Epoch 72/500: loss = 0.6151
Epoch 73/500: loss = 0.6133
Epoch 74/500: loss = 0.6132
Epoch 75/500: loss = 0.6126
Epoch 76/500: loss = 0.6113
Epoch 77/500: loss = 0.6108
Epoch 78/500: loss = 0.6084
Epoch 79/500: loss = 0.6103
Epoch 80/500: loss = 0.6074
  Eval → acc=0.667, f1=0.727, auc=0.799
Epoch 81/500: loss = 0.6078
Epoch 82/500: loss = 0.6082
Epoch 83/500: loss = 0.6060
Epoch 84/500: loss = 0.6084
Epoch 85/500: loss = 0.6066
Epoch 86/500: loss = 0.6060
Epoch 87/500: loss = 0.6029
Epoch 88/500: loss = 0.6022
Epoch 89/500: loss = 0.6025
Epoch 90/500: loss = 0.6035
  Eval → acc=0.722, f1=0.762, auc=0.806
Epoch 91/500: loss = 0.6023
Epoch 92/500: loss = 0.5998
Epoch 93/500: loss = 0.5992
Epoch 94/500: loss = 0.6011
Epoch 95/500: loss = 0.5986
Epoch 96/500: loss = 0.5958
Epoch 97/500: loss = 0.5976
