epoch,loss,val_loss,accuracy
1,0.6931527256965637,0.6931614279747009,0.4444444444444444
2,0.6931426922480265,0.6931614279747009,0.4444444444444444
3,0.6931406060854594,0.6931614279747009,0.4444444444444444
4,0.693138043085734,0.6931614279747009,0.4444444444444444
5,0.6931435267130533,0.6931614279747009,0.4444444444444444
6,0.6931432882944742,0.6931614279747009,0.4444444444444444
7,0.6931431492169698,0.6931614279747009,0.4444444444444444
8,0.6931433081626892,0.6931614279747009,0.4444444444444444
9,0.6931483745574951,0.6931614279747009,0.4444444444444444
10,0.6931501030921936,0.6931614279747009,0.4444444444444444
11,0.6931461890538534,0.6931614279747009,0.4444444444444444
12,0.6931439836819967,0.6931614279747009,0.4444444444444444
13,0.6931441823641459,0.6931614279747009,0.4444444444444444
14,0.6931469043095907,0.6931614279747009,0.4444444444444444
15,0.6931402285893759,0.6931614279747009,0.4444444444444444
16,0.6931411623954773,0.6931614279747009,0.4444444444444444
17,0.6931495467821757,0.6931614279747009,0.4444444444444444
18,0.6931466261545817,0.6931614279747009,0.4444444444444444
19,0.6931453744570414,0.6931614279747009,0.4444444444444444
20,0.693140427271525,0.6931614279747009,0.4444444444444444
21,0.6931483745574951,0.6931614279747009,0.4444444444444444
22,0.6931456128756205,0.6931614279747009,0.4444444444444444
23,0.6931433280309042,0.6931614279747009,0.4444444444444444
24,0.6931467056274414,0.6931613683700562,0.4444444444444444
25,0.69315105676651,0.6931614279747009,0.4444444444444444
26,0.6931445002555847,0.6931613683700562,0.4444444444444444
27,0.6931456724802653,0.6931613683700562,0.4444444444444444
28,0.6931431094805399,0.6931614279747009,0.4444444444444444
29,0.6931460499763489,0.6931614279747009,0.4444444444444444
30,0.693147083123525,0.6931613087654114,0.4444444444444444
31,0.6931449174880981,0.6931614279747009,0.4444444444444444
32,0.6931471427281698,0.6931614279747009,0.4444444444444444
33,0.6931418577829996,0.6931614279747009,0.4444444444444444
34,0.6931494077046713,0.6931613683700562,0.4444444444444444
35,0.6931427915891012,0.6931614279747009,0.4444444444444444
36,0.693152666091919,0.6931614279747009,0.4444444444444444
37,0.6931447784105936,0.6931614279747009,0.4444444444444444
38,0.693148692448934,0.6931614279747009,0.4444444444444444
39,0.6931448578834534,0.6931614279747009,0.4444444444444444
40,0.6931426525115967,0.6931614279747009,0.4444444444444444
41,0.6931428710619608,0.6931613683700562,0.4444444444444444
42,0.6931421359380087,0.6931614279747009,0.4444444444444444
43,0.6931487321853638,0.6931613683700562,0.4444444444444444
44,0.6931467254956564,0.6931613683700562,0.4444444444444444
45,0.6931478182474772,0.6931613683700562,0.4444444444444444
46,0.6931504209836324,0.6931613087654114,0.4444444444444444
47,0.6931480765342712,0.6931613087654114,0.4444444444444444
48,0.6931465069452921,0.6931613087654114,0.4444444444444444
49,0.6931485533714294,0.6931614279747009,0.4444444444444444
50,0.6931439836819967,0.6931613087654114,0.4444444444444444
51,0.6931547919909159,0.6931613087654114,0.4444444444444444
