epoch,loss,accuracy,precision,recall,f1_score,auc
250,0.5973656069148671,0.5,0.5,0.3888888888888889,0.4375,0.46604938271604934
260,0.5922700383446433,0.4444444444444444,0.42857142857142855,0.3333333333333333,0.375,0.4783950617283951
270,0.5866369550878351,0.3888888888888889,0.35714285714285715,0.2777777777777778,0.3125,0.4228395061728395
280,0.5815844156525352,0.5,0.5,0.5,0.5,0.5925925925925927
290,0.5818555355072021,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5987654320987654
300,0.5757906382734125,0.5,0.5,0.5,0.5,0.5308641975308641
310,0.6148271804506128,0.5555555555555556,0.5416666666666666,0.7222222222222222,0.6190476190476191,0.5493827160493827
320,0.5719878077507019,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.46913580246913583
330,0.572291840206493,0.5,0.5,0.5,0.5,0.4537037037037037
340,0.5730058984322981,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.40740740740740744
350,0.5812932523814115,0.3888888888888889,0.375,0.3333333333333333,0.35294117647058826,0.3395061728395061
360,0.5685624046759172,0.4166666666666667,0.4,0.3333333333333333,0.36363636363636365,0.4382716049382716
370,0.5576061660593207,0.3611111111111111,0.3684210526315789,0.3888888888888889,0.3783783783783784,0.3734567901234568
380,0.5557406517592344,0.4166666666666667,0.42105263157894735,0.4444444444444444,0.43243243243243246,0.42592592592592593
390,0.5400162935256958,0.5,0.5,0.4444444444444444,0.47058823529411764,0.43827160493827166
400,0.5403416021303697,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.41975308641975306
410,0.5442753217437051,0.5,0.5,0.3888888888888889,0.4375,0.4320987654320988
420,0.5353500328280709,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.38271604938271603
430,0.5618013360283591,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.441358024691358
440,0.5339923013340343,0.3888888888888889,0.4,0.4444444444444444,0.42105263157894735,0.39197530864197533
450,0.524886047298258,0.4166666666666667,0.42105263157894735,0.4444444444444444,0.43243243243243246,0.42283950617283955
460,0.550747045061805,0.3888888888888889,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.31172839506172845
470,0.5587428754026239,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.39814814814814814
480,0.5211055766452443,0.3611111111111111,0.35294117647058826,0.3333333333333333,0.34285714285714286,0.37037037037037035
490,0.5567649819634177,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.358974358974359,0.3518518518518518
500,0.5757972272959623,0.5555555555555556,0.55,0.6111111111111112,0.5789473684210527,0.5524691358024691
510,0.5150833617557179,0.5,0.5,0.5555555555555556,0.5263157894736842,0.5216049382716049
520,0.5189897499301217,0.4166666666666667,0.42857142857142855,0.5,0.46153846153846156,0.5401234567901235
530,0.5078687965869904,0.5,0.5,0.5555555555555556,0.5263157894736842,0.5462962962962963
540,0.515744453126734,0.4444444444444444,0.45454545454545453,0.5555555555555556,0.5,0.45370370370370366
550,0.5568088672377847,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.478395061728395
560,0.4995901611718265,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5864197530864197
570,0.530942979184064,0.4444444444444444,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.4722222222222222
580,0.5105414173819802,0.5,0.5,0.5,0.5,0.5648148148148149
590,0.5582254935394634,0.4722222222222222,0.47619047619047616,0.5555555555555556,0.5128205128205128,0.4814814814814815
600,0.5286748057061975,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.6234567901234568
610,0.5208634381944482,0.5833333333333334,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.6635802469135803
620,0.5064120346849615,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5802469135802468
630,0.4960345111109994,0.4444444444444444,0.45,0.5,0.47368421052631576,0.5246913580246914
640,0.5019848644733429,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.6111111111111112
650,0.49713277274912054,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.4537037037037036
660,0.491515343839472,0.5,0.5,0.5,0.5,0.5524691358024691
670,0.4842074919830669,0.3888888888888889,0.4090909090909091,0.5,0.45,0.38888888888888884
680,0.48646672476421704,0.4722222222222222,0.47619047619047616,0.5555555555555556,0.5128205128205128,0.46604938271604934
690,0.4712142998521978,0.5,0.5,0.5,0.5,0.5524691358024691
700,0.47164723548022186,0.5,0.5,0.5555555555555556,0.5263157894736842,0.49691358024691357
710,0.48188384825533087,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5432098765432098
720,0.49926699833436444,0.5,0.5,0.5,0.5,0.5617283950617284
730,0.4891060780395161,0.4722222222222222,0.47619047619047616,0.5555555555555556,0.5128205128205128,0.5061728395061729
740,0.4627748673612421,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5555555555555555
750,0.5540210008621216,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.5493827160493827
760,0.6207321232015436,0.4166666666666667,0.4117647058823529,0.3888888888888889,0.4,0.4166666666666667
770,0.5369956953959032,0.3888888888888889,0.4,0.4444444444444444,0.42105263157894735,0.39506172839506176
780,0.49040478467941284,0.2777777777777778,0.3,0.3333333333333333,0.3157894736842105,0.2901234567901234
790,0.4667003669522025,0.4166666666666667,0.4117647058823529,0.3888888888888889,0.4,0.38888888888888895
800,0.47292809052900836,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.358974358974359,0.3395061728395061
810,0.4791739745573564,0.3055555555555556,0.29411764705882354,0.2777777777777778,0.2857142857142857,0.26234567901234573
820,0.49055578491904517,0.3055555555555556,0.26666666666666666,0.2222222222222222,0.24242424242424243,0.29012345679012347
830,0.5334697528318926,0.4166666666666667,0.42857142857142855,0.5,0.46153846153846156,0.4783950617283951
840,0.4590049819512801,0.4722222222222222,0.47058823529411764,0.4444444444444444,0.45714285714285713,0.5030864197530864
850,0.5025039179758592,0.3888888888888889,0.4,0.4444444444444444,0.42105263157894735,0.404320987654321
860,0.49226435206153174,0.4722222222222222,0.47058823529411764,0.4444444444444444,0.45714285714285713,0.5061728395061729
870,0.4668758376078172,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.4537037037037037
880,0.45799233425747266,0.4444444444444444,0.4375,0.3888888888888889,0.4117647058823529,0.45679012345679015
890,0.4404386336153204,0.3888888888888889,0.375,0.3333333333333333,0.35294117647058826,0.441358024691358
900,0.4531988555734808,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4845679012345679
910,0.4536818265914917,0.4166666666666667,0.4,0.3333333333333333,0.36363636363636365,0.43518518518518523
920,0.44543658874251624,0.4166666666666667,0.4117647058823529,0.3888888888888889,0.4,0.43827160493827155
930,0.44380347295240924,0.4166666666666667,0.42105263157894735,0.4444444444444444,0.43243243243243246,0.5154320987654321
940,0.4318481548265977,0.4166666666666667,0.42105263157894735,0.4444444444444444,0.43243243243243246,0.49382716049382713
950,0.5382411832159216,0.3333333333333333,0.3125,0.2777777777777778,0.29411764705882354,0.28703703703703703
960,0.5108989368785511,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.23148148148148148
970,0.4941457211971283,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.34285714285714286,0.24691358024691357
980,0.481954580003565,0.3888888888888889,0.375,0.3333333333333333,0.35294117647058826,0.41358024691358025
990,0.5019379583272067,0.3611111111111111,0.35294117647058826,0.3333333333333333,0.34285714285714286,0.26543209876543206
1000,0.48774684830145404,0.3055555555555556,0.29411764705882354,0.2777777777777778,0.2857142857142857,0.25
