epoch,loss,accuracy,precision,recall,f1_score,auc
880,0.5158472630110654,0.5555555555555556,0.55,0.6111111111111112,0.5789473684210527,0.6141975308641975
890,0.5146253379908475,0.5555555555555556,0.55,0.6111111111111112,0.5789473684210527,0.5617283950617284
900,0.5137600681998513,0.6111111111111112,0.6,0.6666666666666666,0.631578947368421,0.6080246913580247
910,0.5105462697419253,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5771604938271605
920,0.5114034712314606,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.5648148148148148
930,0.5086573714559729,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.5925925925925926
940,0.54232611710375,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.6635802469135802
950,0.5029369728131727,0.5555555555555556,0.55,0.6111111111111112,0.5789473684210527,0.5709876543209876
960,0.5150465342131528,0.5555555555555556,0.55,0.6111111111111112,0.5789473684210527,0.611111111111111
970,0.5155909223990007,0.5,0.5,0.5555555555555556,0.5263157894736842,0.574074074074074
980,0.5118553015318784,0.5555555555555556,0.55,0.6111111111111112,0.5789473684210527,0.595679012345679
990,0.5043613558465784,0.5833333333333334,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.6141975308641976
1000,0.5055074393749237,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5925925925925926
