epoch,loss
1,0.6966041814197194
2,0.6959962519732389
3,0.6949679147113453
4,0.6937180757522583
5,0.6919688311490145
6,0.6900607184930281
7,0.6878192749890414
8,0.6859589164907282
9,0.6842760172757235
10,0.6829416751861572
11,0.6817383061755787
12,0.6808246970176697
13,0.6798241192644293
14,0.6790149482813749
15,0.6779697483236139
16,0.6772264242172241
17,0.6762823191556063
18,0.6755306395617399
19,0.6743990507992831
20,0.6737660061229359
21,0.6727969483895735
22,0.6717294183644381
23,0.6711581945419312
24,0.6699218858372081
25,0.6686220548369668
26,0.6679236455397173
27,0.6670125722885132
28,0.6661536856131121
29,0.6654115156693892
30,0.664180728522214
31,0.6634701652960344
32,0.6621516780419783
33,0.661440675908869
34,0.660961546681144
35,0.6598468964750116
36,0.658756207336079
37,0.658204197883606
38,0.6572957905856046
39,0.656371067870747
40,0.6553940393707969
41,0.654435320334001
42,0.653981165452437
43,0.6532719460400668
44,0.652818197553808
45,0.6516978686506097
46,0.6507073532451283
47,0.650685267014937
48,0.6494534124027599
49,0.6484604423696344
50,0.6480042338371277
51,0.6473459493030201
52,0.646304499019276
53,0.646143680269068
54,0.6454130411148071
55,0.6449702707203951
56,0.6440012563358654
57,0.6431287093596025
58,0.6422617598013445
59,0.642236666245894
60,0.640493631362915
61,0.6396733197298917
62,0.6391429576006803
63,0.6383363062685187
64,0.6382881186225198
65,0.6377470384944569
66,0.6362289136106317
67,0.6354459740898826
68,0.6353999484669078
69,0.6340493288907137
70,0.6337554292245344
71,0.6328751119700345
72,0.6321937387639825
73,0.6317728812044318
74,0.630794042890722
75,0.6302917816422202
76,0.6292198137803511
77,0.628715000369332
78,0.6283888925205577
79,0.627319027077068
80,0.6269131357019598
81,0.6260053461248224
82,0.6252358284863558
83,0.6248443505980752
84,0.6245696761391379
85,0.6237630139697682
86,0.6225923841649835
87,0.6217094226316973
88,0.6212117997082797
89,0.6212578144940463
90,0.6195245439356024
91,0.6193796775557778
92,0.6191064227711071
93,0.6187343922528353
94,0.617313493381847
95,0.61681852015582
96,0.6166160377589139
97,0.6163634170185436
98,0.6157202883200212
99,0.614582592790777
100,0.614181171764027
101,0.613878374749964
102,0.6129472743381154
