epoch,loss,val_loss,accuracy
1,0.6931981444358826,0.6931279897689819,0.6388888888888888
2,0.6931410431861877,0.693058431148529,0.5277777777777778
3,0.69308074315389,0.6932826042175293,0.5
4,0.6929900248845419,0.6931314468383789,0.3888888888888889
5,0.6928858558336893,0.6931998133659363,0.4722222222222222
6,0.6927453279495239,0.6931599378585815,0.4166666666666667
7,0.6924991011619568,0.6931607127189636,0.4722222222222222
8,0.6922739744186401,0.6931731700897217,0.4722222222222222
9,0.6920412182807922,0.6930529475212097,0.4722222222222222
10,0.6917145252227783,0.6930519938468933,0.4444444444444444
11,0.6913077235221863,0.6930177807807922,0.4166666666666667
12,0.6909672419230143,0.6929259896278381,0.5
13,0.6907300551732382,0.6928765177726746,0.4722222222222222
14,0.6904431184132894,0.6929307579994202,0.4444444444444444
15,0.6901160279909769,0.6929004788398743,0.5
16,0.6898358662923177,0.6926589608192444,0.5277777777777778
17,0.6891744534174601,0.6926051378250122,0.4444444444444444
18,0.6887579560279846,0.6922019124031067,0.5277777777777778
19,0.6881059209505717,0.6923903226852417,0.4444444444444444
20,0.6880982319513956,0.6922748684883118,0.5277777777777778
21,0.6876751780509949,0.6921323537826538,0.5277777777777778
22,0.6870887080828348,0.691991925239563,0.5
23,0.6865125894546509,0.6920002102851868,0.5277777777777778
24,0.6862740914026896,0.6917341351509094,0.5277777777777778
25,0.6858612696329752,0.6919541954994202,0.4722222222222222
26,0.6855446497599283,0.6914626359939575,0.5555555555555556
27,0.6855179866154989,0.6922140121459961,0.5
28,0.6850179235140482,0.6913657188415527,0.5833333333333334
29,0.6845995783805847,0.692054271697998,0.5
30,0.6842412352561951,0.6918060779571533,0.5277777777777778
31,0.6842412153879801,0.6919658780097961,0.5
32,0.6836465994517008,0.6919438242912292,0.5
33,0.6828977862993876,0.6921242475509644,0.5277777777777778
34,0.6828304727872213,0.6918042302131653,0.5
35,0.6815487146377563,0.691702127456665,0.5
36,0.6820608178774515,0.6915767788887024,0.5555555555555556
37,0.6812377770741781,0.6919201612472534,0.5555555555555556
38,0.6813720067342123,0.69145667552948,0.5833333333333334
39,0.6802330811818441,0.6914263963699341,0.5555555555555556
40,0.6802825729052225,0.691456139087677,0.5555555555555556
41,0.6796016891797384,0.6914613246917725,0.5277777777777778
42,0.678816020488739,0.691383421421051,0.5555555555555556
43,0.6791733105977377,0.6914908289909363,0.5
44,0.678919792175293,0.6912980079650879,0.5
45,0.6774930755297343,0.691478967666626,0.5277777777777778
46,0.6776687304178873,0.6914892792701721,0.5555555555555556
47,0.677499016125997,0.6914017200469971,0.4722222222222222
48,0.6769338448842367,0.6914175152778625,0.5277777777777778
49,0.6767358978589376,0.6916527152061462,0.5555555555555556
50,0.6768007477124532,0.6911147236824036,0.5
51,0.6753729780515035,0.691152036190033,0.5277777777777778
52,0.6757152279218038,0.69099360704422,0.5555555555555556
53,0.6750070254007975,0.6913092732429504,0.5555555555555556
54,0.6747965812683105,0.6908462643623352,0.5277777777777778
55,0.6740285555521647,0.6906671524047852,0.5277777777777778
56,0.6742404301961263,0.6905338168144226,0.5
57,0.6740294694900513,0.690518319606781,0.5277777777777778
58,0.6717655062675476,0.6906964182853699,0.4722222222222222
59,0.6715914607048035,0.6907223463058472,0.5277777777777778
60,0.6719638506571451,0.6906941533088684,0.5
61,0.6727763215700785,0.6905093789100647,0.5
62,0.6713316241900126,0.6903042793273926,0.5277777777777778
63,0.6715091665585836,0.6905916333198547,0.5
64,0.6733641823132833,0.6901080012321472,0.5
65,0.6749822894732157,0.6903662085533142,0.5
