epoch,loss,accuracy,precision,recall,f1_score,auc
10,0.6722520806572654,0.5833333333333334,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5185185185185185
20,0.6500494967807423,0.4166666666666667,0.43478260869565216,0.5555555555555556,0.4878048780487805,0.5154320987654322
30,0.6317574165084145,0.4722222222222222,0.4782608695652174,0.6111111111111112,0.5365853658536586,0.5246913580246912
40,0.613176242871718,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.4598765432098766
50,0.5958066474307667,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.46296296296296297
60,0.5851175785064697,0.4166666666666667,0.4117647058823529,0.3888888888888889,0.4,0.4783950617283951
70,0.5724569775841453,0.5,0.5,0.4444444444444444,0.47058823529411764,0.4876543209876544
80,0.5629627081480894,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.48456790123456794
90,0.5533021173693917,0.4444444444444444,0.4375,0.3888888888888889,0.4117647058823529,0.5123456790123456
100,0.5484320358796553,0.4722222222222222,0.47058823529411764,0.4444444444444444,0.45714285714285713,0.5030864197530864
110,0.5419677550142462,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5277777777777778
120,0.5332726429809224,0.5,0.5,0.5,0.5,0.5401234567901235
130,0.5286606360565532,0.5,0.5,0.5,0.5,0.5493827160493827
140,0.5227245417508212,0.5,0.5,0.5,0.5,0.5462962962962963
150,0.517746009609916,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5617283950617284
160,0.5152199485085227,0.5555555555555556,0.55,0.6111111111111112,0.5789473684210527,0.611111111111111
170,0.5162820978598162,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5524691358024691
180,0.5017015202478929,0.5,0.5,0.5555555555555556,0.5263157894736842,0.5740740740740741
190,0.4980497658252716,0.5,0.5,0.5,0.5,0.5617283950617284
200,0.4974085661497983,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5802469135802469
210,0.49141467159444635,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5895061728395062
220,0.4917865341359919,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.595679012345679
230,0.48538958755406464,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5833333333333335
240,0.48413299972360785,0.5,0.5,0.5,0.5,0.5462962962962964
250,0.47991048205982556,0.5,0.5,0.5,0.5,0.5617283950617283
260,0.47303260185501794,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5432098765432098
270,0.4729483127593994,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5771604938271605
280,0.4727231643416665,0.5,0.5,0.5,0.5,0.54320987654321
290,0.4667187116362832,0.5,0.5,0.5,0.5,0.5617283950617284
300,0.46378093686970795,0.5,0.5,0.5,0.5,0.5493827160493827
310,0.4582050117579373,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5709876543209877
320,0.4568267437544736,0.5,0.5,0.5,0.5,0.5617283950617284
330,0.45604332197796216,0.5,0.5,0.5,0.5,0.5617283950617284
340,0.45564797249707306,0.5,0.5,0.5,0.5,0.5493827160493827
350,0.4485992735082453,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5401234567901234
360,0.4519732025536624,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5524691358024691
370,0.4503500624136491,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5833333333333334
380,0.4440528858791698,0.5,0.5,0.5,0.5,0.5524691358024691
390,0.4435124315998771,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5709876543209876
400,0.4412594329227101,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5432098765432098
410,0.4470133971084248,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5771604938271605
420,0.4379421797665683,0.5,0.5,0.5,0.5,0.5493827160493827
430,0.43323191187598487,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5462962962962963
440,0.43314025889743457,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5617283950617284
450,0.4401581422849135,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.5524691358024691
460,0.4411600475961512,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5925925925925926
470,0.42763148654590954,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5956790123456791
