Loaded train=174, val=36, test=38
Epoch 1/500: loss = 0.6938
Epoch 2/500: loss = 0.6919
Epoch 3/500: loss = 0.6898
Epoch 4/500: loss = 0.6865
Epoch 5/500: loss = 0.6823
Epoch 6/500: loss = 0.6779
Epoch 7/500: loss = 0.6749
Epoch 8/500: loss = 0.6689
Epoch 9/500: loss = 0.6647
Epoch 10/500: loss = 0.6594
  Eval → acc=0.667, f1=0.700, auc=0.698
Epoch 11/500: loss = 0.6587
Epoch 12/500: loss = 0.6516
Epoch 13/500: loss = 0.6490
Epoch 14/500: loss = 0.6476
Epoch 15/500: loss = 0.6462
Epoch 16/500: loss = 0.6461
Epoch 17/500: loss = 0.6396
Epoch 18/500: loss = 0.6394
Epoch 19/500: loss = 0.6324
Epoch 20/500: loss = 0.6301
  Eval → acc=0.500, f1=0.571, auc=0.593
Epoch 21/500: loss = 0.6259
Epoch 22/500: loss = 0.6229
Epoch 23/500: loss = 0.6174
Epoch 24/500: loss = 0.6173
Epoch 25/500: loss = 0.6118
Epoch 26/500: loss = 0.6204
Epoch 27/500: loss = 0.6168
Epoch 28/500: loss = 0.6125
Epoch 29/500: loss = 0.6023
Epoch 30/500: loss = 0.6000
  Eval → acc=0.500, f1=0.571, auc=0.608
Epoch 31/500: loss = 0.5976
Epoch 32/500: loss = 0.5958
Epoch 33/500: loss = 0.5922
Epoch 34/500: loss = 0.5885
Epoch 35/500: loss = 0.5913
Epoch 36/500: loss = 0.5876
Epoch 37/500: loss = 0.5823
Epoch 38/500: loss = 0.5821
Epoch 39/500: loss = 0.5811
Epoch 40/500: loss = 0.5781
  Eval → acc=0.556, f1=0.600, auc=0.648
Epoch 41/500: loss = 0.5770
Epoch 42/500: loss = 0.5728
Epoch 43/500: loss = 0.5788
Epoch 44/500: loss = 0.5732
Epoch 45/500: loss = 0.5720
Epoch 46/500: loss = 0.5659
Epoch 47/500: loss = 0.5642
Epoch 48/500: loss = 0.5653
Epoch 49/500: loss = 0.5621
Epoch 50/500: loss = 0.5620
  Eval → acc=0.583, f1=0.615, auc=0.651
Epoch 51/500: loss = 0.5593
Epoch 52/500: loss = 0.5596
Epoch 53/500: loss = 0.5561
Epoch 54/500: loss = 0.5587
Epoch 55/500: loss = 0.5580
Epoch 56/500: loss = 0.5595
Epoch 57/500: loss = 0.5529
Epoch 58/500: loss = 0.5522
Epoch 59/500: loss = 0.5578
Epoch 60/500: loss = 0.5455
  Eval → acc=0.583, f1=0.634, auc=0.639
Epoch 61/500: loss = 0.5518
Epoch 62/500: loss = 0.5535
Epoch 63/500: loss = 0.5380
Epoch 64/500: loss = 0.5469
Epoch 65/500: loss = 0.5304
Epoch 66/500: loss = 0.5574
Epoch 67/500: loss = 0.5489
Epoch 68/500: loss = 0.5411
Epoch 69/500: loss = 0.5459
Epoch 70/500: loss = 0.5404
  Eval → acc=0.583, f1=0.615, auc=0.623
Epoch 71/500: loss = 0.5359
Epoch 72/500: loss = 0.5344
Epoch 73/500: loss = 0.5292
Epoch 74/500: loss = 0.5307
Epoch 75/500: loss = 0.5272
Epoch 76/500: loss = 0.5238
Epoch 77/500: loss = 0.5268
Epoch 78/500: loss = 0.5230
Epoch 79/500: loss = 0.5184
Epoch 80/500: loss = 0.5203
  Eval → acc=0.583, f1=0.615, auc=0.614
Epoch 81/500: loss = 0.5185
Epoch 82/500: loss = 0.5246
Epoch 83/500: loss = 0.5236
Epoch 84/500: loss = 0.5193
Epoch 85/500: loss = 0.5106
Epoch 86/500: loss = 0.5129
Epoch 87/500: loss = 0.5120
