epoch,loss
1,0.6931280331178145
2,0.6929076639088717
3,0.692606969313188
4,0.6923367597840049
5,0.6922938877885992
6,0.6924815448847684
7,0.6910951462658969
8,0.6906299157576128
9,0.6898786154660311
10,0.6892037391662598
11,0.6887469670989297
12,0.6885711550712585
13,0.6875102790919217
14,0.6865780570290305
15,0.6859618533741344
16,0.6851255839521234
17,0.6841536326841875
18,0.6864703080870889
19,0.6842965646223589
20,0.6824100938710299
21,0.6829407431862571
22,0.6805301200259816
23,0.6803451939062639
24,0.6798979206518694
25,0.6796059987761758
26,0.6789363947781649
27,0.678061003034765
28,0.6776728196577593
29,0.6770671985366128
30,0.6754265373403375
31,0.6759187470782887
32,0.679663517258384
33,0.6791360378265381
34,0.6744737354191866
35,0.6786469437859275
36,0.6761870275844227
37,0.6761824055151506
38,0.6727779290892861
39,0.6718017675659873
40,0.6714925224130804
41,0.672254432331432
42,0.678922030058774
43,0.6877537694844332
44,0.6785272468220104
45,0.6899325034835122
46,0.6783775687217712
47,0.6752045154571533
48,0.6865775639360602
49,0.6770995530215177
50,0.6746986887671731
51,0.6707163398916071
52,0.6666640422560952
53,0.667300901629708
54,0.6666116931221702
55,0.6681696555831216
56,0.6652679605917498
57,0.666689704764973
58,0.6647257804870605
59,0.664162733338096
60,0.6637741760774092
61,0.666473773392764
62,0.6622048724781383
63,0.6624615463343534
64,0.6608415029265664
65,0.6607128923589533
66,0.6606648564338684
67,0.6612258390946821
68,0.6608062440698798
69,0.6603637716986916
70,0.6627211245623502
71,0.6651440100236372
72,0.6676264080134305
73,0.6604084318334406
74,0.6658900867808949
75,0.6600557999177412
76,0.6593661470846697
77,0.6581269773569974
78,0.6552490917119113
79,0.6582965905016119
80,0.6666202274235812
81,0.6635759364474904
82,0.6651262153278698
83,0.6932823441245339
84,0.6888351711359891
85,0.6894539486278187
86,0.6810028119520708
87,0.6810358762741089
88,0.6763435873118314
89,0.6736700697378679
90,0.6676336635242809
91,0.662472361868078
92,0.6592458215626803
93,0.658600617538799
94,0.6564322222362865
95,0.6570941426537253
96,0.6567709012465044
97,0.6547685753215443
98,0.6581312797286294
99,0.6527960950678046
100,0.6539672938260165
101,0.6534229787913236
102,0.6522665186361833
103,0.6510496898130937
104,0.6501269448887218
105,0.6527610637924888
106,0.6514837579293684
107,0.6515993692658164
108,0.6546129530126398
109,0.6518200094049628
110,0.6523237065835432
111,0.6495006680488586
112,0.6471711884845387
113,0.6503078720786355
114,0.6537751934745095
115,0.6555545438419689
116,0.6507363373583014
117,0.6492046984759244
118,0.6474293199452487
119,0.6509980721907183
120,0.6472775069150057
121,0.6472445401278409
122,0.6437692967328158
123,0.6472326950593428
124,0.6494781537489458
125,0.652377036484805
126,0.6511660597541116
127,0.6462418057701804
128,0.6472568132660605
129,0.6473860578103499
130,0.6439736214551058
131,0.6410703659057617
132,0.6433119069446217
133,0.6444512876597318
134,0.6496759924021634
135,0.6399811126969077
136,0.6470180045474659
137,0.6468388492410834
138,0.655321863564578
139,0.6656746159900319
140,0.6490095095200972
141,0.6447175957939841
142,0.641362341967496
143,0.6399680213494734
144,0.6470701748674567
145,0.6421066251668063
146,0.6458740776235407
147,0.6431387391957369
148,0.6394429315220226
149,0.6385976672172546
150,0.639429813081568
151,0.6485717079856179
152,0.6411405639214949
153,0.6374583894556219
154,0.6364734172821045
155,0.6369116848165338
156,0.6390436074950478
157,0.6400065530430187
158,0.6390207301486622
159,0.6463734236630526
160,0.6521899591792714
161,0.639797492460771
162,0.6387319239703092
163,0.6562723192301664
164,0.6508890336210077
165,0.6606257991357283
166,0.6503818035125732
167,0.6454796465960416
168,0.6364664814688943
169,0.6349007107994773
170,0.6347035007043318
171,0.6328769868070429
172,0.6327427300539884
173,0.6331215013157238
174,0.6309611255472357
175,0.6313120072538202
176,0.6356815912506797
177,0.6307362480597063
178,0.6330385262315924
179,0.6461402665485035
180,0.6292027289217169
181,0.6294108141552318
182,0.6313865997574546
183,0.6267418536272916
184,0.647593227299777
185,0.6551049026575956
186,0.6541194753213362
187,0.6488039601932872
188,0.6470695029605519
189,0.6438553116538308
190,0.6379464106126265
191,0.6263254068114541
192,0.628073594786904
193,0.6269860484383323
194,0.6290580901232633
195,0.6297698779539629
196,0.6318366798487577
197,0.6290746222842823
198,0.6252146471630443
199,0.6253152381290089
200,0.6286913048137318
201,0.6270285086198286
202,0.6395340290936556
203,0.6409598859873685
204,0.6339448148554022
205,0.6266571174968373
206,0.6270604404536161
207,0.6306811571121216
208,0.6261488957838579
209,0.6259859583594582
210,0.6234887784177606
211,0.6308390389789235
212,0.6245612285353921
213,0.619621601971713
214,0.6258145516568964
215,0.6228220029310747
216,0.6211026365106757
217,0.6225847493518483
218,0.6220313229344108
219,0.6186299594965848
220,0.6250123327428644
221,0.6180097569118846
222,0.6284822063012556
223,0.6216893629594282
224,0.6229705864732916
225,0.6374773491512645
226,0.6192415465008129
227,0.6202172311869535
228,0.6176167726516724
229,0.6209134405309503
230,0.6174322908574884
231,0.6176676425066862
232,0.6150219982320612
233,0.6221306703307412
234,0.6147194504737854
235,0.6252487843686884
236,0.6268357580358331
237,0.6228873567147688
238,0.6212321357293562
239,0.6246650164777582
240,0.6247439655390653
241,0.6181794134053317
242,0.6174278476021506
243,0.6121514385396783
244,0.6413463733413003
245,0.6272627819668163
246,0.6157680533149026
247,0.6228299357674338
248,0.6116729161956094
249,0.6200684200633656
250,0.6132921034639532
251,0.619242939082059
252,0.6225406961007551
253,0.6195048147981818
254,0.6208648410710421
255,0.6426172906702216
256,0.6254830035296354
257,0.6123208511959423
258,0.6191696687178179
259,0.6232535405592485
260,0.6254457885568793
261,0.614864235574549
262,0.6347174590284174
263,0.6179070797833529
264,0.6288684877482328
265,0.6226000406525352
266,0.6169912110675465
267,0.6199342879382047
268,0.6112009611996737
269,0.6130918101830916
270,0.613925809209997
271,0.6116094318303195
272,0.6170584776184775
273,0.6213555823672902
274,0.622494556687095
275,0.6194710243831981
276,0.628298049623316
277,0.6176970546895807
278,0.6174440600655295
279,0.6165663979270242
280,0.612813494422219
281,0.6173775900493969
282,0.6221055605194785
283,0.6141021739352833
284,0.6094508225267584
285,0.6112237166274678
286,0.6144172332503579
287,0.6064271385019476
288,0.6137552207166498
289,0.6101991750977256
290,0.6273354075171731
291,0.6210802414200522
292,0.6326288039034064
293,0.633882387117906
294,0.6256386962803927
