epoch,loss,accuracy,precision,recall,f1_score,auc
730,0.6152254288846796,0.5,0.5,0.3333333333333333,0.4,0.46604938271604934
740,0.617751728404652,0.4722222222222222,0.45454545454545453,0.2777777777777778,0.3448275862068966,0.4537037037037037
750,0.6236306537281383,0.5,0.5,0.3333333333333333,0.4,0.4814814814814815
760,0.6130156246098605,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.4969135802469135
770,0.6108574569225311,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.4938271604938271
780,0.613357278433713,0.5,0.5,0.3333333333333333,0.4,0.48765432098765427
790,0.6156422170725736,0.5,0.5,0.3333333333333333,0.4,0.4845679012345679
800,0.6199222207069397,0.5,0.5,0.3333333333333333,0.4,0.4351851851851851
810,0.6075369715690613,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.4753086419753086
820,0.6073147058486938,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.48456790123456783
830,0.610471248626709,0.5,0.5,0.3333333333333333,0.4,0.4691358024691358
840,0.6110574548894708,0.4722222222222222,0.46153846153846156,0.3333333333333333,0.3870967741935484,0.4845679012345679
850,0.6137190569530834,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.5123456790123457
860,0.6086877205155112,0.5,0.5,0.3333333333333333,0.4,0.48765432098765427
870,0.6023146239194003,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.5030864197530864
880,0.606405724178661,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.4969135802469136
890,0.6033346056938171,0.5,0.5,0.3333333333333333,0.4,0.4691358024691358
900,0.6321654969995673,0.5,0.5,0.3333333333333333,0.4,0.46604938271604934
910,0.6049917231906544,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.49074074074074076
920,0.6088692654262889,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.5154320987654322
930,0.6026188406077299,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.49382716049382713
940,0.6029382239688527,0.5,0.5,0.3333333333333333,0.4,0.46296296296296297
950,0.604559454050931,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.5123456790123456
960,0.6034286997535012,0.5,0.5,0.3333333333333333,0.4,0.478395061728395
970,0.620040313764052,0.5,0.5,0.3333333333333333,0.4,0.46296296296296297
980,0.6028627997094934,0.5,0.5,0.3333333333333333,0.4,0.48456790123456794
990,0.6045307950540022,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.49691358024691357
1000,0.6068915074521845,0.5,0.5,0.2777777777777778,0.35714285714285715,0.4907407407407407
