epoch,loss,accuracy,precision,recall,f1_score,auc
10,0.6882961175658486,0.4166666666666667,0.42857142857142855,0.5,0.46153846153846156,0.4845679012345679
20,0.6825052553957159,0.3611111111111111,0.391304347826087,0.5,0.43902439024390244,0.36111111111111116
30,0.6752089695496992,0.4444444444444444,0.4782608695652174,0.6111111111111112,0.5365853658536586,0.4259259259259259
40,0.6695041439749978,0.4166666666666667,0.42857142857142855,0.5,0.46153846153846156,0.41666666666666663
50,0.6646779071200978,0.3888888888888889,0.4090909090909091,0.5,0.45,0.4104938271604939
60,0.6645017212087457,0.3611111111111111,0.3684210526315789,0.3888888888888889,0.3783783783783784,0.42592592592592593
70,0.6563709486614574,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.404320987654321
80,0.6517154140905901,0.4166666666666667,0.42105263157894735,0.4444444444444444,0.43243243243243246,0.42592592592592593
90,0.650393778627569,0.3888888888888889,0.4,0.4444444444444444,0.42105263157894735,0.4012345679012346
100,0.6454172784631903,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.4845679012345679
110,0.6423490751873363,0.4444444444444444,0.47619047619047616,0.5555555555555556,0.5128205128205128,0.46296296296296297
120,0.6383844180540605,0.3888888888888889,0.4,0.4444444444444444,0.42105263157894735,0.4320987654320988
130,0.6354751532728021,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4382716049382716
140,0.6345615657893094,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.40740740740740744
150,0.6294029138304971,0.4166666666666667,0.42105263157894735,0.4444444444444444,0.43243243243243246,0.41666666666666663
160,0.6304763447154652,0.4444444444444444,0.45,0.5,0.47368421052631576,0.46913580246913583
170,0.6216957135633989,0.4722222222222222,0.47619047619047616,0.5555555555555556,0.5128205128205128,0.4722222222222222
180,0.621648295359178,0.5277777777777778,0.52,0.7222222222222222,0.6046511627906976,0.5493827160493827
190,0.6182389747012745,0.4444444444444444,0.45,0.5,0.47368421052631576,0.4660493827160494
200,0.613624935800379,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.4907407407407407
210,0.6263955560597506,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.5092592592592593
220,0.6084975654428656,0.4166666666666667,0.43478260869565216,0.5555555555555556,0.4878048780487805,0.4660493827160494
230,0.6073142777789723,0.5555555555555556,0.55,0.6111111111111112,0.5789473684210527,0.5030864197530864
240,0.6051387190818787,0.4444444444444444,0.4583333333333333,0.6111111111111112,0.5238095238095238,0.45987654320987653
250,0.6010978005149148,0.4722222222222222,0.47619047619047616,0.5555555555555556,0.5128205128205128,0.478395061728395
260,0.5970069115812128,0.5555555555555556,0.5416666666666666,0.7222222222222222,0.6190476190476191,0.5308641975308642
270,0.5943162874741987,0.5277777777777778,0.5217391304347826,0.6666666666666666,0.5853658536585366,0.46604938271604934
280,0.59101125868884,0.4722222222222222,0.48,0.6666666666666666,0.5581395348837209,0.45679012345679015
290,0.5917667258869518,0.5555555555555556,0.5416666666666666,0.7222222222222222,0.6190476190476191,0.5524691358024691
300,0.5902296304702759,0.5277777777777778,0.5217391304347826,0.6666666666666666,0.5853658536585366,0.5216049382716049
310,0.5927932154048573,0.6388888888888888,0.6086956521739131,0.7777777777777778,0.6829268292682927,0.5987654320987654
320,0.5860499793832953,0.5555555555555556,0.55,0.6111111111111112,0.5789473684210527,0.5524691358024691
330,0.583183001388203,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.5493827160493827
340,0.579584154215726,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.5216049382716049
350,0.5769030126658353,0.5833333333333334,0.5652173913043478,0.7222222222222222,0.6341463414634146,0.5679012345679012
360,0.574312833222476,0.5555555555555556,0.5454545454545454,0.6666666666666666,0.6,0.5709876543209876
370,0.5750204107978127,0.5277777777777778,0.5625,0.5,0.5294117647058824,0.4783950617283951
380,0.5664578513665632,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5216049382716049
390,0.5666962618177588,0.6111111111111112,0.6,0.6666666666666666,0.631578947368421,0.5617283950617283
400,0.571484544060447,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5339506172839505
410,0.5629261190241034,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5277777777777778
420,0.5600700378417969,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5277777777777778
430,0.5602326664057645,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.4783950617283951
440,0.5606557889418169,0.5555555555555556,0.55,0.6111111111111112,0.5789473684210527,0.5679012345679012
450,0.5562991391528737,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5401234567901234
460,0.5529945736581628,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5493827160493827
470,0.5515475218946283,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5277777777777777
480,0.5582984794269908,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5339506172839505
490,0.5500275899063457,0.6111111111111112,0.625,0.5555555555555556,0.5882352941176471,0.5709876543209876
500,0.5537474643100392,0.5555555555555556,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5185185185185185
510,0.5437504107301886,0.5833333333333334,0.625,0.5555555555555556,0.5882352941176471,0.5617283950617284
520,0.5401815148917112,0.5833333333333334,0.6,0.5,0.5454545454545454,0.5524691358024691
530,0.5490458065813238,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.4907407407407407
540,0.5356272133913907,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5401234567901234
550,0.5440969223325903,0.5555555555555556,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5555555555555556
560,0.5462978671897541,0.5555555555555556,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5339506172839507
570,0.5275512120940469,0.5833333333333334,0.625,0.5555555555555556,0.5882352941176471,0.5493827160493827
580,0.5364434773271735,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.537037037037037
590,0.5312757871367715,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5370370370370371
600,0.5335602814500983,0.5,0.5,0.5,0.5,0.4907407407407407
610,0.5246002186428417,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.4907407407407407
620,0.533355940471996,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5308641975308642
