epoch,loss,val_loss,accuracy
1,0.6931260616882987,0.693139374256134,0.42105263157894735
2,0.693066278229589,0.6931540966033936,0.4934210526315789
3,0.6929780555808026,0.6930605173110962,0.4934210526315789
4,0.6927847421687582,0.693260908126831,0.40131578947368424
5,0.6926603628241498,0.693173885345459,0.5131578947368421
6,0.6922527292500371,0.6931081414222717,0.4868421052631579
7,0.691809216271276,0.6928225159645081,0.5460526315789473
8,0.6920775304669919,0.6928690075874329,0.5328947368421053
9,0.691263320653335,0.6934577822685242,0.42105263157894735
10,0.6909836867581243,0.6935411095619202,0.3881578947368421
11,0.6902762366377789,0.693868100643158,0.4276315789473684
12,0.689356039399686,0.6934802532196045,0.4276315789473684
13,0.68855997790461,0.6944085359573364,0.39473684210526316
14,0.688939384792162,0.6937668323516846,0.46710526315789475
15,0.6892236885817155,0.6934836506843567,0.47368421052631576
16,0.6906450131665105,0.692535936832428,0.5263157894736842
17,0.6902695583260577,0.6928719878196716,0.5131578947368421
18,0.6878476946250253,0.6938103437423706,0.5
19,0.6871650996415511,0.6948466897010803,0.42105263157894735
20,0.6857663289360378,0.6947146058082581,0.47368421052631576
21,0.6853940305502518,0.6953660845756531,0.4407894736842105
22,0.6840426118477531,0.6957231163978577,0.4407894736842105
23,0.6865545848141545,0.6939567923545837,0.5
24,0.6869710865228073,0.6947072744369507,0.506578947368421
25,0.6858409098956896,0.6930267214775085,0.506578947368421
26,0.6857306724009307,0.6967414021492004,0.4276315789473684
27,0.6826425868531932,0.6964790225028992,0.45394736842105265
28,0.6817987924036772,0.6964998841285706,0.4934210526315789
29,0.6821319201718206,0.6969625353813171,0.4342105263157895
30,0.6796633549358534,0.6982508301734924,0.46710526315789475
31,0.6781232434770336,0.6977788805961609,0.42105263157894735
32,0.6778350705685823,0.6986532211303711,0.4144736842105263
33,0.6812728798907736,0.6974307894706726,0.4473684210526316
34,0.6779223110364831,0.699052095413208,0.4144736842105263
35,0.6762850284576416,0.6984623670578003,0.45394736842105265
36,0.6799907191939976,0.694712221622467,0.45394736842105265
37,0.678993398728578,0.6970697641372681,0.40131578947368424
38,0.6760046741236811,0.6974955201148987,0.4342105263157895
39,0.6786168191743933,0.7006465792655945,0.3815789473684211
40,0.6745136743006499,0.6984560489654541,0.4342105263157895
41,0.6725717446078425,0.6974163055419922,0.47368421052631576
42,0.6754475650580033,0.6963506937026978,0.46710526315789475
43,0.6713732455087744,0.6971703171730042,0.4934210526315789
44,0.6723005227420641,0.7004093527793884,0.4276315789473684
45,0.6746265395827915,0.6992921829223633,0.4276315789473684
46,0.6716213822364807,0.6955539584159851,0.47368421052631576
47,0.6765637941982435,0.6961419582366943,0.4473684210526316
48,0.672689367895541,0.7016308903694153,0.42105263157894735
49,0.6763475848280865,0.6988990306854248,0.42105263157894735
50,0.6735960996669271,0.699579656124115,0.40131578947368424
51,0.6700275903162749,0.7000476717948914,0.42105263157894735
52,0.6784592374511387,0.6994054913520813,0.4276315789473684
53,0.6721294444540272,0.7034160494804382,0.40789473684210525
54,0.6713016344153363,0.6962102651596069,0.4473684210526316
55,0.6707569023837214,0.6983997821807861,0.4407894736842105
56,0.6664832726768826,0.7031245231628418,0.3881578947368421
57,0.6664642613867054,0.7013077735900879,0.4605263157894737
58,0.6643940158512281,0.7015964984893799,0.4342105263157895
59,0.6655737550362296,0.704495906829834,0.3881578947368421
60,0.6625052820081296,0.703669548034668,0.42105263157894735
61,0.6645094752311707,0.701262891292572,0.4342105263157895
62,0.6631561051244321,0.7053279876708984,0.40789473684210525
63,0.6701057138650314,0.7033774852752686,0.40131578947368424
64,0.664064575796542,0.7032181620597839,0.4144736842105263
65,0.6622134369352589,0.7045547366142273,0.3684210526315789
66,0.6593691784402599,0.7049062848091125,0.40131578947368424
