epoch,loss,val_loss,accuracy
1,0.6931632675907828,0.6931183934211731,0.5833333333333334
2,0.6931338743730024,0.6931344270706177,0.5277777777777778
3,0.6930610591715033,0.6931808590888977,0.5277777777777778
4,0.6929213296283375,0.693188488483429,0.5555555555555556
5,0.6926670616323297,0.6930661797523499,0.5833333333333334
6,0.6923185072161935,0.6924580335617065,0.6111111111111112
7,0.6923978545448997,0.6932506561279297,0.5
8,0.6919056529348547,0.693049430847168,0.4444444444444444
9,0.6912928223609924,0.6928178071975708,0.6388888888888888
10,0.6906901923092928,0.6920070648193359,0.6666666666666666
11,0.6901688602837649,0.6930764317512512,0.6111111111111112
12,0.689477107741616,0.6930106282234192,0.6111111111111112
13,0.689223132350228,0.6932812333106995,0.6111111111111112
14,0.6886098655787382,0.6928848624229431,0.5555555555555556
15,0.6876428967172449,0.6920093894004822,0.6666666666666666
16,0.6876011897217144,0.6935459971427917,0.5555555555555556
17,0.6866949742490595,0.6925943493843079,0.6111111111111112
18,0.6861436610872095,0.6927675604820251,0.6388888888888888
19,0.6870965171944011,0.6936700940132141,0.5555555555555556
20,0.6846650405363603,0.6937469840049744,0.5277777777777778
21,0.6838744851675901,0.693770706653595,0.5555555555555556
22,0.6829999956217679,0.6934913992881775,0.5277777777777778
23,0.6835335086692463,0.6916407942771912,0.5555555555555556
24,0.6825991543856534,0.6934428811073303,0.5
25,0.6847048456018622,0.6897720694541931,0.5277777777777778
26,0.6876520920883525,0.6934877634048462,0.5555555555555556
27,0.6825822943990881,0.6945692896842957,0.4722222222222222
28,0.6815431172197516,0.6920989155769348,0.6944444444444444
29,0.6809764883734963,0.6948451995849609,0.5833333333333334
30,0.679340430281379,0.6921632289886475,0.6388888888888888
31,0.6787636171687733,0.6939114332199097,0.6111111111111112
32,0.6782592020251534,0.6943032145500183,0.5555555555555556
33,0.6773859099908308,0.6943053007125854,0.5277777777777778
34,0.6768357374451377,0.6943746209144592,0.6111111111111112
35,0.6771284721114419,0.6936615705490112,0.5833333333333334
36,0.6766656122424386,0.6940465569496155,0.5555555555555556
37,0.6764103445139799,0.6942125558853149,0.5833333333333334
38,0.6741906729611483,0.6947933435440063,0.5277777777777778
39,0.6732268197969957,0.69548100233078,0.5
40,0.672304321419109,0.695472240447998,0.5277777777777778
41,0.6725698438557711,0.6953151822090149,0.5555555555555556
42,0.6718250187960538,0.6960299611091614,0.5277777777777778
43,0.6703843962062489,0.6951549649238586,0.5277777777777778
44,0.6707531349225477,0.6958022713661194,0.4722222222222222
45,0.6702265820719979,0.6959579586982727,0.5833333333333334
46,0.6705564775250175,0.6956663131713867,0.6666666666666666
47,0.6716304502703927,0.6884688138961792,0.6111111111111112
48,0.6705259409817782,0.6938851475715637,0.5
49,0.6678527403961528,0.6952293515205383,0.5555555555555556
50,0.6665232289921154,0.6940953731536865,0.5555555555555556
51,0.6659283908930692,0.6940890550613403,0.6111111111111112
52,0.6655429412018169,0.6934667229652405,0.6111111111111112
53,0.6656588072126562,0.6892575025558472,0.6666666666666666
54,0.6673799075863578,0.6924722790718079,0.6388888888888888
55,0.6662669100544669,0.6934030652046204,0.5
56,0.6650705256245353,0.6941149234771729,0.5555555555555556
57,0.6642287129705603,0.6921921968460083,0.5833333333333334
58,0.6634647358547557,0.6965860724449158,0.5555555555555556
59,0.6606890423731371,0.6958184838294983,0.5555555555555556
60,0.6604413661089811,0.6928044557571411,0.6111111111111112
61,0.6621783213181929,0.6936094164848328,0.6111111111111112
62,0.662650774825703,0.6959502100944519,0.5555555555555556
63,0.6606459292498502,0.6897684931755066,0.5
64,0.6612702743573622,0.6915448307991028,0.5833333333333334
65,0.659499851140109,0.6936724781990051,0.6111111111111112
66,0.6581042083826932,0.6965253949165344,0.5277777777777778
67,0.6578867625106465,0.6942036747932434,0.6111111111111112
68,0.6576260247013785,0.695694625377655,0.5833333333333334
69,0.658367858691649,0.6894606351852417,0.5
70,0.6594640260392969,0.6956149339675903,0.5833333333333334
71,0.6587167084217072,0.6884840130805969,0.5
72,0.6599142226305875,0.6917060613632202,0.5277777777777778
73,0.6567482487721876,0.6925216317176819,0.6388888888888888
74,0.6550065929239447,0.6953883767127991,0.5555555555555556
75,0.6554039716720581,0.6937454342842102,0.6388888888888888
76,0.6528798097913916,0.6959271430969238,0.5833333333333334
77,0.6528165340423584,0.6956200003623962,0.6388888888888888
78,0.6520600291815671,0.6963290572166443,0.5555555555555556
79,0.6545552882281217,0.6950667500495911,0.5277777777777778
80,0.6587820947170258,0.695819616317749,0.4444444444444444
81,0.6551496603272178,0.6973139643669128,0.5277777777777778
82,0.6511362547224219,0.6987565755844116,0.5833333333333334
83,0.6491876650940288,0.6982929706573486,0.5
84,0.6495368561961434,0.6976916193962097,0.5833333333333334
85,0.6479955315589905,0.7014169692993164,0.3888888888888889
86,0.6478387605060231,0.6955597996711731,0.5
87,0.6475663347677751,0.6991117596626282,0.4722222222222222
88,0.6472968567501415,0.6945775151252747,0.5555555555555556
89,0.6488203839822249,0.7014039158821106,0.5
90,0.6454512991688468,0.700211763381958,0.5
91,0.6442606313662096,0.6986021399497986,0.5277777777777778
92,0.6459673209623857,0.6909223198890686,0.5833333333333334
93,0.650365024805069,0.6921338438987732,0.5555555555555556
94,0.655601604418321,0.6906011700630188,0.6388888888888888
95,0.6521711349487305,0.6933708190917969,0.5833333333333334
96,0.6493910469792106,0.7008638381958008,0.4166666666666667
97,0.6441622105511752,0.7044094800949097,0.5
