epoch,loss
1,0.6887218169867992
2,0.6773802600800991
3,0.6643993854522705
4,0.651157233864069
5,0.6427193284034729
6,0.6355858221650124
7,0.6311172917485237
8,0.6305055730044842
9,0.6251748912036419
10,0.626544538885355
11,0.6195496916770935
12,0.6205718144774437
13,0.6160338781774044
14,0.6062519662082195
15,0.6045700628310442
16,0.6051113456487656
17,0.6030606497079134
18,0.6160270236432552
19,0.6123223938047886
20,0.6149583384394646
21,0.6165701560676098
22,0.6084846034646034
23,0.6019009798765182
24,0.6178368255496025
25,0.6052142456173897
26,0.599797960370779
27,0.5952080972492695
28,0.5911883059889078
29,0.5968873836100101
30,0.5998946838080883
31,0.6220624819397926
32,0.613157469779253
33,0.6035882420837879
34,0.6003183946013451
35,0.6285095773637295
36,0.6211973428726196
37,0.6016326807439327
38,0.5970760099589825
39,0.6030209064483643
40,0.5913311652839184
41,0.5994417332112789
42,0.6073424965143204
43,0.6050319727510214
44,0.6019973643124104
45,0.5971886925399303
46,0.6008711121976376
47,0.6002144888043404
48,0.6059392057359219
49,0.5901791453361511
50,0.601527875289321
51,0.6036600563675165
52,0.5927536431699991
53,0.6028628386557102
54,0.6093171555548906
55,0.5993331875652075
56,0.5950033105909824
57,0.5989460870623589
58,0.5973829962313175
59,0.592546109110117
60,0.5990886259824038
61,0.5971987694501877
62,0.607605429366231
63,0.5963327586650848
64,0.6093002315610647
65,0.6146170385181904
66,0.6004698667675257
67,0.600669514387846
68,0.6002343073487282
69,0.6018369495868683
70,0.6060219220817089
71,0.6045810766518116
72,0.6002746261656284
73,0.5970589984208345
74,0.5956942029297352
75,0.5925476625561714
76,0.6076533161103725
77,0.6076282076537609
78,0.6024569366127253
79,0.6017040256410837
80,0.5969606190919876
81,0.5989376846700907
82,0.6023914311081171
83,0.5981466956436634
84,0.5955610554665327
85,0.5942641422152519
86,0.6042875107377768
87,0.6151929143816233
88,0.6056845486164093
89,0.6053902991116047
90,0.5960726700723171
91,0.607341106981039
92,0.6037864983081818
93,0.5986157860606909
94,0.5901433993130922
95,0.596413929015398
96,0.6129737384617329
97,0.6044027153402567
98,0.5962517932057381
99,0.5918524693697691
100,0.6093669459223747
101,0.598275875672698
102,0.5952221099287271
103,0.5947324093431234
104,0.5936346650123596
105,0.5889741331338882
106,0.592755388468504
107,0.5967978965491056
108,0.5938263665884733
109,0.5884435083717108
110,0.5900640077888966
111,0.5870045684278011
112,0.5944971311837435
113,0.597327433526516
114,0.5990781150758266
115,0.6118089072406292
116,0.5987183023244143
117,0.6146567650139332
118,0.6002796180546284
119,0.5971797741949558
120,0.6051294654607773
121,0.5943056531250477
122,0.6103624608367682
123,0.6023584175854921
124,0.6009949613362551
125,0.5973655804991722
126,0.5955176092684269
127,0.6006162855774164
128,0.5863237455487251
