
>>> Config 1/19: run_0_ly2_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.640578
    Epoch 200/3000 - Loss: 0.640155
    Epoch 300/3000 - Loss: 0.642695
    Epoch 400/3000 - Loss: 0.639245
    Epoch 500/3000 - Loss: 0.636405
    Epoch 600/3000 - Loss: 0.636733
    Epoch 700/3000 - Loss: 0.639309
    Epoch 800/3000 - Loss: 0.636408
    Epoch 900/3000 - Loss: 0.635465
    Epoch 1000/3000 - Loss: 0.631237
    Epoch 1100/3000 - Loss: 0.632907
    Epoch 1200/3000 - Loss: 0.633301
    Epoch 1300/3000 - Loss: 0.633004
    Epoch 1400/3000 - Loss: 0.632994
    Epoch 1500/3000 - Loss: 0.629914
    Epoch 1600/3000 - Loss: 0.631694
    Epoch 1700/3000 - Loss: 0.628058
    Epoch 1800/3000 - Loss: 0.628227
    Epoch 1900/3000 - Loss: 0.629442
    Epoch 2000/3000 - Loss: 0.628508
    Epoch 2100/3000 - Loss: 0.627186
    Epoch 2200/3000 - Loss: 0.626591
    Epoch 2300/3000 - Loss: 0.627010
    Epoch 2400/3000 - Loss: 0.625712
    Epoch 2500/3000 - Loss: 0.625550
    Epoch 2600/3000 - Loss: 0.625309
    Epoch 2700/3000 - Loss: 0.625063
    Epoch 2800/3000 - Loss: 0.624992
    Epoch 2900/3000 - Loss: 0.625042
    Epoch 3000/3000 - Loss: 0.624917

>>> Config 2/19: run_1_ly3_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.371494
    Epoch 200/3000 - Loss: 0.371084
    Epoch 300/3000 - Loss: 0.370996
    Epoch 400/3000 - Loss: 0.370965
    Epoch 500/3000 - Loss: 0.370952
    Epoch 600/3000 - Loss: 0.370947
    Epoch 700/3000 - Loss: 0.370944
    Epoch 800/3000 - Loss: 0.370943
    Epoch 900/3000 - Loss: 0.370943
    Epoch 1000/3000 - Loss: 0.370942
    Epoch 1100/3000 - Loss: 0.370942
    Epoch 1200/3000 - Loss: 0.370942
    Epoch 1300/3000 - Loss: 0.370942
    Epoch 1400/3000 - Loss: 0.370942
    Epoch 1500/3000 - Loss: 0.370942
    Epoch 1600/3000 - Loss: 0.370942
    Epoch 1700/3000 - Loss: 0.370942
    Epoch 1800/3000 - Loss: 0.370942
    Epoch 1900/3000 - Loss: 0.370942
    Epoch 2000/3000 - Loss: 0.370942
    Epoch 2100/3000 - Loss: 0.370942
    Epoch 2200/3000 - Loss: 0.370942
    Epoch 2300/3000 - Loss: 0.370942
    Epoch 2400/3000 - Loss: 0.370942
    Epoch 2500/3000 - Loss: 0.370942
    Epoch 2600/3000 - Loss: 0.370942
    Epoch 2700/3000 - Loss: 0.370942
    Epoch 2800/3000 - Loss: 0.370942
    Epoch 2900/3000 - Loss: 0.370942
    Epoch 3000/3000 - Loss: 0.370942

>>> Config 3/19: run_2_ly4_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.177350
    Epoch 200/3000 - Loss: 0.189818
    Epoch 300/3000 - Loss: 0.257478
    Epoch 400/3000 - Loss: 0.153495
    Epoch 500/3000 - Loss: 0.254332
    Epoch 600/3000 - Loss: 0.177726
    Epoch 700/3000 - Loss: 0.175605
    Epoch 800/3000 - Loss: 0.154510
    Epoch 900/3000 - Loss: 0.167749
    Epoch 1000/3000 - Loss: 0.186674
    Epoch 1100/3000 - Loss: 0.187805
    Epoch 1200/3000 - Loss: 0.175171
    Epoch 1300/3000 - Loss: 0.145586
    Epoch 1400/3000 - Loss: 0.184090
    Epoch 1500/3000 - Loss: 0.184086
    Epoch 1600/3000 - Loss: 0.156333
    Epoch 1700/3000 - Loss: 0.143659
    Epoch 1800/3000 - Loss: 0.154100
    Epoch 1900/3000 - Loss: 0.205898
    Epoch 2000/3000 - Loss: 0.142066
    Epoch 2100/3000 - Loss: 0.140362
    Epoch 2200/3000 - Loss: 0.140454
    Epoch 2300/3000 - Loss: 0.136461
    Epoch 2400/3000 - Loss: 0.136572
    Epoch 2500/3000 - Loss: 0.142315
    Epoch 2600/3000 - Loss: 0.144155
    Epoch 2700/3000 - Loss: 0.134356
    Epoch 2800/3000 - Loss: 0.133799
    Epoch 2900/3000 - Loss: 0.133151
    Epoch 3000/3000 - Loss: 0.133199

>>> Config 4/19: run_3_ly5_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.378645
    Epoch 200/3000 - Loss: 0.377954
    Epoch 300/3000 - Loss: 0.377807
    Epoch 400/3000 - Loss: 0.377751
    Epoch 500/3000 - Loss: 0.377729
    Epoch 600/3000 - Loss: 0.377719
    Epoch 700/3000 - Loss: 0.377715
    Epoch 800/3000 - Loss: 0.377713
    Epoch 900/3000 - Loss: 0.377712
    Epoch 1000/3000 - Loss: 0.377711
    Epoch 1100/3000 - Loss: 0.377711
    Epoch 1200/3000 - Loss: 0.377711
    Epoch 1300/3000 - Loss: 0.377718
    Epoch 1400/3000 - Loss: 0.377713
    Epoch 1500/3000 - Loss: 0.377712
    Epoch 1600/3000 - Loss: 0.377712
    Epoch 1700/3000 - Loss: 0.377711
    Epoch 1800/3000 - Loss: 0.377711
    Epoch 1900/3000 - Loss: 0.377711
    Epoch 2000/3000 - Loss: 0.377711
    Epoch 2100/3000 - Loss: 0.377711
    Epoch 2200/3000 - Loss: 0.377711
    Epoch 2300/3000 - Loss: 0.377711
    Epoch 2400/3000 - Loss: 0.377711
    Epoch 2500/3000 - Loss: 0.377711
    Epoch 2600/3000 - Loss: 0.377711
    Epoch 2700/3000 - Loss: 0.377711
    Epoch 2800/3000 - Loss: 0.377711
    Epoch 2900/3000 - Loss: 0.377711
    Epoch 3000/3000 - Loss: 0.377711

>>> Config 5/19: run_4_ly6_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.671126
    Epoch 200/3000 - Loss: 0.668789
    Epoch 300/3000 - Loss: 0.667062
    Epoch 400/3000 - Loss: 0.666891
    Epoch 500/3000 - Loss: 0.662038
    Epoch 600/3000 - Loss: 0.664084
    Epoch 700/3000 - Loss: 0.674896
    Epoch 800/3000 - Loss: 0.660818
    Epoch 900/3000 - Loss: 0.663396
    Epoch 1000/3000 - Loss: 0.660542
    Epoch 1100/3000 - Loss: 0.661386
    Epoch 1200/3000 - Loss: 0.666992
    Epoch 1300/3000 - Loss: 0.661246
    Epoch 1400/3000 - Loss: 0.663739
    Epoch 1500/3000 - Loss: 0.657399
    Epoch 1600/3000 - Loss: 0.668070
    Epoch 1700/3000 - Loss: 0.657287
    Epoch 1800/3000 - Loss: 0.657975
    Epoch 1900/3000 - Loss: 0.659524
    Epoch 2000/3000 - Loss: 0.656461
    Epoch 2100/3000 - Loss: 0.655560
    Epoch 2200/3000 - Loss: 0.654768
    Epoch 2300/3000 - Loss: 0.654502
    Epoch 2400/3000 - Loss: 0.653673
    Epoch 2500/3000 - Loss: 0.653213
    Epoch 2600/3000 - Loss: 0.652696
    Epoch 2700/3000 - Loss: 0.652528
    Epoch 2800/3000 - Loss: 0.652471
    Epoch 2900/3000 - Loss: 0.652174
    Epoch 3000/3000 - Loss: 0.652188

>>> Config 6/19: run_5_ly7_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.371574
    Epoch 200/3000 - Loss: 0.371105
    Epoch 300/3000 - Loss: 0.371001
    Epoch 400/3000 - Loss: 0.370968
    Epoch 500/3000 - Loss: 0.370953
    Epoch 600/3000 - Loss: 0.370947
    Epoch 700/3000 - Loss: 0.370944
    Epoch 800/3000 - Loss: 0.370943
    Epoch 900/3000 - Loss: 0.370943
    Epoch 1000/3000 - Loss: 0.370942
    Epoch 1100/3000 - Loss: 0.370945
    Epoch 1200/3000 - Loss: 0.370943
    Epoch 1300/3000 - Loss: 0.370943
    Epoch 1400/3000 - Loss: 0.370942
    Epoch 1500/3000 - Loss: 0.370942
    Epoch 1600/3000 - Loss: 0.370942
    Epoch 1700/3000 - Loss: 0.370942
    Epoch 1800/3000 - Loss: 0.370942
    Epoch 1900/3000 - Loss: 0.370942
    Epoch 2000/3000 - Loss: 0.370942
    Epoch 2100/3000 - Loss: 0.370942
    Epoch 2200/3000 - Loss: 0.370942
    Epoch 2300/3000 - Loss: 0.370942
    Epoch 2400/3000 - Loss: 0.370942
    Epoch 2500/3000 - Loss: 0.370942
    Epoch 2600/3000 - Loss: 0.370942
    Epoch 2700/3000 - Loss: 0.370942
    Epoch 2800/3000 - Loss: 0.370942
    Epoch 2900/3000 - Loss: 0.370942
    Epoch 3000/3000 - Loss: 0.370942

>>> Config 7/19: run_6_ly8_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.667445
    Epoch 200/3000 - Loss: 0.663789
    Epoch 300/3000 - Loss: 0.662906
    Epoch 400/3000 - Loss: 0.663699
    Epoch 500/3000 - Loss: 0.663185
    Epoch 600/3000 - Loss: 0.661562
    Epoch 700/3000 - Loss: 0.664019
    Epoch 800/3000 - Loss: 0.657483
    Epoch 900/3000 - Loss: 0.662963
    Epoch 1000/3000 - Loss: 0.657119
    Epoch 1100/3000 - Loss: 0.657728
    Epoch 1200/3000 - Loss: 0.655432
    Epoch 1300/3000 - Loss: 0.657371
    Epoch 1400/3000 - Loss: 0.655576
    Epoch 1500/3000 - Loss: 0.656166
    Epoch 1600/3000 - Loss: 0.654133
    Epoch 1700/3000 - Loss: 0.653717
    Epoch 1800/3000 - Loss: 0.652257
    Epoch 1900/3000 - Loss: 0.650391
    Epoch 2000/3000 - Loss: 0.648406
    Epoch 2100/3000 - Loss: 0.649681
    Epoch 2200/3000 - Loss: 0.649200
    Epoch 2300/3000 - Loss: 0.647100
    Epoch 2400/3000 - Loss: 0.646761
    Epoch 2500/3000 - Loss: 0.645489
    Epoch 2600/3000 - Loss: 0.644330
    Epoch 2700/3000 - Loss: 0.644276
    Epoch 2800/3000 - Loss: 0.643578
    Epoch 2900/3000 - Loss: 0.643210
    Epoch 3000/3000 - Loss: 0.643022

>>> Config 8/19: run_7_ly9_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.134445
    Epoch 200/3000 - Loss: 0.134409
    Epoch 300/3000 - Loss: 0.135029
    Epoch 400/3000 - Loss: 0.136504
    Epoch 500/3000 - Loss: 0.148120
    Epoch 600/3000 - Loss: 0.133474
    Epoch 700/3000 - Loss: 0.133807
    Epoch 800/3000 - Loss: 0.132092
    Epoch 900/3000 - Loss: 0.132982
    Epoch 1000/3000 - Loss: 0.157446
    Epoch 1100/3000 - Loss: 0.136252
    Epoch 1200/3000 - Loss: 0.139737
    Epoch 1300/3000 - Loss: 0.132290
    Epoch 1400/3000 - Loss: 0.137519
    Epoch 1500/3000 - Loss: 0.132030
    Epoch 1600/3000 - Loss: 0.135444
    Epoch 1700/3000 - Loss: 0.132604
    Epoch 1800/3000 - Loss: 0.133646
    Epoch 1900/3000 - Loss: 0.133514
    Epoch 2000/3000 - Loss: 0.132122
    Epoch 2100/3000 - Loss: 0.132098
    Epoch 2200/3000 - Loss: 0.131606
    Epoch 2300/3000 - Loss: 0.132118
    Epoch 2400/3000 - Loss: 0.132051
    Epoch 2500/3000 - Loss: 0.132101
    Epoch 2600/3000 - Loss: 0.131948
    Epoch 2700/3000 - Loss: 0.131921
    Epoch 2800/3000 - Loss: 0.131992
    Epoch 2900/3000 - Loss: 0.132058
    Epoch 3000/3000 - Loss: 0.131931

>>> Config 9/19: run_8_ly10_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.406178
    Epoch 200/3000 - Loss: 0.392973
    Epoch 300/3000 - Loss: 0.390577
    Epoch 400/3000 - Loss: 0.389338
    Epoch 500/3000 - Loss: 0.388973
    Epoch 600/3000 - Loss: 0.389023
    Epoch 700/3000 - Loss: 0.388857
    Epoch 800/3000 - Loss: 0.388781
    Epoch 900/3000 - Loss: 0.389169
    Epoch 1000/3000 - Loss: 0.388797
    Epoch 1100/3000 - Loss: 0.388658
    Epoch 1200/3000 - Loss: 0.388647
    Epoch 1300/3000 - Loss: 0.388595
    Epoch 1400/3000 - Loss: 0.388631
    Epoch 1500/3000 - Loss: 0.388608
    Epoch 1600/3000 - Loss: 0.388580
    Epoch 1700/3000 - Loss: 0.388588
    Epoch 1800/3000 - Loss: 0.388562
    Epoch 1900/3000 - Loss: 0.388558
