epoch,loss,val_loss,accuracy
1,0.6931718091169993,0.69325190782547,0.4722222222222222
2,0.6930447320143381,0.6928717494010925,0.6388888888888888
3,0.6913453737894694,0.6931190490722656,0.6388888888888888
4,0.6906603276729584,0.6928863525390625,0.5555555555555556
5,0.6889439821243286,0.6933704018592834,0.5555555555555556
6,0.6889009575049082,0.6936569213867188,0.6111111111111112
7,0.6874800423781077,0.6932187676429749,0.5277777777777778
8,0.6855055093765259,0.6932775974273682,0.5555555555555556
9,0.6858537594477335,0.6928602457046509,0.5833333333333334
10,0.684177021185557,0.6929781436920166,0.5277777777777778
11,0.68217933177948,0.6917844414710999,0.5555555555555556
12,0.6778614024321238,0.6905897855758667,0.5277777777777778
13,0.6801019410292307,0.6905110478401184,0.5555555555555556
14,0.6790569722652435,0.6895825266838074,0.5277777777777778
15,0.6777187387148539,0.6889611482620239,0.5555555555555556
16,0.6738155881563822,0.6882817149162292,0.5833333333333334
17,0.6750766634941101,0.6873332858085632,0.5833333333333334
18,0.6737069090207418,0.6882954835891724,0.5833333333333334
19,0.6708475351333618,0.6857998967170715,0.5833333333333334
20,0.6726360221703848,0.6870424747467041,0.6111111111111112
21,0.6710415482521057,0.6871848702430725,0.6111111111111112
22,0.6713533500830332,0.6854884028434753,0.5833333333333334
23,0.6707692344983419,0.6858733296394348,0.6111111111111112
24,0.670410950978597,0.6845977902412415,0.6111111111111112
25,0.6683912475903829,0.6858577728271484,0.6388888888888888
26,0.6644308765729269,0.6847893595695496,0.6111111111111112
27,0.6624201436837515,0.6832910180091858,0.6111111111111112
28,0.6639123558998108,0.6844620704650879,0.6111111111111112
29,0.6642845968405405,0.6827642321586609,0.5833333333333334
30,0.6647895375887553,0.6835896372795105,0.6388888888888888
31,0.6638776560624441,0.6872345805168152,0.6388888888888888
32,0.6625266472498575,0.6812623739242554,0.6388888888888888
33,0.6635029911994934,0.6868849992752075,0.6111111111111112
34,0.6574700872103373,0.6814650893211365,0.6666666666666666
35,0.6619503001372019,0.683305025100708,0.6666666666666666
36,0.6509994566440582,0.6822852492332458,0.6388888888888888
37,0.6615332961082458,0.6808584928512573,0.6388888888888888
38,0.6566542188326517,0.6818836331367493,0.6388888888888888
39,0.6562767227490743,0.681987464427948,0.6388888888888888
40,0.6591299176216125,0.682928740978241,0.6666666666666666
41,0.6566882232824961,0.6813555955886841,0.6666666666666666
42,0.656566341718038,0.6815166473388672,0.6666666666666666
43,0.6539049545923868,0.6811067461967468,0.6666666666666666
44,0.6552910208702087,0.6804088950157166,0.6388888888888888
45,0.6513054668903351,0.6792024374008179,0.6666666666666666
46,0.657791535059611,0.6816146373748779,0.6944444444444444
47,0.648360808690389,0.6789504885673523,0.6388888888888888
48,0.6503281394640604,0.6811293363571167,0.6111111111111112
49,0.6558129290739695,0.6877642869949341,0.6388888888888888
50,0.6497895320256551,0.683375895023346,0.6388888888888888
51,0.6501620411872864,0.6841327548027039,0.6388888888888888
