epoch,loss,val_loss,accuracy
1,0.6931271553039551,0.6932209134101868,0.4166666666666667
2,0.6931342085202535,0.6932209134101868,0.4166666666666667
3,0.6931303143501282,0.6932209134101868,0.4166666666666667
4,0.6931254466374716,0.6932209134101868,0.4166666666666667
5,0.6931223074595133,0.6932209134101868,0.4166666666666667
6,0.6931273738543192,0.6932209134101868,0.4166666666666667
7,0.6931264201800028,0.6932209134101868,0.4166666666666667
8,0.6931318243344625,0.6932209134101868,0.4166666666666667
9,0.6931310097376505,0.6932209134101868,0.4166666666666667
10,0.6931252082188925,0.6932209730148315,0.4166666666666667
11,0.6931280891100565,0.6932209730148315,0.4166666666666667
12,0.6931284268697103,0.6932209730148315,0.4166666666666667
13,0.6931314269701639,0.6932209730148315,0.4166666666666667
14,0.6931285858154297,0.6932209730148315,0.4166666666666667
15,0.6931344469388326,0.6932209730148315,0.4166666666666667
16,0.6931319634119669,0.6932209730148315,0.4166666666666667
17,0.693125863869985,0.6932209730148315,0.4166666666666667
18,0.693126916885376,0.6932209730148315,0.4166666666666667
19,0.6931264797846476,0.6932209730148315,0.4166666666666667
20,0.6931189298629761,0.6932209730148315,0.4166666666666667
21,0.6931298573811849,0.6932209730148315,0.4166666666666667
22,0.6931283672650655,0.6932209730148315,0.4166666666666667
23,0.6931256453196207,0.6932209730148315,0.4166666666666667
24,0.6931258241335551,0.6932209730148315,0.4166666666666667
25,0.6931334932645162,0.6932209730148315,0.4166666666666667
26,0.6931326985359192,0.6932209730148315,0.4166666666666667
27,0.6931285460789999,0.6932210326194763,0.4166666666666667
28,0.6931270956993103,0.6932209730148315,0.4166666666666667
29,0.6931304136912028,0.6932209730148315,0.4166666666666667
30,0.6931321620941162,0.6932210326194763,0.4166666666666667
31,0.6931290229161581,0.6932210326194763,0.4166666666666667
32,0.6931260625521342,0.6932210326194763,0.4166666666666667
33,0.6931312282880148,0.6932210326194763,0.4166666666666667
34,0.6931262811024984,0.6932210326194763,0.4166666666666667
35,0.6931262413660685,0.6932210326194763,0.4166666666666667
36,0.6931289434432983,0.6932210326194763,0.4166666666666667
37,0.6931266585985819,0.6932210922241211,0.4166666666666667
38,0.6931339104970297,0.6932210922241211,0.4166666666666667
39,0.6931227842966715,0.6932210922241211,0.4166666666666667
40,0.693123996257782,0.6932210922241211,0.4166666666666667
41,0.6931264201800028,0.6932210922241211,0.4166666666666667
42,0.6931251088778178,0.6932210922241211,0.4166666666666667
43,0.6931263009707133,0.6932210922241211,0.4166666666666667
44,0.6931309898694357,0.6932211518287659,0.4166666666666667
45,0.693122148513794,0.6932211518287659,0.4166666666666667
46,0.6931354204813639,0.6932211518287659,0.4166666666666667
47,0.6931339502334595,0.6932210922241211,0.4166666666666667
48,0.6931302746136984,0.6932210922241211,0.4166666666666667
49,0.6931328972180685,0.6932210922241211,0.4166666666666667
50,0.6931297977765402,0.6932210922241211,0.4166666666666667
51,0.6931296388308207,0.6932210922241211,0.4166666666666667
