epoch,loss,accuracy,precision,recall,f1_score,auc
10,0.6910584189675071,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.5925925925925926
20,0.6877402338114652,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.5771604938271604
30,0.684101169759577,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.5679012345679013
40,0.6818528229540045,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.5709876543209876
50,0.6799729303880171,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556
60,0.6761788780039008,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5462962962962963
70,0.6730318177830089,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5493827160493827
80,0.6716073155403137,0.5833333333333334,0.6,0.5,0.5454545454545454,0.5308641975308642
90,0.6686039729551836,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.5617283950617283
100,0.6662916324355386,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5432098765432098
110,0.6644957715814764,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5432098765432098
120,0.6611202521757646,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5524691358024691
130,0.6601201458410784,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5432098765432098
140,0.6591708605939691,0.6388888888888888,0.6923076923076923,0.5,0.5806451612903226,0.5771604938271604
150,0.6599196791648865,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5493827160493827
160,0.6554226658561013,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5370370370370371
170,0.6526646343144503,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.558641975308642
180,0.652313308282332,0.6388888888888888,0.6923076923076923,0.5,0.5806451612903226,0.5555555555555556
190,0.6500500440597534,0.6388888888888888,0.6923076923076923,0.5,0.5806451612903226,0.558641975308642
200,0.6506437496705488,0.6388888888888888,0.6923076923076923,0.5,0.5806451612903226,0.5493827160493827
210,0.6475961966948076,0.5833333333333334,0.6,0.5,0.5454545454545454,0.5555555555555556
220,0.6459121975031766,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5339506172839505
230,0.6433795094490051,0.6388888888888888,0.6923076923076923,0.5,0.5806451612903226,0.5462962962962963
240,0.6419702876697887,0.6388888888888888,0.6923076923076923,0.5,0.5806451612903226,0.558641975308642
250,0.6426363533193414,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5555555555555556
260,0.6398896520788019,0.5833333333333334,0.6,0.5,0.5454545454545454,0.537037037037037
270,0.6406224261630665,0.5833333333333334,0.6,0.5,0.5454545454545454,0.5462962962962963
280,0.6366814483295787,0.5833333333333334,0.6,0.5,0.5454545454545454,0.5617283950617284
290,0.6366340897300027,0.5833333333333334,0.6,0.5,0.5454545454545454,0.5648148148148148
300,0.6342456557533958,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5555555555555556
310,0.6333933581005443,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.5277777777777777
320,0.6329350634054705,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.558641975308642
330,0.6310308954932473,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5771604938271605
340,0.6297177076339722,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.537037037037037
350,0.6292082504792647,0.5833333333333334,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5740740740740741
360,0.6262770891189575,0.6111111111111112,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5709876543209875
370,0.6266341805458069,0.6111111111111112,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5709876543209876
380,0.6246457370844755,0.6111111111111112,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5771604938271604
390,0.6293448643250898,0.5,0.5,0.3333333333333333,0.4,0.5123456790123456
400,0.6239904869686473,0.6111111111111112,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5709876543209876
410,0.6218723763119091,0.5833333333333334,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5740740740740741
420,0.6189689798788591,0.6388888888888888,0.7272727272727273,0.4444444444444444,0.5517241379310345,0.5895061728395061
430,0.6180255304683339,0.6111111111111112,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5864197530864198
440,0.6148495728319342,0.6388888888888888,0.7272727272727273,0.4444444444444444,0.5517241379310345,0.5864197530864198
450,0.6151634834029458,0.6388888888888888,0.7272727272727273,0.4444444444444444,0.5517241379310345,0.5864197530864198
460,0.6165810498324308,0.6111111111111112,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.580246913580247
470,0.6143392812121998,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5987654320987654
480,0.6120821129192006,0.6111111111111112,0.7,0.3888888888888889,0.5,0.5925925925925927
490,0.6116274974562905,0.5833333333333334,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.595679012345679
500,0.6085668910633434,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5925925925925927
