epoch,loss,val_loss,accuracy
1,0.6930392574180256,0.6930893063545227,0.5
2,0.6926923177459023,0.6927107572555542,0.6111111111111112
3,0.6930226737802679,0.6928878426551819,0.6111111111111112
4,0.6925410872155969,0.6923957467079163,0.5555555555555556
5,0.6922486803748391,0.692168653011322,0.5833333333333334
6,0.6923877732320265,0.6918479204177856,0.5833333333333334
7,0.6929297393018549,0.6930301189422607,0.5277777777777778
8,0.6918668448925018,0.6942452192306519,0.4444444444444444
9,0.6912405815991488,0.6944730877876282,0.5
10,0.6918223798274994,0.6926490068435669,0.4722222222222222
11,0.6914680573073301,0.6883247494697571,0.6944444444444444
12,0.690737017176368,0.6878256797790527,0.7222222222222222
13,0.6894516511396929,0.6937225461006165,0.4722222222222222
14,0.6888023641976443,0.6912678480148315,0.5833333333333334
15,0.6912680728869005,0.6941828727722168,0.5277777777777778
16,0.6911691671068018,0.6920364499092102,0.5
17,0.692762783982537,0.6932347416877747,0.4166666666666667
18,0.6900397972627119,0.6934095025062561,0.4722222222222222
19,0.6902637427503412,0.6989439129829407,0.3611111111111111
20,0.6905388263138857,0.6998094320297241,0.3888888888888889
21,0.6887244175780903,0.6959266662597656,0.4166666666666667
22,0.693581535057588,0.6920822858810425,0.5555555555555556
23,0.6920281811193987,0.6976384520530701,0.4166666666666667
24,0.691143740307201,0.69697505235672,0.4722222222222222
25,0.692999086596749,0.6944239735603333,0.5
26,0.6925211575898257,0.6953344345092773,0.4722222222222222
27,0.6926852004094557,0.6953158974647522,0.5277777777777778
28,0.6926320547407324,0.6911917328834534,0.6111111111111112
29,0.6912546862255443,0.693427324295044,0.4444444444444444
30,0.6884573725136843,0.6902018785476685,0.5277777777777778
31,0.6862334500659596,0.6923325657844543,0.5
32,0.6917532167651437,0.6933019161224365,0.5
33,0.6901644495400515,0.6876332759857178,0.6111111111111112
34,0.6902287819168784,0.6911309361457825,0.5555555555555556
35,0.6846028837290677,0.6961586475372314,0.4444444444444444
36,0.6897917931730096,0.6958150863647461,0.5277777777777778
37,0.6913845105604692,0.6980933547019958,0.3611111111111111
38,0.6876714337955822,0.6943501234054565,0.5277777777777778
39,0.6842290596528486,0.6898170709609985,0.5833333333333334
40,0.6857803680680015,0.7025408148765564,0.4444444444444444
41,0.6812223277308724,0.6922274231910706,0.5
42,0.6855812181125988,0.6815689206123352,0.6388888888888888
43,0.6837780340151354,0.6854392290115356,0.5833333333333334
44,0.6876414824615825,0.6872287392616272,0.6388888888888888
45,0.6861961023374037,0.6925161480903625,0.4722222222222222
46,0.6870240569114685,0.6956140995025635,0.6111111111111112
47,0.6848096955906261,0.6854997873306274,0.6388888888888888
48,0.6820931244980205,0.6891840100288391,0.5
49,0.6784689399329099,0.6931726932525635,0.4722222222222222
50,0.6896992352875796,0.6904393434524536,0.5833333333333334
51,0.6905760737982664,0.7066431045532227,0.3611111111111111
52,0.6921403353864496,0.6886618733406067,0.3888888888888889
53,0.6923906857317145,0.6924818158149719,0.5
54,0.6867905855178833,0.6940378546714783,0.5555555555555556
55,0.6811568953774192,0.6857734322547913,0.6388888888888888
56,0.6764067872004076,0.6924037933349609,0.5833333333333334
57,0.6909649615938013,0.707877516746521,0.3888888888888889
58,0.692915445024317,0.6846054196357727,0.4722222222222222
59,0.6914078376509927,0.6757736206054688,0.6388888888888888
60,0.6909299492835999,0.6811988353729248,0.5
61,0.689667284488678,0.6849994659423828,0.4722222222222222
62,0.6876839778640054,0.7096062898635864,0.4444444444444444
63,0.6909350779923525,0.6854934692382812,0.6666666666666666
64,0.6943997063420035,0.6983726620674133,0.5
65,0.6858102679252625,0.7012654542922974,0.3888888888888889
66,0.6825664205984636,0.6841280460357666,0.5833333333333334
67,0.681831029328433,0.6884756088256836,0.5555555555555556
68,0.6775093837217852,0.701765775680542,0.5
69,0.6746786318042062,0.6921013593673706,0.5833333333333334
70,0.6800771247256886,0.6960495114326477,0.4444444444444444
71,0.6749697408892892,0.6901542544364929,0.4444444444444444
