epoch,loss
1,0.6931559927761555
2,0.6931715048849583
3,0.6930585689842701
4,0.6930212751030922
5,0.6930644102394581
6,0.6929538212716579
7,0.6929429285228252
8,0.6932073272764683
9,0.693102054297924
10,0.693266823887825
11,0.692966815084219
12,0.693043939769268
13,0.6929872743785381
14,0.6929423063993454
15,0.6931169778108597
16,0.6930650398135185
17,0.6933569721877575
18,0.693005908280611
19,0.693102739751339
20,0.6930201649665833
21,0.6932269409298897
22,0.6931785233318806
23,0.6927860751748085
24,0.6928458213806152
25,0.6929403841495514
26,0.6928561739623547
27,0.6930421367287636
28,0.693310871720314
29,0.6932282745838165
30,0.6931445822119713
31,0.6929234676063061
32,0.6927372962236404
33,0.6929328106343746
34,0.692704301327467
35,0.6933357007801533
36,0.6934644244611263
37,0.6929113641381264
38,0.6931905262172222
39,0.6927636153995991
40,0.6930050179362297
41,0.6929884254932404
42,0.6927049532532692
43,0.6921791471540928
44,0.6925061941146851
45,0.6934140957891941
46,0.6931658536195755
47,0.6930243410170078
48,0.6929771080613136
49,0.6928740218281746
50,0.6923661530017853
51,0.6919856742024422
52,0.6928105093538761
53,0.6929319575428963
54,0.6929281428456306
55,0.6922848075628281
56,0.6925771795213223
57,0.6925050541758537
58,0.6926890388131142
59,0.6929296590387821
60,0.6923457086086273
61,0.6925139985978603
62,0.6916273534297943
63,0.6912871189415455
64,0.6928930580615997
65,0.693250872194767
66,0.6930452436208725
67,0.6934822387993336
68,0.6922068372368813
69,0.6916621960699558
70,0.6930631585419178
71,0.6933486349880695
72,0.6934201493859291
73,0.6932147815823555
74,0.6936479471623898
75,0.6924473643302917
76,0.6921836771070957
77,0.6924060098826885
78,0.6932492442429066
79,0.6928648725152016
80,0.6938220076262951
81,0.6931247413158417
82,0.6926834248006344
83,0.692495983093977
84,0.6924275383353233
85,0.6924642287194729
86,0.6936778947710991
87,0.6919797025620937
88,0.6913225539028645
89,0.690808180719614
90,0.6912668310105801
91,0.6924795731902122
92,0.6935511715710163
93,0.6926832087337971
94,0.6921194605529308
95,0.6934007406234741
96,0.6928911954164505
97,0.692096721380949
98,0.6921119950711727
99,0.6912807188928127
100,0.6911670193076134
101,0.6908656731247902
102,0.6929803863167763
103,0.6939498484134674
104,0.6922046206891537
105,0.6933489367365837
106,0.6907809749245644
107,0.6911310777068138
108,0.6905425600707531
109,0.6907875314354897
110,0.6896707527339458
111,0.6895386539399624
112,0.6908128820359707
113,0.6924629583954811
114,0.6923598423600197
115,0.6912204585969448
116,0.6919822283089161
117,0.6910357177257538
118,0.6907205767929554
119,0.6911711320281029
120,0.6905207484960556
121,0.6923400908708572
122,0.6929007843136787
123,0.6918314918875694
124,0.6916110292077065
125,0.6922555007040501
126,0.6935266815125942
127,0.6936302520334721
128,0.6918107457458973
129,0.6913351379334927
130,0.6906424760818481
131,0.690959494560957
132,0.6939170174300671
133,0.6934308335185051
134,0.6928493827581406
135,0.6932165250182152
136,0.6916551776230335
137,0.6937821619212627
138,0.691613033413887
139,0.691156193614006
140,0.6942162588238716
141,0.6916932240128517
142,0.6926252655684948
143,0.6908174231648445
144,0.6911524422466755
145,0.6904530487954617
146,0.6905802264809608
147,0.6904532127082348
148,0.6911593899130821
149,0.6918235570192337
150,0.6925912760198116
151,0.6908292137086391
152,0.68969651684165
153,0.691712036728859
154,0.6917934902012348
155,0.6900034993886948
156,0.6930736601352692
157,0.694142535328865
158,0.6932178176939487
159,0.6931593976914883
160,0.6909116208553314
161,0.6932745426893234
162,0.6907792091369629
163,0.6930763125419617
164,0.6915360949933529
165,0.6917769536376
166,0.6910225637257099
167,0.690347533673048
168,0.6923378929495811
169,0.6907218024134636
170,0.6891772747039795
171,0.6889094896614552
172,0.6915788687765598
173,0.6904619410634041
174,0.6909318566322327
175,0.6912937387824059
176,0.6901520676910877
177,0.6903384476900101
178,0.6885988488793373
179,0.6887188106775284
180,0.6906320862472057
181,0.6933933645486832
182,0.6932859010994434
183,0.6902173422276974
184,0.6892490908503532
185,0.6903480403125286
186,0.6915045715868473
187,0.6903604865074158
188,0.6914837509393692
189,0.6928654760122299
190,0.6922058463096619
191,0.6907875165343285
192,0.6919723376631737
193,0.6909780874848366
194,0.6905301958322525
195,0.6906063295900822
196,0.6930514946579933
197,0.6924214735627174
198,0.694234911352396
199,0.6921569146215916
200,0.6891247630119324
201,0.6876952536404133
202,0.6900187097489834
203,0.6894322782754898
204,0.6888197436928749
205,0.6911927275359631
206,0.6896007433533669
207,0.6893854960799217
208,0.6914016976952553
209,0.6898204013705254
210,0.6907828897237778
211,0.6880296804010868
212,0.695140577852726
213,0.6904603987932205
214,0.6922452002763748
215,0.6906347498297691
216,0.6906891576945782
217,0.6899933032691479
218,0.69220782071352
219,0.6916005350649357
220,0.6903594769537449
221,0.6891524977982044
222,0.6879298016428947
223,0.6893882006406784
224,0.6902291961014271
225,0.6882794350385666
226,0.6874779611825943
227,0.6911019273102283
228,0.6875510141253471
229,0.6871304772794247
230,0.6886883676052094
231,0.6888615787029266
232,0.6898993328213692
233,0.692297525703907
234,0.6888913735747337
235,0.6911246627569199
236,0.6885688602924347
237,0.6902104169130325
238,0.6897133179008961
239,0.6890383623540401
240,0.6952339634299278
241,0.6933604925870895
242,0.693297665566206
243,0.6923532970249653
244,0.6881532110273838
245,0.6882642135024071
246,0.6885726787149906
247,0.6889921724796295
248,0.6925428658723831
249,0.6913372837007046
250,0.6880208104848862
251,0.6953878588974476
252,0.6938582099974155
253,0.6922164261341095
254,0.6936547085642815
255,0.690240167081356
256,0.6900105066597462
257,0.692658543586731
258,0.6910887323319912
259,0.6909973844885826
260,0.6928980201482773
261,0.6943916901946068
262,0.6928345672786236
263,0.6909051388502121
264,0.6894794851541519
265,0.6930305659770966
266,0.691089540719986
267,0.6920679323375225
268,0.6926929093897343
269,0.692954458296299
270,0.6931178458034992
271,0.6940976865589619
272,0.6934001855552197
273,0.6910402774810791
274,0.6893115602433681
275,0.6873091086745262
276,0.6892094649374485
277,0.6925505064427853
278,0.6942544505000114
279,0.6944982036948204
280,0.6923022381961346
281,0.6910150796175003
282,0.6874777004122734
283,0.693466167896986
284,0.6912892311811447
285,0.6881102956831455
286,0.6876279152929783
287,0.6847458481788635
288,0.6932918801903725
289,0.6949315667152405
290,0.69442567974329
291,0.6908756345510483
292,0.6902135387063026
293,0.6877858974039555
294,0.6859107911586761
295,0.686702698469162
296,0.6894566565752029
297,0.6887657269835472
298,0.6867530383169651
299,0.6846200115978718
300,0.6841189935803413
301,0.6843425892293453
302,0.6851494684815407
303,0.6875228099524975
304,0.6882390640676022
305,0.6924178600311279
306,0.6899732872843742
307,0.6911936514079571
308,0.6887109577655792
309,0.6883635520935059
310,0.6888546757400036
311,0.6874179393053055
312,0.688009038567543
313,0.692329540848732
314,0.6948068514466286
315,0.6918670944869518
316,0.6904498226940632
317,0.6875141263008118
318,0.6900955103337765
319,0.690510731190443
320,0.6904166750609875
321,0.6886918991804123
322,0.6876563429832458
323,0.6863047741353512
324,0.6846766471862793
325,0.6829528175294399
326,0.6864450685679913
327,0.6894235052168369
328,0.6943747848272324
329,0.6921591125428677
330,0.6874072179198265
331,0.6869744025170803
332,0.6923831067979336
333,0.6924696415662766
334,0.6894015334546566
335,0.6850113980472088
336,0.6914643235504627
337,0.692251231521368
338,0.6939627788960934
339,0.6897012889385223
340,0.6885013543069363
341,0.6944456808269024
342,0.690808329731226
343,0.6909303404390812
344,0.6941288188099861
345,0.6898550949990749
