epoch,loss,val_loss,accuracy
1,0.6932805776596069,0.6928272247314453,0.5833333333333334
2,0.693268971009688,0.6928262710571289,0.5833333333333334
3,0.6932691281492059,0.692825198173523,0.5833333333333334
4,0.6932707212188027,0.6928247213363647,0.5833333333333334
5,0.6932719241489064,0.6928240656852722,0.5833333333333334
6,0.6932653676379811,0.6928228735923767,0.5833333333333334
7,0.6932760314507918,0.6928220391273499,0.5833333333333334
8,0.6932725960558112,0.6928218007087708,0.5833333333333334
9,0.6932728886604309,0.6928208470344543,0.5833333333333334
10,0.6932611140337858,0.6928198933601379,0.5833333333333334
11,0.6932694749398665,0.6928188800811768,0.5833333333333334
12,0.6932649720798839,0.6928179860115051,0.5833333333333334
13,0.6932737339626659,0.692817211151123,0.5833333333333334
14,0.6932583180340853,0.6928161978721619,0.5833333333333334
15,0.6932608539407904,0.6928150653839111,0.5833333333333334
16,0.6932674917307767,0.692814290523529,0.5833333333333334
17,0.6932564106854525,0.6928132176399231,0.5833333333333334
18,0.6932626041499051,0.6928128004074097,0.5833333333333334
19,0.69326190514998,0.6928117871284485,0.5833333333333334
20,0.6932669661261819,0.6928112506866455,0.5833333333333334
21,0.6932657794518904,0.6928106546401978,0.5833333333333334
22,0.6932648962194269,0.6928097605705261,0.5833333333333334
23,0.6932609894058921,0.6928091049194336,0.5833333333333334
24,0.6932676651261069,0.6928083896636963,0.5833333333333334
25,0.6932555545460094,0.6928079724311829,0.5833333333333334
26,0.6932605613361705,0.6928073167800903,0.5833333333333334
27,0.6932660666379061,0.692806601524353,0.5833333333333334
28,0.69325298612768,0.6928057074546814,0.5833333333333334
29,0.6932513984766874,0.6928051710128784,0.5833333333333334
30,0.693263525312597,0.6928041577339172,0.5833333333333334
31,0.693255830894817,0.6928036212921143,0.5833333333333334
32,0.693251138383692,0.6928027272224426,0.5833333333333334
33,0.6932640292427756,0.6928020715713501,0.5833333333333334
34,0.6932669065215371,0.6928011178970337,0.5833333333333334
35,0.6932520053603433,0.6928000450134277,0.5833333333333334
36,0.6932531649416144,0.6927988529205322,0.5833333333333334
37,0.6932593042200262,0.692798376083374,0.5833333333333334
38,0.6932558579878374,0.6927976012229919,0.5833333333333334
39,0.6932613849639893,0.6927963495254517,0.5833333333333334
40,0.6932634928009727,0.6927957534790039,0.5833333333333334
41,0.6932570175691084,0.6927950978279114,0.5833333333333334
42,0.6932492581280795,0.6927940249443054,0.5833333333333334
43,0.6932532082904469,0.692793607711792,0.5833333333333334
44,0.6932573155923323,0.6927927732467651,0.5833333333333334
45,0.693242685361342,0.6927919387817383,0.5833333333333334
46,0.6932536309415643,0.6927911639213562,0.5833333333333334
47,0.6932496536861766,0.692790150642395,0.5833333333333334
48,0.6932411573149941,0.6927891969680786,0.5833333333333334
49,0.693238458850167,0.6927882432937622,0.5833333333333334
50,0.6932586323131215,0.692787230014801,0.5833333333333334
51,0.6932465163144198,0.6927863359451294,0.5833333333333334
