epoch,loss,val_loss,accuracy
1,0.6943578024705251,0.6942650675773621,0.4444444444444444
2,0.6944766044616699,0.6942532658576965,0.4444444444444444
3,0.6943562626838684,0.6942421793937683,0.4444444444444444
4,0.6944474081198374,0.6942310929298401,0.4444444444444444
5,0.6940693060557047,0.6942237019538879,0.4444444444444444
6,0.6942449808120728,0.6942136883735657,0.4444444444444444
7,0.6944424510002136,0.6942028403282166,0.4444444444444444
8,0.6943258245786031,0.6941918730735779,0.4444444444444444
9,0.6941863000392914,0.694182276725769,0.4444444444444444
10,0.6939091384410858,0.6941756010055542,0.4722222222222222
11,0.6939683059851328,0.6941685080528259,0.4722222222222222
12,0.6944481730461121,0.6941580176353455,0.4722222222222222
13,0.6946372191111246,0.6941449046134949,0.4722222222222222
14,0.6942374010880789,0.6941325068473816,0.4722222222222222
15,0.6941582361857096,0.6941235661506653,0.4722222222222222
16,0.6941787997881571,0.6941141486167908,0.4722222222222222
17,0.6944956481456757,0.694100558757782,0.4722222222222222
18,0.6939787566661835,0.694090723991394,0.4722222222222222
19,0.6940155625343323,0.6940823197364807,0.4722222222222222
20,0.6939581433931986,0.6940727233886719,0.4722222222222222
21,0.6939891278743744,0.6940653920173645,0.4722222222222222
22,0.6940860450267792,0.6940551400184631,0.4722222222222222
23,0.6941279570261637,0.6940450668334961,0.4722222222222222
24,0.6938400069872538,0.6940382122993469,0.4722222222222222
25,0.6943059861660004,0.6940258741378784,0.4722222222222222
26,0.6941865185896555,0.6940140724182129,0.4722222222222222
27,0.6940576434135437,0.6940048933029175,0.4722222222222222
28,0.694089263677597,0.6939967274665833,0.4722222222222222
29,0.6939544876416525,0.693988025188446,0.4722222222222222
30,0.6941053867340088,0.6939781904220581,0.4722222222222222
31,0.694019635518392,0.6939697265625,0.4722222222222222
32,0.6942639549573263,0.6939578056335449,0.4722222222222222
33,0.6936965882778168,0.6939510107040405,0.4722222222222222
34,0.6941304405530294,0.6939418911933899,0.4722222222222222
35,0.6939829389254252,0.6939314603805542,0.5
36,0.6939767897129059,0.6939236521720886,0.5
37,0.6939419607321421,0.6939123868942261,0.5
38,0.693654994169871,0.6939048767089844,0.5
39,0.6940369208653768,0.6938945055007935,0.5
40,0.6942659219106039,0.6938827633857727,0.5
41,0.6940931975841522,0.6938701272010803,0.5
42,0.6939812997976939,0.6938583850860596,0.4722222222222222
43,0.6938982705275217,0.6938484907150269,0.4722222222222222
44,0.6937962075074514,0.6938401460647583,0.4722222222222222
45,0.6938376724720001,0.6938299536705017,0.4722222222222222
46,0.6939639548460642,0.6938184499740601,0.4722222222222222
47,0.693907638390859,0.6938086748123169,0.4722222222222222
48,0.6938458283742269,0.6937991380691528,0.4722222222222222
49,0.6939199765523275,0.6937874555587769,0.4722222222222222
50,0.693871388832728,0.6937777996063232,0.4722222222222222
51,0.6938545604546865,0.693768322467804,0.4722222222222222
52,0.6936321258544922,0.6937626004219055,0.4722222222222222
53,0.6934191882610321,0.6937585473060608,0.4722222222222222
54,0.693858673175176,0.6937512159347534,0.4722222222222222
55,0.693806121746699,0.6937411427497864,0.4722222222222222
56,0.6938111285368601,0.6937325596809387,0.4722222222222222
57,0.693781445423762,0.693722665309906,0.4722222222222222
58,0.6941317617893219,0.6937099695205688,0.4722222222222222
59,0.69356769323349,0.6937030553817749,0.4722222222222222
60,0.6937684019406637,0.6936911344528198,0.4722222222222222
61,0.6937763889630636,0.6936818361282349,0.4722222222222222
62,0.6936308344205221,0.693674623966217,0.4722222222222222
63,0.6938047409057617,0.693663477897644,0.4722222222222222
64,0.6935394505659739,0.6936572194099426,0.4722222222222222
65,0.6936780015627543,0.6936454772949219,0.5
66,0.6933546861012777,0.6936379075050354,0.5
67,0.6937408844629923,0.6936281323432922,0.5
68,0.6934550305207571,0.6936233043670654,0.5
69,0.6936760147412618,0.6936143040657043,0.5
70,0.6937212844689687,0.6936047077178955,0.5
71,0.6936291257540385,0.6935979127883911,0.5
72,0.6936528186003367,0.6935886740684509,0.5
73,0.693538655837377,0.6935799717903137,0.5
74,0.6935302913188934,0.6935707926750183,0.5
75,0.6935682992140452,0.6935598850250244,0.5
76,0.6935281157493591,0.6935494542121887,0.5
77,0.6936089098453522,0.6935395002365112,0.5
78,0.6934141715367635,0.6935314536094666,0.5
79,0.6933812697728475,0.6935225129127502,0.5
80,0.6934488912423452,0.6935136318206787,0.5
81,0.6935423811276754,0.693501889705658,0.5
82,0.6932970682779948,0.6934939026832581,0.4722222222222222
83,0.6933299899101257,0.6934812664985657,0.4444444444444444
84,0.6935517092545828,0.6934747695922852,0.4444444444444444
85,0.6935665210088094,0.6934664845466614,0.4444444444444444
86,0.6933848261833191,0.6934567093849182,0.4444444444444444
87,0.6933828492959341,0.6934476494789124,0.4444444444444444
88,0.6935420632362366,0.6934374570846558,0.4444444444444444
89,0.6935213406880697,0.6934276223182678,0.4444444444444444
90,0.6933125754197439,0.6934177279472351,0.4444444444444444
91,0.6934920648733774,0.6934087872505188,0.4444444444444444
92,0.6934908628463745,0.6934006214141846,0.4444444444444444
93,0.6933909157911936,0.6933901906013489,0.4722222222222222
94,0.6935561498006185,0.6933758854866028,0.4722222222222222
95,0.6934657096862793,0.6933644413948059,0.4722222222222222
96,0.6933599511782328,0.6933558583259583,0.4722222222222222
97,0.6933624148368835,0.693347156047821,0.4722222222222222
98,0.6933131714661916,0.6933367848396301,0.4722222222222222
99,0.6934535006682078,0.6933260560035706,0.4722222222222222
100,0.69351660211881,0.6933172345161438,0.4722222222222222
101,0.6931751767794291,0.69330894947052,0.4722222222222222
