epoch,loss,val_loss,accuracy
1,0.6931244234244028,0.6931767463684082,0.3333333333333333
2,0.6931401292483012,0.6931734085083008,0.3888888888888889
3,0.6931246717770895,0.6931727528572083,0.4166666666666667
4,0.6931068301200867,0.6931660175323486,0.4444444444444444
5,0.693096528450648,0.6931630373001099,0.4166666666666667
6,0.6931014557679495,0.6931600570678711,0.4166666666666667
7,0.6930933992067972,0.6931518316268921,0.3888888888888889
8,0.6930871109167734,0.6931502819061279,0.4166666666666667
9,0.6930840214093527,0.6931436061859131,0.4722222222222222
10,0.6930540402730306,0.6931160688400269,0.4722222222222222
11,0.6930175224939982,0.6930900812149048,0.5555555555555556
12,0.6930540402730306,0.6930564641952515,0.4722222222222222
13,0.6929806272188822,0.6930429339408875,0.4722222222222222
14,0.6929721037546793,0.6930263638496399,0.5
15,0.6929440001646677,0.6930226683616638,0.4722222222222222
16,0.6929496824741364,0.6930066347122192,0.4722222222222222
17,0.6928788622220358,0.6929962635040283,0.5
18,0.6929106414318085,0.6929853558540344,0.4722222222222222
19,0.6927703221638998,0.6929805874824524,0.4722222222222222
20,0.6928306420644125,0.6929788589477539,0.4722222222222222
21,0.6928122540314993,0.6929680109024048,0.4722222222222222
22,0.6927331785360972,0.692958652973175,0.4722222222222222
23,0.6927190919717153,0.69295334815979,0.4722222222222222
24,0.6927028199036916,0.6929466128349304,0.4444444444444444
25,0.6926683783531189,0.6929444074630737,0.4722222222222222
26,0.6926781137784322,0.692944347858429,0.4722222222222222
27,0.6926272511482239,0.6929457783699036,0.4444444444444444
28,0.6925520598888397,0.6929565072059631,0.4722222222222222
29,0.6925682922204336,0.6929392218589783,0.5
30,0.6925280193487803,0.6929405331611633,0.4722222222222222
31,0.6925272146860758,0.6929416656494141,0.5
32,0.6924731830755869,0.6929317116737366,0.5
33,0.6924796601136526,0.6929306387901306,0.4722222222222222
34,0.6924464901288351,0.6929305195808411,0.4722222222222222
35,0.6923778156439463,0.6929277777671814,0.4722222222222222
