epoch,loss,val_loss,accuracy
1,0.6931746204694113,0.6931203603744507,0.5555555555555556
2,0.6931679050127665,0.6931185126304626,0.5555555555555556
3,0.6931658486525217,0.6931177973747253,0.5555555555555556
4,0.6931763688723246,0.6931173801422119,0.5833333333333334
5,0.6931592226028442,0.6931173205375671,0.6111111111111112
6,0.6931564609209696,0.6931174397468567,0.6388888888888888
7,0.6931616961956024,0.6931175589561462,0.6388888888888888
8,0.6931713223457336,0.6931160092353821,0.6388888888888888
9,0.6931503315766653,0.693117082118988,0.6388888888888888
10,0.6931586066881815,0.6931175589561462,0.6111111111111112
11,0.6931515038013458,0.6931178569793701,0.5555555555555556
12,0.6931429107983907,0.6931182146072388,0.5555555555555556
13,0.6931426624457041,0.6931203603744507,0.5555555555555556
14,0.6931335131327311,0.6931209564208984,0.5555555555555556
15,0.693127711613973,0.6931231617927551,0.5555555555555556
16,0.6931271453698477,0.693122386932373,0.5
17,0.6931128005186716,0.6931238174438477,0.5
18,0.6931105156739553,0.6931241154670715,0.5555555555555556
19,0.6931071281433105,0.6931245923042297,0.5555555555555556
20,0.6930930813153585,0.6931270360946655,0.5555555555555556
21,0.6930888493855795,0.6931280493736267,0.5277777777777778
22,0.6930865446726481,0.6931270956993103,0.5277777777777778
23,0.693094531695048,0.6931269764900208,0.4722222222222222
24,0.6930676102638245,0.6931245923042297,0.5277777777777778
25,0.6930691103140513,0.6931238174438477,0.5555555555555556
26,0.6930613915125529,0.6931220293045044,0.5277777777777778
27,0.6930514772733053,0.6931188702583313,0.5555555555555556
28,0.6930541694164276,0.693121075630188,0.5277777777777778
29,0.6930554111798605,0.6931168437004089,0.5277777777777778
30,0.6930125256379446,0.6931161284446716,0.5555555555555556
31,0.6930456658204397,0.6931150555610657,0.5277777777777778
32,0.6930361191431681,0.6931122541427612,0.5277777777777778
33,0.6930358707904816,0.6931098103523254,0.5277777777777778
34,0.6930156250794729,0.693111777305603,0.5277777777777778
35,0.6930029491583506,0.6931074857711792,0.5277777777777778
36,0.6930067539215088,0.6931042671203613,0.5277777777777778
37,0.69300377368927,0.6931031346321106,0.5277777777777778
38,0.6930058101812998,0.6930979490280151,0.5277777777777778
39,0.6929726799329122,0.6930957436561584,0.5277777777777778
40,0.6929864684740702,0.6930950880050659,0.5277777777777778
41,0.6929526031017303,0.6930955052375793,0.5
42,0.6929481426874796,0.6930921673774719,0.5277777777777778
43,0.6929614146550497,0.6930920481681824,0.5277777777777778
44,0.6929659446080526,0.6930868625640869,0.5277777777777778
45,0.6929159959157308,0.693084716796875,0.5
46,0.692885289589564,0.69309002161026,0.5277777777777778
47,0.6929404338200887,0.6930826902389526,0.5277777777777778
48,0.6929248571395874,0.6930834054946899,0.4722222222222222
49,0.6929004589716593,0.6930832266807556,0.4722222222222222
50,0.6928999622662863,0.6930784583091736,0.4444444444444444
51,0.6928621927897135,0.6930785775184631,0.4444444444444444
