Loaded train=174, val=36, test=38
Epoch 1/500: loss = 0.6941
Epoch 2/500: loss = 0.6881
Epoch 3/500: loss = 0.6795
Epoch 4/500: loss = 0.6661
Epoch 5/500: loss = 0.6523
Epoch 6/500: loss = 0.6414
Epoch 7/500: loss = 0.6307
Epoch 8/500: loss = 0.6234
Epoch 9/500: loss = 0.6161
Epoch 10/500: loss = 0.6078
  Eval → acc=0.833, f1=0.812, auc=0.864
Epoch 11/500: loss = 0.6029
Epoch 12/500: loss = 0.5942
Epoch 13/500: loss = 0.5872
Epoch 14/500: loss = 0.5802
Epoch 15/500: loss = 0.5646
Epoch 16/500: loss = 0.5571
Epoch 17/500: loss = 0.5540
Epoch 18/500: loss = 0.5483
Epoch 19/500: loss = 0.5420
Epoch 20/500: loss = 0.5421
  Eval → acc=0.889, f1=0.875, auc=0.830
Epoch 21/500: loss = 0.5391
Epoch 22/500: loss = 0.5326
Epoch 23/500: loss = 0.5310
Epoch 24/500: loss = 0.5281
Epoch 25/500: loss = 0.5249
Epoch 26/500: loss = 0.5238
Epoch 27/500: loss = 0.5209
Epoch 28/500: loss = 0.5171
Epoch 29/500: loss = 0.5184
Epoch 30/500: loss = 0.5156
  Eval → acc=0.861, f1=0.848, auc=0.840
Epoch 31/500: loss = 0.5097
Epoch 32/500: loss = 0.5067
Epoch 33/500: loss = 0.5088
Epoch 34/500: loss = 0.5061
Epoch 35/500: loss = 0.5031
Epoch 36/500: loss = 0.5026
Epoch 37/500: loss = 0.5004
Epoch 38/500: loss = 0.4978
Epoch 39/500: loss = 0.4970
Epoch 40/500: loss = 0.5042
  Eval → acc=0.889, f1=0.875, auc=0.846
Epoch 41/500: loss = 0.4928
Epoch 42/500: loss = 0.4899
Epoch 43/500: loss = 0.4911
Epoch 44/500: loss = 0.4867
Epoch 45/500: loss = 0.4871
Epoch 46/500: loss = 0.4852
Epoch 47/500: loss = 0.4823
Epoch 48/500: loss = 0.4848
Epoch 49/500: loss = 0.4822
Epoch 50/500: loss = 0.4855
  Eval → acc=0.861, f1=0.848, auc=0.833
Epoch 51/500: loss = 0.4792
Epoch 52/500: loss = 0.4796
Epoch 53/500: loss = 0.4748
Epoch 54/500: loss = 0.4747
Epoch 55/500: loss = 0.4738
Epoch 56/500: loss = 0.4815
Epoch 57/500: loss = 0.4807
Epoch 58/500: loss = 0.4717
Epoch 59/500: loss = 0.4768
Epoch 60/500: loss = 0.4690
  Eval → acc=0.861, f1=0.848, auc=0.840
Epoch 61/500: loss = 0.4721
Epoch 62/500: loss = 0.4669
Epoch 63/500: loss = 0.4762
Epoch 64/500: loss = 0.4720
Epoch 65/500: loss = 0.4643
Epoch 66/500: loss = 0.4699
Epoch 67/500: loss = 0.4698
Epoch 68/500: loss = 0.4609
Epoch 69/500: loss = 0.4646
Epoch 70/500: loss = 0.4671
  Eval → acc=0.861, f1=0.848, auc=0.846
Epoch 71/500: loss = 0.4586
Epoch 72/500: loss = 0.4626
Epoch 73/500: loss = 0.4579
Epoch 74/500: loss = 0.4614
Epoch 75/500: loss = 0.4622
Epoch 76/500: loss = 0.4753
Epoch 77/500: loss = 0.4684
Epoch 78/500: loss = 0.4612
Epoch 79/500: loss = 0.4595
Epoch 80/500: loss = 0.4625
  Eval → acc=0.861, f1=0.848, auc=0.843
Epoch 81/500: loss = 0.4595
Epoch 82/500: loss = 0.4528
Epoch 83/500: loss = 0.4629
Epoch 84/500: loss = 0.4579
Epoch 85/500: loss = 0.4539
Epoch 86/500: loss = 0.4479
Epoch 87/500: loss = 0.4521
Epoch 88/500: loss = 0.4536
Epoch 89/500: loss = 0.4511
Epoch 90/500: loss = 0.4481
  Eval → acc=0.861, f1=0.848, auc=0.836
Epoch 91/500: loss = 0.4509
Epoch 92/500: loss = 0.4478
Epoch 93/500: loss = 0.4444
Epoch 94/500: loss = 0.4504
Epoch 95/500: loss = 0.4477
Epoch 96/500: loss = 0.4488
Epoch 97/500: loss = 0.4445
Epoch 98/500: loss = 0.4468
Epoch 99/500: loss = 0.4385
Epoch 100/500: loss = 0.4444
  Eval → acc=0.861, f1=0.848, auc=0.843
Epoch 101/500: loss = 0.4407
Epoch 102/500: loss = 0.4579
Epoch 103/500: loss = 0.4465
Epoch 104/500: loss = 0.4419
Epoch 105/500: loss = 0.4469
Epoch 106/500: loss = 0.4415
Epoch 107/500: loss = 0.4341
Epoch 108/500: loss = 0.4372
Epoch 109/500: loss = 0.4376
Epoch 110/500: loss = 0.4365
  Eval → acc=0.861, f1=0.848, auc=0.846
Epoch 111/500: loss = 0.4415
Epoch 112/500: loss = 0.4353
Epoch 113/500: loss = 0.4363
Epoch 114/500: loss = 0.4313
Epoch 115/500: loss = 0.4330
Epoch 116/500: loss = 0.4342
Epoch 117/500: loss = 0.4335
Epoch 118/500: loss = 0.4289
Epoch 119/500: loss = 0.4431
Epoch 120/500: loss = 0.4348
  Eval → acc=0.861, f1=0.848, auc=0.846
Epoch 121/500: loss = 0.4321
Epoch 122/500: loss = 0.4252
Epoch 123/500: loss = 0.4304
Epoch 124/500: loss = 0.4339
Epoch 125/500: loss = 0.4291
Epoch 126/500: loss = 0.4320
Epoch 127/500: loss = 0.4361
Epoch 128/500: loss = 0.4244
Epoch 129/500: loss = 0.4262
Epoch 130/500: loss = 0.4257
  Eval → acc=0.889, f1=0.875, auc=0.843
Epoch 131/500: loss = 0.4238
Epoch 132/500: loss = 0.4242
Epoch 133/500: loss = 0.4325
Epoch 134/500: loss = 0.4230
Epoch 135/500: loss = 0.4321
Epoch 136/500: loss = 0.4227
Epoch 137/500: loss = 0.4254
Epoch 138/500: loss = 0.4232
Epoch 139/500: loss = 0.4215
Epoch 140/500: loss = 0.4192
  Eval → acc=0.889, f1=0.875, auc=0.840
Epoch 141/500: loss = 0.4220
Epoch 142/500: loss = 0.4240
Epoch 143/500: loss = 0.4220
Epoch 144/500: loss = 0.4265
