epoch,loss,accuracy,precision,recall,f1_score,auc
10,0.6703628139062361,0.6388888888888888,0.6666666666666666,0.5555555555555556,0.6060606060606061,0.6820987654320988
20,0.6484725258567117,0.6388888888888888,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.7037037037037037
30,0.6330906315283342,0.6388888888888888,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.6790123456790123
40,0.6171390468424017,0.6388888888888888,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.6759259259259259
50,0.6053523041985251,0.6388888888888888,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.6574074074074073
60,0.5983501401814547,0.6388888888888888,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.6419753086419754
70,0.5856928500262174,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.6327160493827161
80,0.5780347775329243,0.6111111111111112,0.625,0.5555555555555556,0.5882352941176471,0.6419753086419754
90,0.5726482814008539,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.6296296296296297
100,0.5650541403076865,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.6265432098765432
110,0.5597213886000894,0.5833333333333334,0.6,0.5,0.5454545454545454,0.6358024691358024
120,0.5583583062345331,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.6234567901234568
130,0.5478804111480713,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6481481481481481
140,0.5491632141850211,0.6111111111111112,0.625,0.5555555555555556,0.5882352941176471,0.6481481481481481
150,0.5462994792244651,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.6388888888888888
160,0.5378243408419869,0.5833333333333334,0.6,0.5,0.5454545454545454,0.6234567901234568
170,0.5333578098904003,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6296296296296297
180,0.5288906801830638,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6234567901234568
190,0.520897160876881,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6327160493827161
200,0.5261454663493417,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5833333333333333
210,0.5177468982609835,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6358024691358024
220,0.5114288248799064,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6234567901234568
230,0.5086603841998361,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6450617283950617
240,0.5126292651349847,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.5617283950617284
