Loaded train=174, val=36, test=38
Epoch 1/500: loss = 0.6934
Epoch 2/500: loss = 0.6920
Epoch 3/500: loss = 0.6907
Epoch 4/500: loss = 0.6892
Epoch 5/500: loss = 0.6870
Epoch 6/500: loss = 0.6843
Epoch 7/500: loss = 0.6799
Epoch 8/500: loss = 0.6766
Epoch 9/500: loss = 0.6724
Epoch 10/500: loss = 0.6694
  Eval → acc=0.417, f1=0.432, auc=0.475
Epoch 11/500: loss = 0.6661
Epoch 12/500: loss = 0.6634
Epoch 13/500: loss = 0.6601
Epoch 14/500: loss = 0.6580
Epoch 15/500: loss = 0.6549
Epoch 16/500: loss = 0.6526
Epoch 17/500: loss = 0.6525
Epoch 18/500: loss = 0.6484
Epoch 19/500: loss = 0.6466
Epoch 20/500: loss = 0.6445
  Eval → acc=0.417, f1=0.400, auc=0.441
Epoch 21/500: loss = 0.6425
Epoch 22/500: loss = 0.6401
Epoch 23/500: loss = 0.6386
Epoch 24/500: loss = 0.6370
Epoch 25/500: loss = 0.6347
Epoch 26/500: loss = 0.6362
Epoch 27/500: loss = 0.6319
Epoch 28/500: loss = 0.6307
Epoch 29/500: loss = 0.6279
Epoch 30/500: loss = 0.6262
  Eval → acc=0.417, f1=0.400, auc=0.417
Epoch 31/500: loss = 0.6264
Epoch 32/500: loss = 0.6238
Epoch 33/500: loss = 0.6208
Epoch 34/500: loss = 0.6213
Epoch 35/500: loss = 0.6227
Epoch 36/500: loss = 0.6172
Epoch 37/500: loss = 0.6207
Epoch 38/500: loss = 0.6176
Epoch 39/500: loss = 0.6137
Epoch 40/500: loss = 0.6124
  Eval → acc=0.417, f1=0.364, auc=0.370
Epoch 41/500: loss = 0.6133
Epoch 42/500: loss = 0.6093
Epoch 43/500: loss = 0.6086
Epoch 44/500: loss = 0.6077
Epoch 45/500: loss = 0.6069
Epoch 46/500: loss = 0.6060
Epoch 47/500: loss = 0.6045
Epoch 48/500: loss = 0.6037
Epoch 49/500: loss = 0.6002
Epoch 50/500: loss = 0.6014
  Eval → acc=0.417, f1=0.364, auc=0.414
Epoch 51/500: loss = 0.5982
Epoch 52/500: loss = 0.5994
Epoch 53/500: loss = 0.6016
Epoch 54/500: loss = 0.5972
Epoch 55/500: loss = 0.5955
Epoch 56/500: loss = 0.5943
Epoch 57/500: loss = 0.5945
Epoch 58/500: loss = 0.5962
Epoch 59/500: loss = 0.5957
Epoch 60/500: loss = 0.5922
  Eval → acc=0.444, f1=0.412, auc=0.448
Epoch 61/500: loss = 0.5906
Epoch 62/500: loss = 0.5905
Epoch 63/500: loss = 0.5947
Epoch 64/500: loss = 0.5867
Epoch 65/500: loss = 0.5888
Epoch 66/500: loss = 0.5853
Epoch 67/500: loss = 0.5836
Epoch 68/500: loss = 0.5910
Epoch 69/500: loss = 0.5835
Epoch 70/500: loss = 0.5832
  Eval → acc=0.417, f1=0.364, auc=0.410
Epoch 71/500: loss = 0.5861
Epoch 72/500: loss = 0.5799
Epoch 73/500: loss = 0.5815
Epoch 74/500: loss = 0.5801
Epoch 75/500: loss = 0.5778
Epoch 76/500: loss = 0.5792
Epoch 77/500: loss = 0.5861
Epoch 78/500: loss = 0.5841
Epoch 79/500: loss = 0.5876
Epoch 80/500: loss = 0.5767
  Eval → acc=0.417, f1=0.364, auc=0.398
Epoch 81/500: loss = 0.5786
Epoch 82/500: loss = 0.5700
