epoch,loss
1,0.693431480364366
2,0.691992315379056
3,0.6907408020713113
4,0.6892361369999972
5,0.6869796243580905
6,0.6842875859954141
7,0.6799367503686384
8,0.6765908598899841
9,0.6724350181492892
10,0.6694348346103322
11,0.6660972291773016
12,0.6634348359974948
13,0.6601111888885498
14,0.6579623547467318
15,0.6549461917443709
16,0.6525659181854941
17,0.652490496635437
18,0.6483627611940558
19,0.6466462774710222
20,0.6445156010714445
21,0.6425446922128851
22,0.6400627168742093
23,0.6386472691189159
24,0.6369843591343273
25,0.634718423539942
26,0.6361504088748585
27,0.6318717111240734
28,0.6307177977128462
29,0.6279164173386313
30,0.6261514967138117
31,0.6264134591275995
32,0.6237545067613776
33,0.6208279837261547
34,0.6212856444445524
35,0.6226936470378529
36,0.6171847473491322
37,0.6207248568534851
38,0.6176406470212069
39,0.6136638901450417
40,0.612433910369873
41,0.6132808815349232
42,0.6092680801044811
43,0.6086123856631193
44,0.607675617391413
45,0.6069175059145148
46,0.605985392223705
47,0.6045450839129362
48,0.6037004915150729
49,0.6002387729558077
50,0.60136648199775
51,0.5981615835970099
52,0.5994194312529131
53,0.6015670028599825
54,0.5971863974224437
55,0.595531089739366
56,0.5943354910070245
57,0.5944948494434357
58,0.5961733731356534
59,0.5957022146745161
60,0.5922266868027773
61,0.5905762423168529
62,0.5904581140388142
63,0.5946503552523527
64,0.5866676568984985
65,0.5888254046440125
66,0.5853329355066473
67,0.5836472402919423
68,0.5910012207247994
69,0.5834836905652826
70,0.5832466103813865
71,0.5860987793315541
72,0.5798578343608163
73,0.5814911506392739
74,0.5801008560440757
75,0.5777516635981473
76,0.5791531096805226
77,0.5861437537453391
78,0.5841306881471113
79,0.5876358964226462
80,0.5767216384410858
81,0.5786214010281996
82,0.5699676735834642
83,0.57757230238481
84,0.5717067095366392
85,0.5746507021513853
86,0.5740457773208618
87,0.5691912418062036
88,0.5701528597961772
89,0.5696830343116414
90,0.5686294382268732
91,0.5716156200929121
92,0.5730196941982616
93,0.572392769835212
94,0.5662808038971641
95,0.5659597922455181
96,0.5654284954071045
97,0.5646756941621954
98,0.5650486946105957
99,0.562978516925465
100,0.5668104128404097
101,0.5626994642344388
102,0.5615454532883384
103,0.5618027286096052
104,0.5603741705417633
105,0.5592708804390647
106,0.560353699055585
107,0.5573971813375299
108,0.5642306100238453
109,0.5651983239433982
110,0.5628160698847338
111,0.5581810664046895
112,0.5591605197299611
113,0.5570532544092699
114,0.5603286678140814
115,0.5549705055626956
116,0.5550415299155496
117,0.5576770034703341
118,0.5638329224152998
119,0.5587253814393823
120,0.5538846443999897
121,0.556131203066219
122,0.5576675507155332
123,0.5549111718481238
124,0.556835575537248
125,0.5520359548655424
126,0.5528129772706465
127,0.5512044646523215
128,0.5529092685742811
129,0.5503159355033528
130,0.5497366758910093
131,0.5518241118301045
132,0.5481394095854326
133,0.5489497970451008
134,0.5483576899225061
135,0.5462663878094066
136,0.5440719317306172
137,0.5529355244203047
