epoch,loss
1,0.686060443520546
2,0.6549954004585743
3,0.6180823370814323
4,0.5861624144017696
5,0.5615558102726936
6,0.5553403198719025
7,0.5381898134946823
8,0.5299470983445644
9,0.5177774466574192
10,0.5046438537538052
11,0.4907473586499691
12,0.4809825122356415
13,0.47443762794137
14,0.47149036452174187
15,0.4658720511943102
16,0.459011260420084
17,0.4535745568573475
18,0.4466886520385742
19,0.44384799152612686
20,0.4408967513591051
21,0.4408558737486601
22,0.4383667390793562
23,0.4316538628190756
24,0.4301142655313015
25,0.4254211913794279
26,0.4246610514819622
27,0.42133550345897675
28,0.4209947120398283
29,0.42580053582787514
30,0.4421490952372551
31,0.42237824760377407
32,0.4141584262251854
33,0.41087559424340725
34,0.41069927252829075
35,0.4100675191730261
36,0.40619250759482384
37,0.40603029169142246
38,0.4016566090285778
39,0.40051989257335663
40,0.40210901014506817
41,0.39712774008512497
42,0.40305298939347267
43,0.40000296384096146
44,0.4026349373161793
45,0.3992999792098999
46,0.3948851116001606
47,0.39320453256368637
48,0.39035834185779095
49,0.3896271772682667
50,0.39039163663983345
51,0.40118356980383396
52,0.43224241584539413
53,0.4001432452350855
54,0.39429423958063126
55,0.39136743545532227
56,0.3905502390116453
57,0.39014946669340134
58,0.3857059869915247
59,0.38407147862017155
60,0.3862072955816984
61,0.3853980526328087
62,0.385916318744421
63,0.3836511876434088
64,0.38151055946946144
65,0.3803216265514493
66,0.38449850119650364
67,0.38003991171717644
68,0.37869456224143505
69,0.37779021821916103
70,0.37665804475545883
71,0.3759504947811365
72,0.37634686939418316
73,0.37655275128781796
74,0.37638882733881474
75,0.373920701444149
76,0.37288520112633705
77,0.3731404058635235
78,0.37293172627687454
79,0.37197765335440636
80,0.37184678949415684
81,0.37123934738337994
82,0.3723559509962797
83,0.3720022113993764
84,0.3721633618697524
85,0.3742427658289671
86,0.4058971405029297
87,0.39591275807470083
88,0.38817673828452826
89,0.3799378853291273
90,0.37277553230524063
91,0.37214310467243195
92,0.3723203279078007
93,0.369640639051795
94,0.36954484693706036
95,0.36843542009592056
96,0.36815136671066284
97,0.3678338769823313
98,0.3667484484612942
99,0.36740354634821415
100,0.36601327918469906
101,0.3660069368779659
102,0.36573784053325653
103,0.3654753938317299
104,0.3650280833244324
105,0.3645459245890379
106,0.364754781126976
107,0.36370197497308254
108,0.3635801933705807
109,0.36534805595874786
110,0.3641966599971056
111,0.3645743727684021
112,0.36470584385097027
113,0.3623768538236618
114,0.36270484514534473
115,0.36261231265962124
116,0.3619942609220743
117,0.36179692298173904
118,0.3615025468170643
119,0.3611969808116555
120,0.3609410375356674
121,0.36182272620499134
122,0.36091709416359663
123,0.36054820101708174
124,0.3605239000171423
125,0.3639264479279518
126,0.3644937891513109
127,0.3628499712795019
128,0.3628636375069618
129,0.3622672613710165
130,0.36186003126204014
131,0.3607757855206728
132,0.3595526469871402
133,0.3596824910491705
134,0.35929350927472115
135,0.36098613776266575
136,0.3590142857283354
137,0.3594546914100647
138,0.35938659124076366
139,0.36026810482144356
140,0.3583613447844982
141,0.35985306464135647
142,0.3589188363403082
143,0.35894193686544895
144,0.3580942451953888
145,0.35789224691689014
146,0.3575383275747299
147,0.35788044333457947
148,0.3577802497893572
149,0.3568865153938532
150,0.35736191645264626
151,0.35765807516872883
152,0.3585909800603986
153,0.358222134411335
154,0.35803309082984924
155,0.3609365615993738
156,0.35873400140553713
157,0.36556155420839787
158,0.3745068861171603
159,0.36505299620330334
160,0.3650048626586795
161,0.3641866650432348
162,0.36580368131399155
163,0.363780302926898
164,0.3617582321166992
165,0.35884481854736805
166,0.35705893114209175
167,0.3566545508801937
168,0.35624147672206163
169,0.35549542866647243
170,0.35540115740150213
171,0.3550515789538622
