epoch,loss
1,0.686637153228124
2,0.6860130528608958
3,0.6849036713441213
4,0.6836852629979452
5,0.6820118129253387
6,0.6808127562204996
7,0.6777136425177256
8,0.6763367056846619
9,0.6748625636100769
10,0.6721145411332449
11,0.669365386168162
12,0.6672802766164144
13,0.6654349068800608
14,0.665403296550115
15,0.6617542207241058
16,0.6617077589035034
17,0.6592370669047037
18,0.6603864928086599
19,0.6575761636098226
20,0.6567718784014384
21,0.6542994578679403
22,0.6568958361943563
23,0.6538442075252533
24,0.6521076261997223
25,0.653363436460495
26,0.6516184210777283
27,0.6461880107720693
28,0.64927872021993
29,0.6525911490122477
30,0.6481788754463196
31,0.64682936668396
32,0.6471880475680033
33,0.6440205673376719
34,0.643085261185964
35,0.6410084863503774
36,0.6386143068472544
37,0.6406473914782206
38,0.6409483949343363
39,0.6376688579718272
40,0.6354063550631205
41,0.6361890832583109
42,0.6330452760060629
43,0.6326479911804199
44,0.6291892329851786
45,0.6286046802997589
46,0.6249313553174337
47,0.6280759970347086
48,0.6262979507446289
49,0.6195054948329926
50,0.6234710216522217
51,0.6222332318623861
52,0.6168148517608643
53,0.6184606552124023
54,0.6205553213755289
55,0.6158944765726725
56,0.6185852686564127
57,0.6151534418265024
58,0.6173656582832336
59,0.6171099344889323
60,0.6131037672360738
61,0.6111569702625275
62,0.608253945906957
63,0.6077719926834106
64,0.6064103245735168
65,0.6091706852118174
66,0.6041247447331747
67,0.6044337948163351
68,0.6068893472353617
69,0.5996965765953064
70,0.6022311548391978
71,0.6018779873847961
72,0.6024759908517202
73,0.6038279334704081
74,0.5952611267566681
75,0.5995640754699707
76,0.5924920638402303
77,0.6029361585776011
78,0.5941832860310873
79,0.5978615085283915
80,0.5913199683030447
81,0.5902967055638632
82,0.5917874475320181
83,0.5945346355438232
84,0.5890831649303436
85,0.5938977897167206
86,0.5900262594223022
87,0.5898852050304413
88,0.5895152688026428
89,0.585710346698761
90,0.5901136696338654
91,0.584238608678182
92,0.586953600247701
93,0.5909445484479269
94,0.5832563936710358
95,0.5815044343471527
96,0.5829400022824606
97,0.5796108444531759
98,0.5852022469043732
99,0.5774572789669037
100,0.5775072773297628
101,0.5783328115940094
102,0.5794832507769266
103,0.5758307178815206
104,0.5745088458061218
105,0.5710428655147552
106,0.5723901689052582
107,0.5745139519373575
108,0.5813078979651133
109,0.5748090744018555
110,0.5715780655543009
111,0.5695006350676218
112,0.5711565713087717
113,0.5702465077241262
114,0.5653896331787109
115,0.5680855214595795
116,0.567395289738973
117,0.5680758953094482
118,0.5665596028168997
119,0.5657738347848257
120,0.5654519498348236
121,0.564141700665156
122,0.5618058443069458
123,0.5621225237846375
124,0.5649378597736359
125,0.5574740767478943
126,0.5631661613782247
127,0.5621218979358673
128,0.5607608755429586
129,0.5581801335016886
130,0.562931627035141
131,0.5610333681106567
132,0.5598503351211548
133,0.5607173442840576
134,0.5497048199176788
135,0.5606166621049246
136,0.5530551870663961
137,0.5565348664919535
138,0.5540168881416321
139,0.5471679965655009
140,0.5559206008911133
141,0.5502844353516897
142,0.5570118327935537
143,0.5521935522556305
144,0.5533614307641983
145,0.551003485918045
146,0.5542861521244049
147,0.5444910625616709
148,0.5530161658922831
149,0.5463004211584727
150,0.5473134815692902
151,0.5463496247927347
152,0.5396249989668528
153,0.5374315033356348
154,0.541841059923172
155,0.5474226772785187
156,0.5506212711334229
157,0.5483800371487936
158,0.5456018845240275
159,0.5419861475626627
160,0.5409059623877207
161,0.546781857808431
162,0.5391292373339335
163,0.5409859120845795
