epoch,loss,val_loss,accuracy
1,0.6930827001730601,0.693051278591156,0.4722222222222222
2,0.6924911141395569,0.6927302479743958,0.5833333333333334
3,0.6918749610582987,0.6921202540397644,0.5555555555555556
4,0.6909094154834747,0.6931073069572449,0.4444444444444444
5,0.6909546156724294,0.6928693056106567,0.5277777777777778
6,0.6907992959022522,0.6911475658416748,0.5833333333333334
7,0.6888703803221384,0.693725049495697,0.5555555555555556
8,0.68873264392217,0.6921001672744751,0.4722222222222222
9,0.6878668864568075,0.6935418248176575,0.5277777777777778
10,0.6872535248597463,0.6928480863571167,0.4166666666666667
11,0.6859245896339417,0.6930692791938782,0.4722222222222222
12,0.6833170652389526,0.6950497031211853,0.4444444444444444
13,0.6841396590073904,0.6939802169799805,0.3888888888888889
14,0.6820455292860667,0.6952922344207764,0.4722222222222222
15,0.6795463959376017,0.6927160620689392,0.3888888888888889
16,0.681469609340032,0.6984993815422058,0.3611111111111111
17,0.6806138257185618,0.689566969871521,0.5277777777777778
18,0.6845332980155945,0.697187602519989,0.4722222222222222
19,0.6794333457946777,0.6946045756340027,0.5
20,0.6774884859720866,0.6889636516571045,0.5277777777777778
21,0.6757844885190328,0.6925027966499329,0.5
22,0.6739281217257181,0.6923571825027466,0.5
23,0.6750074028968811,0.695235550403595,0.5
24,0.6735274295012156,0.6957594752311707,0.4722222222222222
25,0.6705853641033173,0.6946927309036255,0.4166666666666667
26,0.6716295878092448,0.6944283246994019,0.4444444444444444
27,0.6705834070841471,0.6910476684570312,0.5
28,0.6704888741175333,0.6947702765464783,0.4444444444444444
29,0.6699416240056356,0.6948968172073364,0.3888888888888889
30,0.6693773368994395,0.6969390511512756,0.4444444444444444
31,0.6685622334480286,0.6914196610450745,0.3888888888888889
32,0.6700643201669058,0.6984087228775024,0.4166666666666667
33,0.6767849425474802,0.6935461163520813,0.4444444444444444
34,0.6646966636180878,0.6914674043655396,0.4722222222222222
35,0.6658730705579122,0.697730302810669,0.5
36,0.6647482812404633,0.6961371302604675,0.3888888888888889
37,0.6657893160978953,0.6978119611740112,0.5277777777777778
38,0.6612452367941538,0.696087658405304,0.4444444444444444
39,0.6638257404168447,0.6982117891311646,0.4166666666666667
40,0.6640062034130096,0.6992891430854797,0.4444444444444444
41,0.6614296734333038,0.7001091837882996,0.4166666666666667
42,0.6616188585758209,0.6978828310966492,0.4166666666666667
43,0.6554029583930969,0.7003920078277588,0.3611111111111111
44,0.6566875477631887,0.699713945388794,0.4166666666666667
45,0.6533664564291636,0.6979115009307861,0.4166666666666667
46,0.6583463946978251,0.6981846690177917,0.3888888888888889
47,0.6502872407436371,0.7002536654472351,0.3888888888888889
48,0.651831736167272,0.6988779902458191,0.4444444444444444
49,0.6570038100083669,0.700876772403717,0.4166666666666667
50,0.655425637960434,0.6957331895828247,0.3888888888888889
51,0.6530273854732513,0.7025176286697388,0.4444444444444444
52,0.6525035401185354,0.701872706413269,0.3888888888888889
53,0.6485385298728943,0.700653076171875,0.3611111111111111
54,0.6478580236434937,0.7032278180122375,0.3888888888888889
55,0.6531582673390707,0.7049092054367065,0.3611111111111111
56,0.6502050658067068,0.6996182203292847,0.4166666666666667
57,0.6490586002667745,0.7019087076187134,0.4444444444444444
58,0.6549825867017111,0.701380729675293,0.4444444444444444
59,0.658627986907959,0.7073023915290833,0.3888888888888889
60,0.656737764676412,0.6989856958389282,0.4444444444444444
61,0.6569026013215383,0.6944337487220764,0.3888888888888889
62,0.6527109344800314,0.7008783221244812,0.4166666666666667
63,0.6465783913930258,0.7056940197944641,0.3611111111111111
64,0.642297238111496,0.7031305432319641,0.4444444444444444
65,0.6529659032821655,0.6945000886917114,0.4444444444444444
66,0.6508542795976003,0.6996231079101562,0.5
67,0.6455377737681071,0.6960017085075378,0.5
68,0.6504259506861368,0.6931401491165161,0.4722222222222222
69,0.6415624817212423,0.6950488090515137,0.5
70,0.6480007072289785,0.6996673345565796,0.4722222222222222
