epoch,loss
1,0.6931350881403143
2,0.6930267377333208
3,0.6928963769565929
4,0.6928610476580533
5,0.6925866603851318
6,0.6922606934200634
7,0.6919769536365162
8,0.691631712696769
9,0.6912511641328986
10,0.6909214962612499
11,0.6904604543339122
12,0.6900750615380027
13,0.6899529695510864
14,0.6893556659871881
15,0.6886391097849066
16,0.6880916627970609
17,0.6876362074505199
18,0.6869804154742848
19,0.6861143870787187
20,0.6865890188650652
21,0.6868024956096302
22,0.6878814914009788
23,0.6868906237862327
24,0.6866790110414679
25,0.6867475509643555
26,0.6860923983834006
27,0.6861508163538846
28,0.6855927868322893
29,0.6861381368203596
30,0.684338244524869
31,0.6835795532573353
32,0.6828525716608221
33,0.6813848560506647
34,0.6803207180716775
35,0.6819270795041864
36,0.681106610731645
37,0.6788064783269708
38,0.678788114677776
39,0.6781710061160001
40,0.6782774437557567
41,0.6787445003336127
42,0.6797099330208518
43,0.6788174672560259
44,0.6782514723864469
45,0.6777204058387063
46,0.6761142990805886
47,0.6750130653381348
48,0.6742580370469526
49,0.6783880157904192
50,0.6756161884828047
51,0.6741871562871066
52,0.6743126890876077
53,0.6732607754794034
54,0.6743469888513739
55,0.6747155352072283
56,0.6741064461794767
57,0.6732559204101562
58,0.6720291972160339
59,0.671511324969205
60,0.6713832887736234
61,0.6737819855863397
62,0.6729057756337252
63,0.6712307117202065
64,0.675579390742562
65,0.6752957430752841
66,0.6766016970981251
67,0.673451532017101
68,0.6729308800263838
69,0.6697746298529885
70,0.6686501882293008
71,0.6709570451216265
72,0.6672423698685386
73,0.6653862216255881
74,0.6654041301120411
75,0.6647569103674456
76,0.6649516820907593
77,0.6645489985292609
78,0.6614494648846713
