epoch,loss
1,0.6901640556752682
2,0.6789871789515018
3,0.6711637303233147
4,0.6630197614431381
5,0.6648566871881485
6,0.6751719117164612
7,0.6826243586838245
8,0.6816457659006119
9,0.663103736937046
10,0.6579030901193619
11,0.6512911729514599
12,0.6652696281671524
13,0.6620077788829803
14,0.6522840335965157
15,0.6443824954330921
16,0.6422996893525124
17,0.6403557285666466
18,0.6523354910314083
19,0.6409721933305264
20,0.6672381833195686
21,0.7202989049255848
22,0.6480338051915169
23,0.6391574740409851
24,0.6372563168406487
25,0.6340356506407261
26,0.6322779208421707
27,0.6499275043606758
28,0.6392522864043713
29,0.6545030809938908
30,0.6463166400790215
31,0.6479148752987385
32,0.6429452933371067
33,0.6351300552487373
34,0.6451279036700726
35,0.6383265405893326
36,0.665956873446703
37,0.6855843029916286
38,0.666808757930994
39,0.6488107033073902
40,0.6429733037948608
41,0.6318516731262207
42,0.6315280497074127
43,0.6316163577139378
44,0.62843406945467
45,0.6372632868587971
46,0.6386696323752403
47,0.6379075385630131
48,0.6295982301235199
49,0.635133720934391
50,0.6511628776788712
51,0.6629446968436241
52,0.6425475962460041
53,0.6368824690580368
54,0.6417687833309174
55,0.6407055109739304
56,0.6437427252531052
57,0.6361979208886623
58,0.6382639780640602
59,0.6336803250014782
60,0.6442927792668343
61,0.6462979577481747
62,0.6386358998715878
63,0.6343820616602898
64,0.6392209008336067
65,0.6583294048905373
66,0.635507695376873
67,0.6444544494152069
68,0.6684443578124046
69,0.6494122333824635
70,0.6536267958581448
71,0.6623711511492729
72,0.6370368264615536
73,0.6405077315866947
74,0.6375096179544926
75,0.6417298093438148
76,0.6473084725439548
77,0.6393466293811798
78,0.647466629743576
79,0.6381689198315144
80,0.6378796957433224
81,0.637041512876749
82,0.631445687264204
83,0.6512247249484062
84,0.637889638543129
85,0.6350628361105919
86,0.659926850348711
87,0.6601181700825691
88,0.636640589684248
89,0.6513812951743603
90,0.6395809054374695
91,0.6339516174048185
92,0.6337470971047878
93,0.6323263794183731
94,0.6392339691519737
95,0.6360950134694576
96,0.6364791505038738
97,0.634996086359024
98,0.6300193481147289
99,0.6279182992875576
100,0.6394873447716236
101,0.6317405179142952
102,0.6311163865029812
103,0.6315280236303806
104,0.6275636702775955
105,0.6281748116016388
