epoch,loss,val_loss,accuracy
1,0.6931717395782471,0.6931187510490417,0.5833333333333334
2,0.6931599179903666,0.6931148767471313,0.5833333333333334
3,0.6931415398915609,0.6931085586547852,0.6111111111111112
4,0.6931301752726237,0.6931013464927673,0.6388888888888888
5,0.6931008696556091,0.693096399307251,0.6111111111111112
6,0.693095068136851,0.6930828094482422,0.6111111111111112
7,0.693045417467753,0.6930651664733887,0.6666666666666666
8,0.6930268804232279,0.6930301785469055,0.6111111111111112
9,0.6929847796758016,0.692990243434906,0.6388888888888888
10,0.6929325660069784,0.6929325461387634,0.6388888888888888
11,0.6928646167119344,0.6928812861442566,0.6666666666666666
12,0.6927846868832906,0.692836582660675,0.6944444444444444
13,0.6927353739738464,0.6927955150604248,0.6666666666666666
14,0.6926718751589457,0.6927512288093567,0.6666666666666666
15,0.6925609509150187,0.6926978826522827,0.6388888888888888
16,0.692548672358195,0.6926460266113281,0.6388888888888888
17,0.6924636562665304,0.6925988793373108,0.6388888888888888
18,0.6923397779464722,0.6925332546234131,0.6666666666666666
19,0.6922977964083353,0.6924965381622314,0.6666666666666666
20,0.6922139128049215,0.69245445728302,0.6111111111111112
21,0.6920846700668335,0.6923802495002747,0.6388888888888888
22,0.6919424732526144,0.6923081278800964,0.6388888888888888
23,0.6919777194658915,0.6922765970230103,0.6388888888888888
24,0.6917543411254883,0.6922410726547241,0.6111111111111112
25,0.6917387445767721,0.6921786665916443,0.6388888888888888
26,0.6917462746302286,0.6921147108078003,0.6111111111111112
27,0.6915549635887146,0.6920445561408997,0.6388888888888888
28,0.6914649605751038,0.6919704675674438,0.6111111111111112
29,0.6915177504221598,0.6919029355049133,0.6111111111111112
30,0.691248873869578,0.6918510794639587,0.6111111111111112
31,0.6912559072176615,0.6918012499809265,0.6111111111111112
32,0.6910824378331503,0.6917137503623962,0.6111111111111112
33,0.6910634239514669,0.6916144490242004,0.6388888888888888
34,0.691082755724589,0.6915609836578369,0.6111111111111112
35,0.6907896995544434,0.6914886832237244,0.5833333333333334
36,0.6909253199895223,0.6914443969726562,0.5833333333333334
37,0.6906265616416931,0.6913464665412903,0.6111111111111112
38,0.6905821959177653,0.6912566423416138,0.6111111111111112
39,0.6903785268465678,0.6911999583244324,0.6111111111111112
40,0.6902981797854105,0.6911448240280151,0.6388888888888888
41,0.6901906530062357,0.6910377144813538,0.6111111111111112
42,0.690182109673818,0.6909483075141907,0.6388888888888888
43,0.6900848944981893,0.6908249258995056,0.6388888888888888
44,0.6901603937149048,0.6907448172569275,0.6666666666666666
45,0.689733107884725,0.6906779408454895,0.6111111111111112
46,0.6898660063743591,0.6906681060791016,0.6666666666666666
