epoch,loss,accuracy,precision,recall,f1_score,auc
530,0.6257209994576194,0.5555555555555556,0.55,0.6111111111111112,0.5789473684210527,0.5648148148148148
540,0.6468389305201444,0.7222222222222222,0.75,0.6666666666666666,0.7058823529411765,0.8425925925925926
550,0.6496372385458513,0.3888888888888889,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.42901234567901236
560,0.6525122902610085,0.6666666666666666,0.6363636363636364,0.7777777777777778,0.7,0.5740740740740741
570,0.6194335709918629,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.5246913580246914
580,0.6257592168721285,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5524691358024691
590,0.6496219851753928,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5339506172839507
600,0.6019376299598,0.5555555555555556,0.55,0.6111111111111112,0.5789473684210527,0.5648148148148148
610,0.6109158505092968,0.5,0.5,0.5555555555555556,0.5263157894736842,0.5
620,0.5992750281637366,0.6111111111111112,0.6,0.6666666666666666,0.631578947368421,0.5802469135802468
630,0.6030899557200345,0.5,0.5,0.5555555555555556,0.5263157894736842,0.5740740740740741
640,0.6403240019624884,0.6388888888888888,0.6666666666666666,0.5555555555555556,0.6060606060606061,0.6851851851851851
650,0.6262666528875177,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5401234567901234
660,0.6792472980239175,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.595679012345679
670,0.6106653809547424,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5648148148148149
680,0.6487451304088939,0.4722222222222222,0.47619047619047616,0.5555555555555556,0.5128205128205128,0.49074074074074076
690,0.6217908534136686,0.4722222222222222,0.47619047619047616,0.5555555555555556,0.5128205128205128,0.5493827160493827
700,0.6050680875778198,0.5,0.5,0.5555555555555556,0.5263157894736842,0.5617283950617283
710,0.6285428404808044,0.5833333333333334,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5740740740740741
720,0.6135383031585,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.5462962962962963
730,0.6075691093098033,0.5,0.5,0.6111111111111112,0.55,0.4351851851851852
740,0.6022856506434354,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.5185185185185185
750,0.6129988215186379,0.5,0.5,0.5555555555555556,0.5263157894736842,0.5277777777777778
760,0.6039603623476896,0.4722222222222222,0.47058823529411764,0.4444444444444444,0.45714285714285713,0.5154320987654321
770,0.6214849515394731,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4845679012345679
780,0.6113679625771262,0.5,0.5,0.5,0.5,0.5555555555555556
790,0.6075217507102273,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.5154320987654321
800,0.6006034341725436,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5493827160493827
810,0.6298395774581216,0.6111111111111112,0.7,0.3888888888888889,0.5,0.6820987654320988
820,0.6087929254228418,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.5216049382716049
830,0.6305328932675448,0.6111111111111112,0.6,0.6666666666666666,0.631578947368421,0.6172839506172839
840,0.6014689044518904,0.6111111111111112,0.6,0.6666666666666666,0.631578947368421,0.6080246913580246
850,0.6175288395448164,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5740740740740741
860,0.5938900871710344,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.558641975308642
870,0.5915991230444475,0.5,0.5,0.5,0.5,0.5987654320987654
880,0.5870157561518929,0.4722222222222222,0.47058823529411764,0.4444444444444444,0.45714285714285713,0.6018518518518519
890,0.5948449644175443,0.6111111111111112,0.6,0.6666666666666666,0.631578947368421,0.6481481481481481
900,0.594950638034127,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5401234567901234
910,0.5937832593917847,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5925925925925926
920,0.5949979478662665,0.4444444444444444,0.4375,0.3888888888888889,0.4117647058823529,0.5740740740740741
930,0.6097620563073591,0.4722222222222222,0.47619047619047616,0.5555555555555556,0.5128205128205128,0.6141975308641975
940,0.6071748787706549,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5462962962962963
950,0.6041439338163896,0.6666666666666666,0.6875,0.6111111111111112,0.6470588235294118,0.7438271604938271
960,0.6145312244241888,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5833333333333333
970,0.6062082702463324,0.6388888888888888,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.7037037037037037
980,0.6026886159723456,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.5771604938271605
990,0.5837111093781211,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5864197530864197
1000,0.5909168340943076,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.5771604938271605
