epoch,loss,val_loss,accuracy
1,0.6865334510803223,0.6730564832687378,0.6944444444444444
2,0.6686431548812173,0.6554393768310547,0.6666666666666666
3,0.6461236693642356,0.6469155550003052,0.6388888888888888
4,0.6299810246987776,0.6120152473449707,0.6111111111111112
5,0.6121594634923068,0.5982794165611267,0.6111111111111112
6,0.597074568271637,0.5660499930381775,0.7777777777777778
7,0.5889614495364103,0.5418006777763367,0.7777777777777778
8,0.5690651915290139,0.5437507629394531,0.8055555555555556
9,0.5622556913982738,0.5435355305671692,0.6944444444444444
10,0.5506383045153185,0.5119889378547668,0.6388888888888888
11,0.5364611121741208,0.5138252377510071,0.6944444444444444
12,0.5329754244197499,0.5022839307785034,0.8333333333333334
13,0.5398752553896471,0.515021562576294,0.6944444444444444
14,0.5283128077333624,0.4969725012779236,0.7777777777777778
15,0.5246206657453016,0.4797067642211914,0.7222222222222222
16,0.5246663066473874,0.48621809482574463,0.6388888888888888
17,0.5101685740730979,0.4770720899105072,0.6666666666666666
18,0.5085933750325983,0.483642041683197,0.6944444444444444
19,0.5076537836681713,0.470293253660202,0.75
20,0.49792113629254425,0.47509321570396423,0.7222222222222222
21,0.4926417144862088,0.4602537751197815,0.7222222222222222
22,0.49870721047574823,0.44805818796157837,0.7777777777777778
23,0.497799196026542,0.4426529109477997,0.6388888888888888
24,0.5574003539302133,0.4597543179988861,0.7777777777777778
25,0.55069253932346,0.4775954484939575,0.7222222222222222
26,0.552809783003547,0.5429469347000122,0.6111111111111112
27,0.5150695199316199,0.5329370498657227,0.6944444444444444
28,0.49514765631068836,0.5237334370613098,0.6666666666666666
29,0.5084315159104087,0.4606268107891083,0.75
30,0.49419981241226196,0.576502799987793,0.7222222222222222
31,0.5158698748458516,0.49569353461265564,0.7222222222222222
32,0.5075398006222465,0.46260589361190796,0.7222222222222222
33,0.5090981044552543,0.5216493606567383,0.7222222222222222
34,0.5117883573878895,0.43813419342041016,0.75
35,0.5350820015777241,0.5262734889984131,0.8055555555555556
36,0.5436783839355815,0.44650936126708984,0.7222222222222222
37,0.4902140091766011,0.5229572653770447,0.7222222222222222
38,0.5365137999708002,0.6421621441841125,0.7777777777777778
39,0.5354772426865317,0.5331483483314514,0.8055555555555556
40,0.4933465990153226,0.5084457397460938,0.7777777777777778
41,0.4873627857728438,0.478920042514801,0.75
42,0.49525978890332306,0.5074618458747864,0.7222222222222222
43,0.48850364034826105,0.48609256744384766,0.8611111111111112
44,0.48680137504230847,0.4845547080039978,0.8333333333333334
45,0.4783124869520014,0.4588458836078644,0.7222222222222222
46,0.46049812165173615,0.5061517357826233,0.8055555555555556
47,0.4591738554564389,0.43382543325424194,0.75
48,0.45758263631300494,0.4644423723220825,0.7777777777777778
49,0.48369851166551764,0.42028263211250305,0.8055555555555556
50,0.49720997431061487,0.44878849387168884,0.7777777777777778
51,0.4766078076579354,0.4507841169834137,0.7777777777777778
52,0.4371143254366788,0.4461527466773987,0.7777777777777778
53,0.471178336576982,0.4389995336532593,0.7777777777777778
54,0.5084922963922675,0.5064013600349426,0.7222222222222222
55,0.4787333851510828,0.47021907567977905,0.8888888888888888
56,0.46541211821816186,0.45667511224746704,0.6944444444444444
57,0.4794814396988262,0.48472997546195984,0.8333333333333334
58,0.4951381412419406,0.4827268421649933,0.75
59,0.5336527363820509,0.4166555404663086,0.8055555555555556
60,0.44155187769369647,0.47940805554389954,0.75
61,0.5184034623882987,0.4144481122493744,0.75
62,0.4795753847468983,0.6191731095314026,0.6388888888888888
63,0.5394829132340171,0.5063300728797913,0.6944444444444444
64,0.5174256238070402,0.5114654302597046,0.75
65,0.479031657630747,0.4118853807449341,0.8333333333333334
66,0.4389242719520222,0.4197755455970764,0.8333333333333334
67,0.4385980476032604,0.4728510081768036,0.7222222222222222
68,0.45250604911284015,0.41072866320610046,0.8055555555555556
69,0.44833688031543384,0.518234372138977,0.7222222222222222
70,0.42764507098631427,0.5159740447998047,0.7222222222222222
71,0.47921020876277576,0.5877752900123596,0.7222222222222222
72,0.48817361213944177,0.43674352765083313,0.75
73,0.4544940699230541,0.545215904712677,0.75
74,0.45245301723480225,0.3975534439086914,0.7777777777777778
75,0.47669815746220673,0.5340968370437622,0.7777777777777778
76,0.498710496859117,0.5232035517692566,0.7777777777777778
77,0.48715218088843604,0.47226110100746155,0.75
78,0.4939095946875485,0.5224882960319519,0.6388888888888888
79,0.4966502406380393,0.4851974844932556,0.6944444444444444
80,0.5089061476967551,0.4193713665008545,0.7777777777777778
81,0.47149216586893256,0.5352348685264587,0.7222222222222222
82,0.45295978405258874,0.4678289592266083,0.7777777777777778
83,0.45136299458417023,0.3962514400482178,0.8333333333333334
84,0.430449133569544,0.38338276743888855,0.8611111111111112
85,0.4110603332519531,0.4537130892276764,0.75
86,0.40966697985475714,0.38258612155914307,0.8055555555555556
87,0.42752608115022833,0.4270714223384857,0.7222222222222222
88,0.4212545725432309,0.4930562973022461,0.7777777777777778
89,0.41339063915339386,0.4481993317604065,0.6944444444444444
90,0.4806345376101407,0.6624100208282471,0.6388888888888888
91,0.446166531606154,0.5184722542762756,0.6944444444444444
92,0.4970919977534901,0.5942738652229309,0.75
93,0.4794236882166429,0.52756267786026,0.7777777777777778
94,0.4910180162299763,0.5370070338249207,0.7222222222222222
95,0.41924619674682617,0.39708080887794495,0.75
96,0.42481299422004004,0.3941323161125183,0.8055555555555556
97,0.39257577738978644,0.44216835498809814,0.7777777777777778
98,0.41151281649416144,0.38173508644104004,0.7777777777777778
