epoch,loss
1,0.6931488351388411
2,0.6929386312311346
3,0.6926627213304694
4,0.6922518069093878
5,0.6918591206723993
6,0.6913913976062428
7,0.690803121436726
8,0.6903726729479703
9,0.6898773637684908
10,0.6892255327918313
11,0.6887833692810752
12,0.6881645972078497
13,0.6874427470293912
14,0.6867660825902765
15,0.6861375732855364
16,0.6853552731600675
17,0.6844406994906339
18,0.6838314153931357
19,0.6831544854424216
20,0.682196855545044
21,0.6814520467411388
22,0.6806987144730308
23,0.6800221042199568
24,0.6797384132038463
25,0.679950166832317
26,0.6787293986840681
27,0.6775321201844648
28,0.6764763810417869
29,0.6755632595582441
30,0.674845196984031
31,0.6740681420673024
32,0.6734965172680941
33,0.672326077114452
34,0.6720894846049222
35,0.6714741425080732
36,0.6711351817304437
37,0.6698316498236223
38,0.6700413552197543
39,0.6698798320510171
40,0.6690171577713706
41,0.6676397269422357
42,0.6674867705865339
43,0.6659435629844666
44,0.6654186736453663
45,0.6648461276834662
46,0.6643350666219537
47,0.6635148362679915
48,0.6631485277956183
49,0.6622273325920105
50,0.6616383194923401
51,0.660779519514604
52,0.6609100482680581
53,0.6595453132282604
54,0.6588602282784202
55,0.6583659594709222
56,0.6576340686191212
57,0.6569131233475425
58,0.6561962095173922
59,0.6562117500738665
60,0.6555933518843218
61,0.654834281314503
62,0.655223548412323
63,0.6538675264878706
64,0.6538498401641846
65,0.6526031548326666
66,0.6520952799103477
67,0.651625622402538
68,0.6510203263976357
69,0.6508029049093073
70,0.6508221192793413
71,0.6494044444777749
72,0.6486417109316046
73,0.6490290869366039
74,0.6482488892295144
75,0.6467556845058094
76,0.6478562246669423
77,0.6468830867247148
78,0.6462307355620645
79,0.6459708755666559
80,0.6453142762184143
81,0.64428941228173
82,0.6435304825956171
83,0.6435365135019476
84,0.6428289196707986
85,0.642085768959739
86,0.642137267372825
87,0.6418617151000283
88,0.6409331018274481
89,0.6408789808099921
90,0.6405990665609186
91,0.6397154385393317
92,0.6395530917427756
93,0.6394280141050165
94,0.639070375399156
95,0.6383643258701671
96,0.6375607685609297
97,0.6369168595834211
98,0.6363419727845625
99,0.6369293386285956
100,0.6377742453054949
101,0.6370514306155118
102,0.6355282826857134
103,0.634975557977503
104,0.6347346360033209
105,0.6344357891516252
106,0.6329390948468988
107,0.6327958323738792
108,0.6325777443972501
109,0.631640764799985
110,0.6313635056669061
111,0.6316782940517772
112,0.6314646818421104
113,0.6315053322098472
114,0.629593394019387
115,0.6290780414234508
116,0.6299562020735308
117,0.6283275539224799
118,0.6282878409732472
119,0.6272640499201688
120,0.6265624002976851
121,0.6291193582794883
122,0.6277530843561346
123,0.6285492615266279
124,0.6304271058602766
125,0.6292626803571527
126,0.6248580488291654
127,0.6242934411222284
128,0.6242804744026877
129,0.6237592534585432
130,0.6233868328007784
131,0.6234196857972578
132,0.6224460655992682
133,0.6227074482224204
134,0.621221889149059
135,0.6222118952057578
136,0.6211814663626931
137,0.6199892596764998
138,0.6204214637929742
139,0.6195924553004178
140,0.619204884225672
141,0.6187833385034041
142,0.6179448474537242
143,0.6183830608021129
144,0.6199128844521262
145,0.6199526244943793
146,0.6176086501641707
147,0.6165466362779791
148,0.6160222075202249
149,0.6162059307098389
150,0.6157451055266641
151,0.6156614260240034
152,0.6150424426252191
153,0.614808201789856
154,0.6142342740839178
155,0.615145975893194
156,0.6137591654604132
157,0.6129560362208973
158,0.613234899260781
159,0.612248263575814
160,0.6134945100004022
161,0.6111815246668729
162,0.6150144338607788
163,0.612625084140084
164,0.6117774735797535
165,0.6125224828720093
166,0.6113155375827443
167,0.6100778200409629
168,0.6110221689397638
169,0.6105055429718711
170,0.6098177378827875
171,0.6083310896700079
172,0.6090218072587793
173,0.6092764843593944
174,0.6083568876439874
175,0.607341695915569
176,0.6071720719337463
177,0.6073626442389055
178,0.6083212061361833
179,0.6072030446746133
180,0.606212236664512
181,0.6063034642826427
182,0.6088231314312328
183,0.6089573881842874
184,0.6063531799749895
185,0.6037209900942716
186,0.6055165529251099
187,0.6044542518529025
188,0.6029611663384871
189,0.6048229716040872
190,0.6058300787752325
191,0.6054392619566484
192,0.6027755791490729
193,0.6022966991771351
194,0.603188157081604
195,0.6025506745685231
196,0.6015001318671487
197,0.6028005264022134
198,0.6014712615446611
199,0.6021249077536843
200,0.6010182499885559
201,0.6006173870780251
202,0.6014216867360201
203,0.6005739678036083
204,0.6000538305802778
205,0.599352397701957
206,0.5992572090842507
207,0.5985923463648016
208,0.5986044840379194
209,0.5989388064904646
210,0.5980381477962841
211,0.5978517478162592
212,0.5976265831427141
213,0.597198096188632
214,0.5998369184407321
215,0.5968209559267218
216,0.5961284258148887
217,0.5967735377225009
218,0.5960706147280607
219,0.5972781614823774
220,0.5959917632016268
221,0.5953274152495645
222,0.5949438160116022
223,0.5954367410052906
224,0.5940756797790527
225,0.5957516865296797
226,0.6006159294735302
227,0.5965643308379434
228,0.5925308140841398
229,0.5943593111905184
230,0.5924996625293385
231,0.5938412221995267
232,0.5925784002650868
233,0.5930673046545549
234,0.5932215289636091
235,0.596377513625405
236,0.5966217788782987
237,0.5926800099286166
238,0.5912775017998435
239,0.5910958647727966
240,0.5909589908339761
241,0.5909844257614829
242,0.5896372686732899
243,0.5925622474063527
244,0.5886663090098988
245,0.5895513404499401
246,0.590438495982777
247,0.5938607102090662
248,0.5940949483351274
249,0.5921314548362385
250,0.590624597939578
251,0.5884191827340559
252,0.5894905274564569
253,0.587600978938016
254,0.5884123986417596
255,0.5913766947659579
256,0.5897599512880499
257,0.5863425704565915
258,0.5890556302937594
259,0.5860582210800864
260,0.587782166220925
261,0.5866932543841276
262,0.5868803100152449
263,0.5860673758116636
264,0.5861898606473749
265,0.5850795182314786
266,0.5887686691500924
267,0.5884043791077354
268,0.5861407518386841
269,0.5858223655007102
270,0.5850009213794362
271,0.5830543203787371
272,0.5856237276033922
273,0.5843919244679537
274,0.5830305868929083
275,0.583334435116161
276,0.5836829380555586
277,0.5820406783710826
278,0.5827841596169905
279,0.5817571986805309
280,0.5828977985815569
281,0.5813029137524691
282,0.583768671209162
283,0.5805768966674805
284,0.5822042389349504
285,0.5861326401883905
286,0.5863537625832991
287,0.5823641961271112
288,0.5808645378459584
289,0.5809795531359586
290,0.5824630964886058
291,0.5918430604717948
292,0.5869890017942949
293,0.5823640010573647
294,0.5796858505769209
295,0.5801851803606207
296,0.5799736705693331
297,0.5781870050863787
298,0.5785743594169617
299,0.5815544859929518
300,0.579105095429854
301,0.5795304666865956
302,0.5789054767651991
303,0.5783530419523065
304,0.577990938316692
305,0.5801633244211023
306,0.5777599974112078
307,0.5783858055418188
308,0.577894235199148
309,0.5777254429730502
310,0.5764111388813365
311,0.5756545879624106
312,0.5776676047932018
313,0.5755745931105181
314,0.5751881220123984
315,0.5758335481990468
316,0.5769866867498918
317,0.575171335176988
318,0.577232604677027
319,0.5761114304715936
320,0.5750304108316248
321,0.5735238546674902
322,0.5766646238890561
323,0.5743723322044719
324,0.5752162012186918
325,0.5750525702129711
326,0.5739761265841398
327,0.5731481422077526
328,0.5738894126631997
329,0.5728369463573803
330,0.573077074506066
331,0.5736101540652189
332,0.572680343281139
333,0.5737534490498629
334,0.5720713030208241
335,0.5722534223036333
336,0.5732367797331377
337,0.5733048699118874
338,0.5710691918026317
339,0.5715200196612965
340,0.5722958933223378
341,0.5712155293334614
342,0.5706511194055731
343,0.5710920583118092
344,0.5723845985802737
345,0.568058807741512
346,0.5718312426046892
347,0.5697210756215182
348,0.570498450235887
349,0.5680520886724646
350,0.5694020200859417
351,0.5701384300535376
352,0.5702136104757135
