
>>> Config 1/72: run_0_ly3_lr0.001_bs16
    Epoch 100/1000 - Loss: 0.683515
    Epoch 200/1000 - Loss: 0.670598
    Epoch 300/1000 - Loss: 0.659376
    Epoch 400/1000 - Loss: 0.650160
    Epoch 500/1000 - Loss: 0.642817
    Epoch 600/1000 - Loss: 0.637130
    Epoch 700/1000 - Loss: 0.633338
    Epoch 800/1000 - Loss: 0.631139
    Epoch 900/1000 - Loss: 0.630317
    Epoch 1000/1000 - Loss: 0.630179

>>> Config 2/72: run_1_ly3_lr0.001_bs32
    Epoch 100/1000 - Loss: 0.689041
    Epoch 200/1000 - Loss: 0.681530
    Epoch 300/1000 - Loss: 0.674936
    Epoch 400/1000 - Loss: 0.669149
    Epoch 500/1000 - Loss: 0.664760
    Epoch 600/1000 - Loss: 0.661888
    Epoch 700/1000 - Loss: 0.659972
    Epoch 800/1000 - Loss: 0.658909
    Epoch 900/1000 - Loss: 0.658518
    Epoch 1000/1000 - Loss: 0.658410

>>> Config 3/72: run_2_ly3_lr0.001_bs64
    Epoch 100/1000 - Loss: 0.690634
    Epoch 200/1000 - Loss: 0.683236
    Epoch 300/1000 - Loss: 0.679219
    Epoch 400/1000 - Loss: 0.676065
    Epoch 500/1000 - Loss: 0.673669
    Epoch 600/1000 - Loss: 0.671883
    Epoch 700/1000 - Loss: 0.670803
    Epoch 800/1000 - Loss: 0.670149
    Epoch 900/1000 - Loss: 0.669863
    Epoch 1000/1000 - Loss: 0.669793

>>> Config 4/72: run_3_ly3_lr0.01_bs16
    Epoch 100/1000 - Loss: 0.610727
    Epoch 200/1000 - Loss: 0.578997
    Epoch 300/1000 - Loss: 0.564740
    Epoch 400/1000 - Loss: 0.552956
    Epoch 500/1000 - Loss: 0.544053
    Epoch 600/1000 - Loss: 0.540189
    Epoch 700/1000 - Loss: 0.535716
    Epoch 800/1000 - Loss: 0.533313
    Epoch 900/1000 - Loss: 0.531850
    Epoch 1000/1000 - Loss: 0.531122

>>> Config 5/72: run_4_ly3_lr0.01_bs32
    Epoch 100/1000 - Loss: 0.615280
    Epoch 200/1000 - Loss: 0.581414
    Epoch 300/1000 - Loss: 0.560135
    Epoch 400/1000 - Loss: 0.545369
    Epoch 500/1000 - Loss: 0.534989
    Epoch 600/1000 - Loss: 0.527758
    Epoch 700/1000 - Loss: 0.523343
    Epoch 800/1000 - Loss: 0.520805
    Epoch 900/1000 - Loss: 0.519308
    Epoch 1000/1000 - Loss: 0.519158

>>> Config 6/72: run_5_ly3_lr0.01_bs64
    Epoch 100/1000 - Loss: 0.651976
    Epoch 200/1000 - Loss: 0.628787
    Epoch 300/1000 - Loss: 0.611604
    Epoch 400/1000 - Loss: 0.599365
    Epoch 500/1000 - Loss: 0.591179
    Epoch 600/1000 - Loss: 0.585449
    Epoch 700/1000 - Loss: 0.581534
    Epoch 800/1000 - Loss: 0.579585
    Epoch 900/1000 - Loss: 0.578561
    Epoch 1000/1000 - Loss: 0.578428

>>> Config 7/72: run_6_ly3_lr0.05_bs16
    Epoch 100/1000 - Loss: 0.562628
    Epoch 200/1000 - Loss: 0.539738
    Epoch 300/1000 - Loss: 0.514532
    Epoch 400/1000 - Loss: 0.524194
    Epoch 500/1000 - Loss: 0.503826
    Epoch 600/1000 - Loss: 0.493893
    Epoch 700/1000 - Loss: 0.481978
    Epoch 800/1000 - Loss: 0.474222
    Epoch 900/1000 - Loss: 0.470680
    Epoch 1000/1000 - Loss: 0.467501

>>> Config 8/72: run_7_ly3_lr0.05_bs32
    Epoch 100/1000 - Loss: 0.571215
    Epoch 200/1000 - Loss: 0.544936
    Epoch 300/1000 - Loss: 0.534939
    Epoch 400/1000 - Loss: 0.519800
    Epoch 500/1000 - Loss: 0.509287
    Epoch 600/1000 - Loss: 0.509471
    Epoch 700/1000 - Loss: 0.495262
    Epoch 800/1000 - Loss: 0.490563
    Epoch 900/1000 - Loss: 0.488628
    Epoch 1000/1000 - Loss: 0.486652

>>> Config 9/72: run_8_ly3_lr0.05_bs64
    Epoch 100/1000 - Loss: 0.583765
    Epoch 200/1000 - Loss: 0.545528
    Epoch 300/1000 - Loss: 0.529668
    Epoch 400/1000 - Loss: 0.518725
    Epoch 500/1000 - Loss: 0.515075
    Epoch 600/1000 - Loss: 0.501646
    Epoch 700/1000 - Loss: 0.499080
    Epoch 800/1000 - Loss: 0.493727
    Epoch 900/1000 - Loss: 0.492044
    Epoch 1000/1000 - Loss: 0.491528

>>> Config 10/72: run_9_ly3_lr0.1_bs16
    Epoch 100/1000 - Loss: 0.609583
    Epoch 200/1000 - Loss: 0.626423
    Epoch 300/1000 - Loss: 0.620463
    Epoch 400/1000 - Loss: 0.571782
    Epoch 500/1000 - Loss: 0.550905
    Epoch 600/1000 - Loss: 0.528533
    Epoch 700/1000 - Loss: 0.507826
    Epoch 800/1000 - Loss: 0.494447
    Epoch 900/1000 - Loss: 0.489587
    Epoch 1000/1000 - Loss: 0.485758

>>> Config 11/72: run_10_ly3_lr0.1_bs32
    Epoch 100/1000 - Loss: 0.601461
    Epoch 200/1000 - Loss: 0.556684
    Epoch 300/1000 - Loss: 0.534792
    Epoch 400/1000 - Loss: 0.562918
    Epoch 500/1000 - Loss: 0.508752
    Epoch 600/1000 - Loss: 0.495489
    Epoch 700/1000 - Loss: 0.482319
    Epoch 800/1000 - Loss: 0.477965
    Epoch 900/1000 - Loss: 0.468899
    Epoch 1000/1000 - Loss: 0.467502

>>> Config 12/72: run_11_ly3_lr0.1_bs64
    Epoch 100/1000 - Loss: 0.577588
    Epoch 200/1000 - Loss: 0.539810
    Epoch 300/1000 - Loss: 0.523883
    Epoch 400/1000 - Loss: 0.532258
    Epoch 500/1000 - Loss: 0.498641
    Epoch 600/1000 - Loss: 0.492907
    Epoch 700/1000 - Loss: 0.478354
    Epoch 800/1000 - Loss: 0.476043
    Epoch 900/1000 - Loss: 0.470925
    Epoch 1000/1000 - Loss: 0.470136

>>> Config 13/72: run_12_ly5_lr0.001_bs16
    Epoch 100/1000 - Loss: 0.677822
    Epoch 200/1000 - Loss: 0.666414
    Epoch 300/1000 - Loss: 0.657162
    Epoch 400/1000 - Loss: 0.649938
    Epoch 500/1000 - Loss: 0.644609
    Epoch 600/1000 - Loss: 0.640675
    Epoch 700/1000 - Loss: 0.638351
    Epoch 800/1000 - Loss: 0.637019
    Epoch 900/1000 - Loss: 0.636436
    Epoch 1000/1000 - Loss: 0.636151

>>> Config 14/72: run_13_ly5_lr0.001_bs32
    Epoch 100/1000 - Loss: 0.682718
    Epoch 200/1000 - Loss: 0.674574
    Epoch 300/1000 - Loss: 0.668257
    Epoch 400/1000 - Loss: 0.663328
    Epoch 500/1000 - Loss: 0.659511
    Epoch 600/1000 - Loss: 0.656860
    Epoch 700/1000 - Loss: 0.655121
    Epoch 800/1000 - Loss: 0.654140
    Epoch 900/1000 - Loss: 0.653834
    Epoch 1000/1000 - Loss: 0.653702

>>> Config 15/72: run_14_ly5_lr0.001_bs64
    Epoch 100/1000 - Loss: 0.686705
    Epoch 200/1000 - Loss: 0.680792
    Epoch 300/1000 - Loss: 0.676396
    Epoch 400/1000 - Loss: 0.673167
    Epoch 500/1000 - Loss: 0.670651
    Epoch 600/1000 - Loss: 0.668827
    Epoch 700/1000 - Loss: 0.667755
    Epoch 800/1000 - Loss: 0.667068
    Epoch 900/1000 - Loss: 0.666827
    Epoch 1000/1000 - Loss: 0.666811

