Loaded train=174, val=36, test=38
Epoch 1/500: loss = 0.6934
Epoch 2/500: loss = 0.6929
Epoch 3/500: loss = 0.6926
Epoch 4/500: loss = 0.6922
Epoch 5/500: loss = 0.6916
Epoch 6/500: loss = 0.6909
Epoch 7/500: loss = 0.6902
Epoch 8/500: loss = 0.6894
Epoch 9/500: loss = 0.6887
Epoch 10/500: loss = 0.6879
  Eval → acc=0.611, f1=0.611, auc=0.620
Epoch 11/500: loss = 0.6868
Epoch 12/500: loss = 0.6875
Epoch 13/500: loss = 0.6862
Epoch 14/500: loss = 0.6851
Epoch 15/500: loss = 0.6835
Epoch 16/500: loss = 0.6830
Epoch 17/500: loss = 0.6822
Epoch 18/500: loss = 0.6813
Epoch 19/500: loss = 0.6806
Epoch 20/500: loss = 0.6796
  Eval → acc=0.611, f1=0.588, auc=0.565
Epoch 21/500: loss = 0.6783
Epoch 22/500: loss = 0.6789
Epoch 23/500: loss = 0.6779
Epoch 24/500: loss = 0.6759
Epoch 25/500: loss = 0.6751
Epoch 26/500: loss = 0.6736
Epoch 27/500: loss = 0.6733
Epoch 28/500: loss = 0.6724
Epoch 29/500: loss = 0.6726
Epoch 30/500: loss = 0.6716
  Eval → acc=0.611, f1=0.611, auc=0.599
Epoch 31/500: loss = 0.6699
Epoch 32/500: loss = 0.6678
Epoch 33/500: loss = 0.6671
Epoch 34/500: loss = 0.6670
Epoch 35/500: loss = 0.6668
Epoch 36/500: loss = 0.6652
Epoch 37/500: loss = 0.6633
Epoch 38/500: loss = 0.6628
Epoch 39/500: loss = 0.6614
Epoch 40/500: loss = 0.6613
  Eval → acc=0.556, f1=0.529, auc=0.590
Epoch 41/500: loss = 0.6603
Epoch 42/500: loss = 0.6590
Epoch 43/500: loss = 0.6589
Epoch 44/500: loss = 0.6576
Epoch 45/500: loss = 0.6599
Epoch 46/500: loss = 0.6592
Epoch 47/500: loss = 0.6556
Epoch 48/500: loss = 0.6537
Epoch 49/500: loss = 0.6557
Epoch 50/500: loss = 0.6581
  Eval → acc=0.500, f1=0.471, auc=0.457
Epoch 51/500: loss = 0.6566
Epoch 52/500: loss = 0.6565
Epoch 53/500: loss = 0.6558
Epoch 54/500: loss = 0.6512
Epoch 55/500: loss = 0.6501
Epoch 56/500: loss = 0.6491
Epoch 57/500: loss = 0.6486
Epoch 58/500: loss = 0.6487
Epoch 59/500: loss = 0.6466
Epoch 60/500: loss = 0.6461
  Eval → acc=0.583, f1=0.571, auc=0.599
Epoch 61/500: loss = 0.6442
Epoch 62/500: loss = 0.6447
Epoch 63/500: loss = 0.6437
Epoch 64/500: loss = 0.6428
Epoch 65/500: loss = 0.6411
Epoch 66/500: loss = 0.6406
Epoch 67/500: loss = 0.6402
Epoch 68/500: loss = 0.6395
Epoch 69/500: loss = 0.6384
Epoch 70/500: loss = 0.6394
  Eval → acc=0.556, f1=0.556, auc=0.565
Epoch 71/500: loss = 0.6381
Epoch 72/500: loss = 0.6370
Epoch 73/500: loss = 0.6362
Epoch 74/500: loss = 0.6370
Epoch 75/500: loss = 0.6406
Epoch 76/500: loss = 0.6347
Epoch 77/500: loss = 0.6334
Epoch 78/500: loss = 0.6339
Epoch 79/500: loss = 0.6331
Epoch 80/500: loss = 0.6335
  Eval → acc=0.611, f1=0.611, auc=0.614
Epoch 81/500: loss = 0.6329
Epoch 82/500: loss = 0.6311
Epoch 83/500: loss = 0.6303
Epoch 84/500: loss = 0.6296
Epoch 85/500: loss = 0.6293
Epoch 86/500: loss = 0.6283
Epoch 87/500: loss = 0.6283
Epoch 88/500: loss = 0.6291
Epoch 89/500: loss = 0.6294
Epoch 90/500: loss = 0.6263
  Eval → acc=0.556, f1=0.556, auc=0.586
Epoch 91/500: loss = 0.6251
Epoch 92/500: loss = 0.6252
Epoch 93/500: loss = 0.6254
Epoch 94/500: loss = 0.6252
Epoch 95/500: loss = 0.6251
Epoch 96/500: loss = 0.6237
Epoch 97/500: loss = 0.6234
Epoch 98/500: loss = 0.6212
Epoch 99/500: loss = 0.6199
Epoch 100/500: loss = 0.6191
  Eval → acc=0.528, f1=0.514, auc=0.559
Epoch 101/500: loss = 0.6222
Epoch 102/500: loss = 0.6229
Epoch 103/500: loss = 0.6229
Epoch 104/500: loss = 0.6235
Epoch 105/500: loss = 0.6191
Epoch 106/500: loss = 0.6179
Epoch 107/500: loss = 0.6189
Epoch 108/500: loss = 0.6182
Epoch 109/500: loss = 0.6156
Epoch 110/500: loss = 0.6141
  Eval → acc=0.583, f1=0.595, auc=0.605
Epoch 111/500: loss = 0.6139
Epoch 112/500: loss = 0.6146
Epoch 113/500: loss = 0.6129
Epoch 114/500: loss = 0.6124
Epoch 115/500: loss = 0.6101
Epoch 116/500: loss = 0.6123
Epoch 117/500: loss = 0.6109
Epoch 118/500: loss = 0.6132
Epoch 119/500: loss = 0.6119
Epoch 120/500: loss = 0.6116
  Eval → acc=0.611, f1=0.611, auc=0.590
Epoch 121/500: loss = 0.6114
Epoch 122/500: loss = 0.6083
Epoch 123/500: loss = 0.6088
Epoch 124/500: loss = 0.6079
Epoch 125/500: loss = 0.6087
Epoch 126/500: loss = 0.6140
Epoch 127/500: loss = 0.6119
Epoch 128/500: loss = 0.6087
Epoch 129/500: loss = 0.6106
Epoch 130/500: loss = 0.6117
  Eval → acc=0.583, f1=0.571, auc=0.586
Epoch 131/500: loss = 0.6109
Epoch 132/500: loss = 0.6100
Epoch 133/500: loss = 0.6149
Epoch 134/500: loss = 0.6042
Epoch 135/500: loss = 0.6028
Epoch 136/500: loss = 0.6008
Epoch 137/500: loss = 0.6009
Epoch 138/500: loss = 0.6053
Epoch 139/500: loss = 0.6033
Epoch 140/500: loss = 0.6009
  Eval → acc=0.667, f1=0.667, auc=0.627
Epoch 141/500: loss = 0.6029
Epoch 142/500: loss = 0.6033
Epoch 143/500: loss = 0.6014
Epoch 144/500: loss = 0.6028
Epoch 145/500: loss = 0.6067
Epoch 146/500: loss = 0.6017
Epoch 147/500: loss = 0.6093
Epoch 148/500: loss = 0.6153
Epoch 149/500: loss = 0.6382
Epoch 150/500: loss = 0.6131
  Eval → acc=0.583, f1=0.571, auc=0.556
Epoch 151/500: loss = 0.6032
Epoch 152/500: loss = 0.5938
Epoch 153/500: loss = 0.6015
Epoch 154/500: loss = 0.5966
Epoch 155/500: loss = 0.5975
