Loaded train=174, val=36, test=38
Epoch 1/500: loss = 0.6924
Epoch 2/500: loss = 0.6904
Epoch 3/500: loss = 0.6880
Epoch 4/500: loss = 0.6848
Epoch 5/500: loss = 0.6812
Epoch 6/500: loss = 0.6779
Epoch 7/500: loss = 0.6734
Epoch 8/500: loss = 0.6694
Epoch 9/500: loss = 0.6653
Epoch 10/500: loss = 0.6615
  Eval → acc=0.472, f1=0.486, auc=0.485
Epoch 11/500: loss = 0.6576
Epoch 12/500: loss = 0.6541
Epoch 13/500: loss = 0.6503
Epoch 14/500: loss = 0.6470
Epoch 15/500: loss = 0.6455
Epoch 16/500: loss = 0.6419
Epoch 17/500: loss = 0.6394
Epoch 18/500: loss = 0.6365
Epoch 19/500: loss = 0.6337
Epoch 20/500: loss = 0.6321
  Eval → acc=0.444, f1=0.474, auc=0.466
Epoch 21/500: loss = 0.6289
Epoch 22/500: loss = 0.6269
Epoch 23/500: loss = 0.6249
Epoch 24/500: loss = 0.6231
Epoch 25/500: loss = 0.6205
Epoch 26/500: loss = 0.6204
Epoch 27/500: loss = 0.6188
Epoch 28/500: loss = 0.6159
Epoch 29/500: loss = 0.6152
Epoch 30/500: loss = 0.6116
  Eval → acc=0.472, f1=0.486, auc=0.457
Epoch 31/500: loss = 0.6111
Epoch 32/500: loss = 0.6086
Epoch 33/500: loss = 0.6076
Epoch 34/500: loss = 0.6074
Epoch 35/500: loss = 0.6048
Epoch 36/500: loss = 0.6033
Epoch 37/500: loss = 0.6011
Epoch 38/500: loss = 0.5993
Epoch 39/500: loss = 0.5979
Epoch 40/500: loss = 0.5957
  Eval → acc=0.472, f1=0.486, auc=0.426
Epoch 41/500: loss = 0.5942
Epoch 42/500: loss = 0.5948
Epoch 43/500: loss = 0.5930
Epoch 44/500: loss = 0.5933
Epoch 45/500: loss = 0.5894
Epoch 46/500: loss = 0.5886
Epoch 47/500: loss = 0.5874
Epoch 48/500: loss = 0.5857
Epoch 49/500: loss = 0.5833
Epoch 50/500: loss = 0.5840
  Eval → acc=0.472, f1=0.486, auc=0.426
Epoch 51/500: loss = 0.5789
Epoch 52/500: loss = 0.5789
Epoch 53/500: loss = 0.5782
Epoch 54/500: loss = 0.5764
Epoch 55/500: loss = 0.5746
Epoch 56/500: loss = 0.5758
Epoch 57/500: loss = 0.5733
Epoch 58/500: loss = 0.5737
Epoch 59/500: loss = 0.5731
Epoch 60/500: loss = 0.5712
  Eval → acc=0.444, f1=0.444, auc=0.410
Epoch 61/500: loss = 0.5733
Epoch 62/500: loss = 0.5710
Epoch 63/500: loss = 0.5716
Epoch 64/500: loss = 0.5729
Epoch 65/500: loss = 0.5695
Epoch 66/500: loss = 0.5661
Epoch 67/500: loss = 0.5663
Epoch 68/500: loss = 0.5641
Epoch 69/500: loss = 0.5660
Epoch 70/500: loss = 0.5661
  Eval → acc=0.417, f1=0.400, auc=0.389
Epoch 71/500: loss = 0.5625
Epoch 72/500: loss = 0.5617
Epoch 73/500: loss = 0.5584
Epoch 74/500: loss = 0.5609
Epoch 75/500: loss = 0.5595
Epoch 76/500: loss = 0.5582
Epoch 77/500: loss = 0.5572
Epoch 78/500: loss = 0.5612
Epoch 79/500: loss = 0.5526
Epoch 80/500: loss = 0.5567
  Eval → acc=0.444, f1=0.474, auc=0.423
Epoch 81/500: loss = 0.5521
Epoch 82/500: loss = 0.5499
Epoch 83/500: loss = 0.5551
Epoch 84/500: loss = 0.5534
Epoch 85/500: loss = 0.5524
Epoch 86/500: loss = 0.5518
Epoch 87/500: loss = 0.5502
Epoch 88/500: loss = 0.5530
Epoch 89/500: loss = 0.5465
Epoch 90/500: loss = 0.5469
  Eval → acc=0.472, f1=0.486, auc=0.389
Epoch 91/500: loss = 0.5493
Epoch 92/500: loss = 0.5434
Epoch 93/500: loss = 0.5462
Epoch 94/500: loss = 0.5520
Epoch 95/500: loss = 0.5423
Epoch 96/500: loss = 0.5525
Epoch 97/500: loss = 0.5480
Epoch 98/500: loss = 0.5473
Epoch 99/500: loss = 0.5400
Epoch 100/500: loss = 0.5417
  Eval → acc=0.472, f1=0.486, auc=0.410
Epoch 101/500: loss = 0.5406
Epoch 102/500: loss = 0.5399
Epoch 103/500: loss = 0.5409
Epoch 104/500: loss = 0.5391
Epoch 105/500: loss = 0.5415
Epoch 106/500: loss = 0.5448
Epoch 107/500: loss = 0.5374
Epoch 108/500: loss = 0.5417
Epoch 109/500: loss = 0.5382
Epoch 110/500: loss = 0.5426
  Eval → acc=0.444, f1=0.444, auc=0.395
Epoch 111/500: loss = 0.5339
Epoch 112/500: loss = 0.5371
Epoch 113/500: loss = 0.5318
Epoch 114/500: loss = 0.5347
Epoch 115/500: loss = 0.5362
Epoch 116/500: loss = 0.5281
Epoch 117/500: loss = 0.5381
Epoch 118/500: loss = 0.5314
Epoch 119/500: loss = 0.5291
Epoch 120/500: loss = 0.5268
  Eval → acc=0.472, f1=0.486, auc=0.438
Epoch 121/500: loss = 0.5280
Epoch 122/500: loss = 0.5322
Epoch 123/500: loss = 0.5268
Epoch 124/500: loss = 0.5311
Epoch 125/500: loss = 0.5319
Epoch 126/500: loss = 0.5268
Epoch 127/500: loss = 0.5341
Epoch 128/500: loss = 0.5297
Epoch 129/500: loss = 0.5260
Epoch 130/500: loss = 0.5249
  Eval → acc=0.472, f1=0.486, auc=0.426
Epoch 131/500: loss = 0.5275
Epoch 132/500: loss = 0.5279
Epoch 133/500: loss = 0.5239
Epoch 134/500: loss = 0.5287
Epoch 135/500: loss = 0.5298
Epoch 136/500: loss = 0.5187
Epoch 137/500: loss = 0.5333
Epoch 138/500: loss = 0.5209
Epoch 139/500: loss = 0.5222
