epoch,loss,val_loss,accuracy
1,0.693195565180345,0.6931447982788086,0.5
2,0.6931957737966017,0.6931450963020325,0.5
3,0.6931951425292275,0.6931453347206116,0.5
4,0.6931957683779977,0.6931455731391907,0.5
5,0.6931954459710554,0.6931456923484802,0.5
6,0.6931941509246826,0.6931459307670593,0.5
7,0.693191184238954,0.6931461691856384,0.5
8,0.6931894990530881,0.6931464076042175,0.5
9,0.6931885778903961,0.6931465268135071,0.5277777777777778
10,0.6931928233666853,0.6931467652320862,0.5277777777777778
11,0.6931910541924563,0.6931470036506653,0.5
12,0.6931927258318121,0.6931471824645996,0.5
13,0.6931869089603424,0.6931474208831787,0.5
14,0.6931936036456715,0.6931476593017578,0.5277777777777778
15,0.6931874210184271,0.6931478977203369,0.5277777777777778
16,0.6931940154595808,0.6931480765342712,0.5
17,0.6931878599253568,0.6931484341621399,0.5
18,0.6931920349597931,0.6931486129760742,0.5
19,0.6931901221925562,0.693148672580719,0.5
20,0.6931877949021079,0.6931489109992981,0.5277777777777778
21,0.6931817477399652,0.6931490898132324,0.5
22,0.6931926716457714,0.6931493282318115,0.5277777777777778
23,0.6931930834596808,0.6931494474411011,0.5
24,0.6931876187974756,0.6931496858596802,0.4722222222222222
25,0.6931905990297144,0.6931498646736145,0.4722222222222222
26,0.6931805529377677,0.6931502223014832,0.5
27,0.6931894421577454,0.6931504011154175,0.4722222222222222
28,0.6931883313439109,0.6931506395339966,0.5
29,0.6931861232627522,0.6931508183479309,0.5
30,0.6931896914135326,0.69315105676651,0.5
31,0.6931899677623402,0.6931512951850891,0.5
32,0.6931843432513151,0.6931515336036682,0.5
33,0.6931940804828297,0.6931517720222473,0.4722222222222222
34,0.6931910054250197,0.6931519508361816,0.5
35,0.6931857520883734,0.6931522488594055,0.4722222222222222
36,0.693184492262927,0.6931523084640503,0.5
37,0.693184419111772,0.6931525468826294,0.4722222222222222
38,0.6931854242628271,0.6931527853012085,0.5
39,0.6931860040534626,0.6931529641151428,0.5
40,0.6931848878210242,0.6931531429290771,0.5
41,0.6931877569718794,0.6931533813476562,0.4722222222222222
42,0.6931875456463207,0.6931536197662354,0.5
43,0.6931851208209991,0.6931537985801697,0.5
44,0.6931879980997606,0.6931540369987488,0.4444444444444444
45,0.6931845383210615,0.6931542158126831,0.4444444444444444
46,0.6931863318790089,0.6931545734405518,0.4444444444444444
47,0.6931808943098242,0.6931547522544861,0.4444444444444444
48,0.6931900382041931,0.6931549906730652,0.4722222222222222
49,0.693185258995403,0.6931551098823547,0.4722222222222222
50,0.6931861070069399,0.6931552886962891,0.4444444444444444
51,0.693186264146458,0.6931555271148682,0.4722222222222222
