epoch,loss,accuracy,precision,recall,f1_score,auc
10,0.6328440254384821,0.75,0.8,0.6666666666666666,0.7272727272727273,0.8271604938271605
20,0.6091962023214861,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.8888888888888888
30,0.6008880192583258,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9074074074074074
40,0.5804208842190829,0.8611111111111112,1.0,0.7222222222222222,0.8387096774193549,0.9074074074074074
50,0.5757052004337311,0.8888888888888888,1.0,0.7777777777777778,0.875,0.9135802469135802
60,0.5913792984052137,0.8333333333333334,1.0,0.6666666666666666,0.8,0.9166666666666667
70,0.5792946923862804,0.8888888888888888,1.0,0.7777777777777778,0.875,0.9043209876543209
80,0.5651357688687064,0.8888888888888888,1.0,0.7777777777777778,0.875,0.9259259259259259
90,0.57518500902436,0.8611111111111112,1.0,0.7222222222222222,0.8387096774193549,0.9104938271604938
100,0.6210728883743286,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.8888888888888888
110,0.5552042478864844,0.8888888888888888,1.0,0.7777777777777778,0.875,0.9197530864197532
120,0.5594665083018217,0.8611111111111112,1.0,0.7222222222222222,0.8387096774193549,0.9228395061728394
130,0.5616299889304421,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.9259259259259259
140,0.5688094957308336,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.9012345679012346
150,0.5630454989996824,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.9197530864197532
160,0.5661801831288771,0.8888888888888888,1.0,0.7777777777777778,0.875,0.8919753086419754
170,0.5600328607992693,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.9228395061728395
180,0.5492968938567422,0.8888888888888888,1.0,0.7777777777777778,0.875,0.9290123456790124
190,0.5685626322572882,0.8888888888888888,1.0,0.7777777777777778,0.875,0.9320987654320988
200,0.5594407997348092,0.8888888888888888,0.9375,0.8333333333333334,0.8823529411764706,0.9166666666666666
210,0.5496773584322496,0.8888888888888888,1.0,0.7777777777777778,0.875,0.9444444444444444
220,0.5666259771043604,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.8919753086419753
230,0.5476092479445718,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.9382716049382716
240,0.5636954822323539,0.8055555555555556,0.8235294117647058,0.7777777777777778,0.8,0.8796296296296297
250,0.5494953746145422,0.8611111111111112,1.0,0.7222222222222222,0.8387096774193549,0.8858024691358024
260,0.5659958964044397,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.9382716049382716
270,0.5550789345394481,0.8611111111111112,1.0,0.7222222222222222,0.8387096774193549,0.9290123456790123
280,0.5574103729291395,0.8888888888888888,1.0,0.7777777777777778,0.875,0.904320987654321
290,0.5571418106555939,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.941358024691358
300,0.5567542910575867,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.925925925925926
310,0.5470999045805498,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.9382716049382716
320,0.5414147675037384,0.9166666666666666,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.8950617283950617
330,0.5430906089869413,0.8888888888888888,1.0,0.7777777777777778,0.875,0.925925925925926
340,0.5657670254057104,0.8888888888888888,1.0,0.7777777777777778,0.875,0.9166666666666666
350,0.5748990151015195,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.8981481481481481
360,0.5486874390732158,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.9135802469135802
370,0.5557016757401553,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9043209876543209
380,0.5668593888933008,0.8888888888888888,1.0,0.7777777777777778,0.875,0.925925925925926
390,0.5586940456520427,0.8888888888888888,1.0,0.7777777777777778,0.875,0.9351851851851851
400,0.5618967955762689,0.8888888888888888,1.0,0.7777777777777778,0.875,0.9104938271604938
410,0.560280832377347,0.8611111111111112,1.0,0.7222222222222222,0.8387096774193549,0.9135802469135803
420,0.5770999599586834,0.8611111111111112,1.0,0.7222222222222222,0.8387096774193549,0.9012345679012346
430,0.5641873370517384,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.9382716049382716
440,0.5577111758969047,0.8888888888888888,1.0,0.7777777777777778,0.875,0.8333333333333334
450,0.5578398325226523,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.9290123456790123
460,0.5457748364318501,0.8888888888888888,1.0,0.7777777777777778,0.875,0.9290123456790124
470,0.5382004271854054,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.9074074074074073
480,0.5527245808731426,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.9382716049382716
490,0.5668761350891807,0.7777777777777778,0.8571428571428571,0.6666666666666666,0.75,0.8888888888888888
500,0.5423476533456282,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.9320987654320988
