epoch,loss
1,0.6904477856375955
2,0.6816135699098761
3,0.6723081957210194
4,0.6648114757104353
5,0.6613433957099915
6,0.6573885191570629
7,0.6516113931482489
8,0.6480700969696045
9,0.6373724937438965
10,0.6328440254384821
11,0.6280949765985663
12,0.6211074699055065
13,0.6240051226182417
14,0.6132292747497559
15,0.6141853820193898
16,0.6119144017046149
17,0.6055158105763522
18,0.6082096262411638
19,0.605201005935669
20,0.6091962023214861
21,0.6038775660774924
22,0.5998734452507712
23,0.5999052578752692
24,0.6000862338326194
25,0.6034555597738787
26,0.5958348295905374
27,0.5943802920254794
28,0.5986596508459612
29,0.5881456895308061
30,0.6008880192583258
31,0.5948782509023492
32,0.5946059768850153
33,0.5917329842394049
34,0.5825709185817025
35,0.5899851864034479
36,0.6179448339072141
37,0.6043451726436615
38,0.5940454764799639
39,0.5944166779518127
40,0.5804208842190829
41,0.5762762942097404
42,0.5774114592508837
43,0.5757119330492887
44,0.5751166154037822
45,0.5746982504021038
46,0.5802028937773271
47,0.5802549448880282
48,0.575715184211731
49,0.5800119150768627
50,0.5757052004337311
51,0.5738590170036663
52,0.580083120952953
53,0.5807588506828655
54,0.5821784409609708
55,0.5727619230747223
56,0.5776229013096202
57,0.5692172321406278
58,0.5735589861869812
59,0.5742135725238107
60,0.5913792984052137
61,0.5809079517017711
62,0.5791239548813213
63,0.5667854980988936
64,0.5739242515780709
65,0.570855590430173
66,0.5721742266958411
67,0.5666356926614587
68,0.5721132050861012
69,0.5644699308005247
70,0.5792946923862804
71,0.5806718197735873
72,0.5694103430617939
73,0.5723803043365479
74,0.567580678246238
75,0.5704861120744185
76,0.5725828842683272
77,0.5739455954595045
78,0.5646880729631945
79,0.5620525750246915
80,0.5651357688687064
81,0.5695578184994784
82,0.569280976598913
83,0.5769658224149183
84,0.5815793519670313
85,0.5959201617674394
86,0.5922960070046511
87,0.5747417861765082
88,0.6210868846286427
89,0.578785465522246
90,0.57518500902436
91,0.583044171333313
92,0.5862790915099058
93,0.5666182691400702
94,0.5709288743409243
95,0.5695608014410193
96,0.5813347859816118
97,0.5699811144308611
98,0.5662721720608798
99,0.5687323591925881
100,0.6210728883743286
101,0.5779248746958646
102,0.5763682370836084
103,0.5712270492857153
104,0.5619531165469777
105,0.5674263347278942
106,0.571229257366874
107,0.558462384072217
108,0.562116105448116
109,0.557254742492329
110,0.5552042478864844
111,0.5638668212023649
112,0.5582907118580558
113,0.5595664056864652
114,0.5652082914655859
115,0.5638215162537314
116,0.5661623803052035
117,0.5666097456758673
118,0.5637485953894529
119,0.569038060578433
120,0.5594665083018217
121,0.5664191408590837
122,0.5636147152293812
123,0.590745744380084
124,0.5782039842822335
125,0.5819211114536632
126,0.5658099299127405
127,0.551948222247037
128,0.5630733154036782
129,0.5581458942456679
130,0.5616299889304421
131,0.5684839243238623
132,0.5856727144934915
133,0.567060952836817
134,0.5666006207466125
135,0.5637398307973688
136,0.563028945164247
137,0.5735023726116527
138,0.569868039001118
139,0.5672162744131956
140,0.5688094957308336
141,0.5784574530341409
142,0.5641342347318475
143,0.5581793893467296
144,0.5699706267226826
145,0.5666814825751565
146,0.5662282082167539
147,0.5646398230032488
148,0.5782147239555012
149,0.55823230472478
150,0.5630454989996824
151,0.5588036938147112
152,0.570714300329035
153,0.5665105852213773
154,0.5598343719135631
155,0.5684523690830577
156,0.5648244890299711
157,0.5707298029552806
158,0.5600431182167747
159,0.5759309313514016
160,0.5661801831288771
161,0.5806004540486769
162,0.5516849593682722
163,0.5620594729076732
164,0.5524449944496155
165,0.5626112087206407
166,0.5755009515718981
167,0.5654115703972903
168,0.5581666366620497
169,0.5618055489930239
170,0.5600328607992693
171,0.5577897158536044
172,0.5548085109754042
173,0.5613244365562092
174,0.5697277350859209
175,0.5550434697758068
176,0.5599109774286096
177,0.5597490478645671
178,0.565046261657368
179,0.5576225600459359
180,0.5492968938567422
181,0.5506482422351837
182,0.5511347516016527
183,0.5585069168697704
184,0.5500317459756677
185,0.5709575279192491
186,0.5947790254246105
187,0.5972142219543457
188,0.5808839039369063
189,0.5591521777889945
190,0.5685626322572882
191,0.5684262459928339
192,0.5717001747001301
193,0.5627127371051095
194,0.5783176015723835
195,0.5670816193927418
196,0.552124787460674
197,0.5637475414709612
198,0.5542002564126794
199,0.5569814199751074
200,0.5594407997348092
201,0.5745443051511591
202,0.5626462860540911
203,0.555368185043335
204,0.5614511885426261
205,0.5560100268233906
206,0.5634089735421267
207,0.5559275014833971
208,0.5484978231516752
209,0.5709938081828031
210,0.5496773584322496
211,0.552979355508631
212,0.5665608427741311
213,0.5596468529917977
214,0.5800797180695967
215,0.585500029000369
216,0.5693357478488575
217,0.5642925338311628
218,0.5636776306412437
219,0.5845681157979098
220,0.5666259771043604
221,0.5581186332485892
222,0.5593612735921686
223,0.5511204546148126
224,0.5568651882084933
225,0.5542633831501007
226,0.5524489473212849
227,0.5601943108168516
228,0.5604364140467211
229,0.5790742933750153
230,0.5476092479445718
231,0.5468128404834054
232,0.5593891821124337
233,0.5630317628383636
234,0.5506745820695703
235,0.5557648106054827
236,0.5626531378789381
237,0.5555125664580952
238,0.5598249272866682
239,0.560401897538792
240,0.5636954822323539
241,0.5511465235189958
242,0.5631548437205228
243,0.5550642094828866
244,0.5614053092219613
245,0.5493654283610258
246,0.5567152527245608
247,0.5519193519245494
248,0.5530630458484996
249,0.5595454492352225
250,0.5494953746145422
251,0.5704476562413302
252,0.559482685544274
253,0.5609555352817882
254,0.5454698801040649
255,0.562317514961416
256,0.5578724200075323
257,0.5710790672085502
258,0.5560815740715374
259,0.5661202371120453
260,0.5659958964044397
261,0.5597914890809492
262,0.561385924165899
263,0.5595484430139716
264,0.5587675273418427
265,0.5714360936121508
266,0.5644985816695474
267,0.5625725578178059
268,0.5720501216975126
269,0.5648384527726606
270,0.5550789345394481
271,0.5571569773283872
272,0.5711283629590814
273,0.5620199821212075
274,0.5617107369683005
275,0.5553565106608651
276,0.5610131106593392
277,0.5709705081852999
278,0.5567197312008251
279,0.569122002883391
280,0.5574103729291395
281,0.582688342441212
282,0.5613196681846272
283,0.5571687465364282
284,0.5669531253251162
285,0.5555902313102375
286,0.5524261512539603
287,0.5586986325003884
288,0.5735490186647936
289,0.5594706616618417
290,0.5571418106555939
291,0.5460881319912997
292,0.5519989837299694
293,0.5449991632591594
294,0.5402118915861304
295,0.550259305672212
296,0.5537382933226499
297,0.550184886563908
298,0.5525290044871244
299,0.5507326288656755
300,0.5567542910575867
301,0.548548858274113
302,0.5457448525862261
303,0.5482194017280232
304,0.5468969507650896
305,0.5485354011709039
306,0.5481511137702249
307,0.5353328287601471
308,0.5432380708781156
309,0.547207848592238
310,0.5470999045805498
311,0.5554585456848145
312,0.5750027867880735
313,0.5510563904588873
314,0.5612619925629009
315,0.5620305592363531
316,0.5501566177064722
317,0.555968084118583
318,0.5587139238010753
319,0.547802366993644
320,0.5414147675037384
321,0.5543230230158026
322,0.5608748414299705
323,0.5651025094769218
324,0.5582018413326957
325,0.554718101566488
326,0.5451815995303068
327,0.5597365498542786
328,0.5510926815596494
329,0.5543367049910806
330,0.5430906089869413
331,0.5652317296374928
332,0.5583804818716916
333,0.5509221851825714
334,0.5591184605251659
335,0.5407480462030931
336,0.5613192888823423
337,0.553943005475131
338,0.558921754360199
339,0.5560221915895288
340,0.5657670254057104
341,0.5628724016926505
342,0.5593587376854636
343,0.5509004890918732
344,0.5412786250764673
345,0.541207725351507
346,0.5482141429727728
347,0.5608141828667034
348,0.5462813350287351
349,0.5748779638247057
350,0.5748990151015195
351,0.5785293795845725
352,0.551133312962272
353,0.5607986368916251
354,0.560135768218474
355,0.5698824687437578
356,0.5635009380904111
357,0.5418511439453472
358,0.5519002892754294
359,0.5611113147302107
360,0.5486874390732158
361,0.5551066425713626
362,0.5890002711252733
363,0.5702508417042819
364,0.5542946241118691
365,0.5601394176483154
366,0.55530215122483
367,0.5554202659563585
368,0.5644548047672618
369,0.5553510378707539
370,0.5557016757401553
371,0.542377539656379
372,0.5642332976514642
373,0.5685233148661527
374,0.5621030303564939
375,0.5731506835330616
376,0.5536375723101876
377,0.5596559318629178
378,0.5618812956593253
379,0.5700558992949399
380,0.5668593888933008
381,0.5656330666758798
