epoch,loss,accuracy,precision,recall,f1_score,auc
910,0.4706036258827556,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8827160493827161
920,0.46391751820390875,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8858024691358025
930,0.436481082981283,0.8055555555555556,0.8235294117647058,0.7777777777777778,0.8,0.8827160493827161
940,0.4464111192659898,0.75,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.888888888888889
950,0.44134637442502106,0.8055555555555556,0.8235294117647058,0.7777777777777778,0.8,0.8703703703703703
960,0.46412770314650104,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.867283950617284
970,0.44716105406934564,0.8055555555555556,0.8235294117647058,0.7777777777777778,0.8,0.8796296296296295
980,0.4404965341091156,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8734567901234568
990,0.4443954419006001,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8641975308641975
1000,0.4414823217825456,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8796296296296297
