epoch,loss,accuracy,precision,recall,f1_score,auc
10,0.47673995386470447,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.898148148148148
20,0.3949983851476149,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.9135802469135803
30,0.348970654335889,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.9259259259259259
40,0.31876232678239996,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.9259259259259259
50,0.2976475940509276,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.9382716049382716
60,0.27812407233498315,0.8888888888888888,0.9375,0.8333333333333334,0.8823529411764706,0.9320987654320988
70,0.2638389508832585,0.8888888888888888,0.9375,0.8333333333333334,0.8823529411764706,0.9382716049382717
80,0.25104777447201987,0.8888888888888888,0.9375,0.8333333333333334,0.8823529411764706,0.9320987654320988
90,0.24090423502705313,0.8888888888888888,0.9375,0.8333333333333334,0.8823529411764706,0.9475308641975309
100,0.23251495442607187,0.8888888888888888,0.9375,0.8333333333333334,0.8823529411764706,0.941358024691358
110,0.22338428890163248,0.8888888888888888,0.9375,0.8333333333333334,0.8823529411764706,0.9475308641975309
120,0.2146546176888726,0.9166666666666666,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9537037037037037
130,0.2103350961750204,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.9567901234567902
140,0.2047908908941529,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.9506172839506173
150,0.2035344595258886,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.962962962962963
160,0.19307899339632553,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.9537037037037037
170,0.18889977579767053,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.9567901234567902
180,0.18921327658674933,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.9537037037037037
190,0.1848930079828609,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.9598765432098765
200,0.1770764094862071,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.9598765432098765
210,0.17306195402687247,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.9567901234567902
220,0.17091883380304684,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.9567901234567902
230,0.16644092513756317,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9598765432098765
240,0.16332827102054248,0.9166666666666666,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9567901234567902
250,0.15769131481647491,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9691358024691358
260,0.15449380468238483,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.9660493827160493
270,0.15317068248987198,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.9753086419753086
280,0.14871439744125714,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.9660493827160495
290,0.15194706009192901,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.9660493827160493
300,0.14904256063428792,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.9691358024691358
310,0.13987267931753938,0.9444444444444444,1.0,0.8888888888888888,0.9411764705882353,0.9722222222222222
320,0.13874828950925308,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9691358024691358
330,0.13890611651268872,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9691358024691358
340,0.13902685926719147,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9660493827160493
350,0.13777745921503415,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9598765432098765
360,0.1394422281194817,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9660493827160493
370,0.1320975890213793,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9722222222222222
380,0.12587913803078912,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9753086419753086
390,0.13035032085397028,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9753086419753086
400,0.12322478064081886,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9722222222222222
410,0.12484879859469154,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9629629629629629
420,0.12147599729624661,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9722222222222222
430,0.1148915250192989,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9783950617283952
440,0.12151403115554289,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9722222222222222
450,0.11804261058568954,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9691358024691358
460,0.11203381402248686,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9783950617283952
470,0.108643655072559,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9783950617283952
480,0.10991855676878583,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9753086419753086
490,0.11861522495746613,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9783950617283952
500,0.10934830931099979,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9753086419753086
