Loaded train=174, val=36, test=38
Epoch 1/500: loss = 0.6873
Epoch 2/500: loss = 0.6674
Epoch 3/500: loss = 0.6358
Epoch 4/500: loss = 0.5969
Epoch 5/500: loss = 0.5619
Epoch 6/500: loss = 0.5391
Epoch 7/500: loss = 0.5188
Epoch 8/500: loss = 0.5029
Epoch 9/500: loss = 0.4886
Epoch 10/500: loss = 0.4767
  Eval → acc=0.861, f1=0.857, auc=0.898
Epoch 11/500: loss = 0.4664
Epoch 12/500: loss = 0.4549
Epoch 13/500: loss = 0.4450
Epoch 14/500: loss = 0.4355
Epoch 15/500: loss = 0.4284
Epoch 16/500: loss = 0.4185
Epoch 17/500: loss = 0.4133
Epoch 18/500: loss = 0.4041
Epoch 19/500: loss = 0.4000
Epoch 20/500: loss = 0.3950
  Eval → acc=0.861, f1=0.857, auc=0.914
Epoch 21/500: loss = 0.3870
Epoch 22/500: loss = 0.3820
Epoch 23/500: loss = 0.3780
Epoch 24/500: loss = 0.3730
Epoch 25/500: loss = 0.3691
Epoch 26/500: loss = 0.3636
Epoch 27/500: loss = 0.3590
Epoch 28/500: loss = 0.3555
Epoch 29/500: loss = 0.3514
Epoch 30/500: loss = 0.3490
  Eval → acc=0.861, f1=0.857, auc=0.926
Epoch 31/500: loss = 0.3467
Epoch 32/500: loss = 0.3431
Epoch 33/500: loss = 0.3373
Epoch 34/500: loss = 0.3370
Epoch 35/500: loss = 0.3351
Epoch 36/500: loss = 0.3293
Epoch 37/500: loss = 0.3260
Epoch 38/500: loss = 0.3247
Epoch 39/500: loss = 0.3212
Epoch 40/500: loss = 0.3188
  Eval → acc=0.861, f1=0.857, auc=0.926
Epoch 41/500: loss = 0.3143
Epoch 42/500: loss = 0.3170
Epoch 43/500: loss = 0.3110
Epoch 44/500: loss = 0.3092
Epoch 45/500: loss = 0.3076
Epoch 46/500: loss = 0.3040
Epoch 47/500: loss = 0.3009
Epoch 48/500: loss = 0.3014
Epoch 49/500: loss = 0.2991
Epoch 50/500: loss = 0.2976
  Eval → acc=0.861, f1=0.857, auc=0.938
Epoch 51/500: loss = 0.2938
Epoch 52/500: loss = 0.2937
Epoch 53/500: loss = 0.2897
Epoch 54/500: loss = 0.2906
Epoch 55/500: loss = 0.2868
Epoch 56/500: loss = 0.2857
Epoch 57/500: loss = 0.2826
Epoch 58/500: loss = 0.2819
Epoch 59/500: loss = 0.2798
Epoch 60/500: loss = 0.2781
  Eval → acc=0.889, f1=0.882, auc=0.932
Epoch 61/500: loss = 0.2786
Epoch 62/500: loss = 0.2772
Epoch 63/500: loss = 0.2725
Epoch 64/500: loss = 0.2718
Epoch 65/500: loss = 0.2726
Epoch 66/500: loss = 0.2704
Epoch 67/500: loss = 0.2718
Epoch 68/500: loss = 0.2664
Epoch 69/500: loss = 0.2672
Epoch 70/500: loss = 0.2638
  Eval → acc=0.889, f1=0.882, auc=0.938
Epoch 71/500: loss = 0.2642
Epoch 72/500: loss = 0.2642
Epoch 73/500: loss = 0.2602
Epoch 74/500: loss = 0.2621
Epoch 75/500: loss = 0.2563
Epoch 76/500: loss = 0.2581
Epoch 77/500: loss = 0.2612
Epoch 78/500: loss = 0.2557
Epoch 79/500: loss = 0.2532
Epoch 80/500: loss = 0.2510
  Eval → acc=0.889, f1=0.882, auc=0.932
Epoch 81/500: loss = 0.2535
Epoch 82/500: loss = 0.2578
Epoch 83/500: loss = 0.2491
Epoch 84/500: loss = 0.2505
Epoch 85/500: loss = 0.2466
Epoch 86/500: loss = 0.2457
Epoch 87/500: loss = 0.2478
Epoch 88/500: loss = 0.2487
Epoch 89/500: loss = 0.2433
Epoch 90/500: loss = 0.2409
  Eval → acc=0.889, f1=0.882, auc=0.948
Epoch 91/500: loss = 0.2385
Epoch 92/500: loss = 0.2415
Epoch 93/500: loss = 0.2390
Epoch 94/500: loss = 0.2366
Epoch 95/500: loss = 0.2375
Epoch 96/500: loss = 0.2368
Epoch 97/500: loss = 0.2338
Epoch 98/500: loss = 0.2340
Epoch 99/500: loss = 0.2349
Epoch 100/500: loss = 0.2325
  Eval → acc=0.889, f1=0.882, auc=0.941
Epoch 101/500: loss = 0.2320
Epoch 102/500: loss = 0.2291
Epoch 103/500: loss = 0.2294
Epoch 104/500: loss = 0.2279
Epoch 105/500: loss = 0.2291
Epoch 106/500: loss = 0.2258
Epoch 107/500: loss = 0.2282
Epoch 108/500: loss = 0.2247
Epoch 109/500: loss = 0.2243
Epoch 110/500: loss = 0.2234
  Eval → acc=0.889, f1=0.882, auc=0.948
Epoch 111/500: loss = 0.2212
Epoch 112/500: loss = 0.2241
Epoch 113/500: loss = 0.2203
Epoch 114/500: loss = 0.2202
Epoch 115/500: loss = 0.2187
Epoch 116/500: loss = 0.2191
Epoch 117/500: loss = 0.2187
Epoch 118/500: loss = 0.2195
Epoch 119/500: loss = 0.2160
Epoch 120/500: loss = 0.2147
  Eval → acc=0.917, f1=0.914, auc=0.954
Epoch 121/500: loss = 0.2229
Epoch 122/500: loss = 0.2140
Epoch 123/500: loss = 0.2169
Epoch 124/500: loss = 0.2151
Epoch 125/500: loss = 0.2127
Epoch 126/500: loss = 0.2157
Epoch 127/500: loss = 0.2138
Epoch 128/500: loss = 0.2129
Epoch 129/500: loss = 0.2117
Epoch 130/500: loss = 0.2103
  Eval → acc=0.917, f1=0.909, auc=0.957
Epoch 131/500: loss = 0.2088
Epoch 132/500: loss = 0.2068
Epoch 133/500: loss = 0.2107
Epoch 134/500: loss = 0.2089
Epoch 135/500: loss = 0.2047
Epoch 136/500: loss = 0.2051
Epoch 137/500: loss = 0.2054
Epoch 138/500: loss = 0.2092
Epoch 139/500: loss = 0.2056
Epoch 140/500: loss = 0.2048
  Eval → acc=0.917, f1=0.909, auc=0.951
Epoch 141/500: loss = 0.2025
Epoch 142/500: loss = 0.2029
Epoch 143/500: loss = 0.2056
Epoch 144/500: loss = 0.1983
Epoch 145/500: loss = 0.2011
Epoch 146/500: loss = 0.2006
Epoch 147/500: loss = 0.1968
Epoch 148/500: loss = 0.2002
Epoch 149/500: loss = 0.1973
Epoch 150/500: loss = 0.2035
  Eval → acc=0.944, f1=0.941, auc=0.963
Epoch 151/500: loss = 0.2009
Epoch 152/500: loss = 0.2001
Epoch 153/500: loss = 0.2016
Epoch 154/500: loss = 0.1971
Epoch 155/500: loss = 0.1964
Epoch 156/500: loss = 0.1934
Epoch 157/500: loss = 0.1941
Epoch 158/500: loss = 0.1943
Epoch 159/500: loss = 0.1918
Epoch 160/500: loss = 0.1931
  Eval → acc=0.944, f1=0.941, auc=0.954
Epoch 161/500: loss = 0.1976
Epoch 162/500: loss = 0.1926
Epoch 163/500: loss = 0.1965
Epoch 164/500: loss = 0.1922
Epoch 165/500: loss = 0.1937
Epoch 166/500: loss = 0.1866
Epoch 167/500: loss = 0.1886
Epoch 168/500: loss = 0.1882
Epoch 169/500: loss = 0.1866
Epoch 170/500: loss = 0.1889
  Eval → acc=0.944, f1=0.941, auc=0.957
Epoch 171/500: loss = 0.1937
Epoch 172/500: loss = 0.1863
Epoch 173/500: loss = 0.1886
Epoch 174/500: loss = 0.1852
Epoch 175/500: loss = 0.1845
Epoch 176/500: loss = 0.1837
Epoch 177/500: loss = 0.1837
Epoch 178/500: loss = 0.1824
Epoch 179/500: loss = 0.1818
Epoch 180/500: loss = 0.1892
  Eval → acc=0.917, f1=0.909, auc=0.954
Epoch 181/500: loss = 0.1816
Epoch 182/500: loss = 0.1810
Epoch 183/500: loss = 0.1789
Epoch 184/500: loss = 0.1833
Epoch 185/500: loss = 0.1801
Epoch 186/500: loss = 0.1813
Epoch 187/500: loss = 0.1790
Epoch 188/500: loss = 0.1782
Epoch 189/500: loss = 0.1793
Epoch 190/500: loss = 0.1849
  Eval → acc=0.944, f1=0.941, auc=0.960
Epoch 191/500: loss = 0.1776
Epoch 192/500: loss = 0.1797
Epoch 193/500: loss = 0.1761
Epoch 194/500: loss = 0.1846
Epoch 195/500: loss = 0.1740
Epoch 196/500: loss = 0.1745
Epoch 197/500: loss = 0.1768
Epoch 198/500: loss = 0.1763
Epoch 199/500: loss = 0.1782
Epoch 200/500: loss = 0.1771
  Eval → acc=0.944, f1=0.941, auc=0.960
Epoch 201/500: loss = 0.1727
Epoch 202/500: loss = 0.1748
Epoch 203/500: loss = 0.1743
Epoch 204/500: loss = 0.1720
Epoch 205/500: loss = 0.1751
Epoch 206/500: loss = 0.1760
Epoch 207/500: loss = 0.1717
Epoch 208/500: loss = 0.1732
Epoch 209/500: loss = 0.1707
Epoch 210/500: loss = 0.1731
  Eval → acc=0.944, f1=0.941, auc=0.957
Epoch 211/500: loss = 0.1709
Epoch 212/500: loss = 0.1693
Epoch 213/500: loss = 0.1729
Epoch 214/500: loss = 0.1689
Epoch 215/500: loss = 0.1703
Epoch 216/500: loss = 0.1693
Epoch 217/500: loss = 0.1684
Epoch 218/500: loss = 0.1663
Epoch 219/500: loss = 0.1649
Epoch 220/500: loss = 0.1709
  Eval → acc=0.944, f1=0.941, auc=0.957
Epoch 221/500: loss = 0.1663
Epoch 222/500: loss = 0.1662
Epoch 223/500: loss = 0.1662
Epoch 224/500: loss = 0.1667
Epoch 225/500: loss = 0.1680
Epoch 226/500: loss = 0.1668
Epoch 227/500: loss = 0.1651
Epoch 228/500: loss = 0.1643
Epoch 229/500: loss = 0.1614
Epoch 230/500: loss = 0.1664
  Eval → acc=0.972, f1=0.971, auc=0.960
Epoch 231/500: loss = 0.1675
Epoch 232/500: loss = 0.1690
Epoch 233/500: loss = 0.1609
Epoch 234/500: loss = 0.1618
Epoch 235/500: loss = 0.1612
Epoch 236/500: loss = 0.1663
Epoch 237/500: loss = 0.1618
Epoch 238/500: loss = 0.1632
Epoch 239/500: loss = 0.1599
Epoch 240/500: loss = 0.1633
  Eval → acc=0.917, f1=0.914, auc=0.957
Epoch 241/500: loss = 0.1615
Epoch 242/500: loss = 0.1576
Epoch 243/500: loss = 0.1576
Epoch 244/500: loss = 0.1591
Epoch 245/500: loss = 0.1605
Epoch 246/500: loss = 0.1599
Epoch 247/500: loss = 0.1629
Epoch 248/500: loss = 0.1636
Epoch 249/500: loss = 0.1670
Epoch 250/500: loss = 0.1577
  Eval → acc=0.972, f1=0.971, auc=0.969
Epoch 251/500: loss = 0.1565
Epoch 252/500: loss = 0.1568
Epoch 253/500: loss = 0.1607
Epoch 254/500: loss = 0.1560
Epoch 255/500: loss = 0.1567
Epoch 256/500: loss = 0.1533
Epoch 257/500: loss = 0.1619
Epoch 258/500: loss = 0.1640
Epoch 259/500: loss = 0.1542
Epoch 260/500: loss = 0.1545
  Eval → acc=0.944, f1=0.941, auc=0.966
Epoch 261/500: loss = 0.1577
Epoch 262/500: loss = 0.1535
Epoch 263/500: loss = 0.1516
Epoch 264/500: loss = 0.1547
Epoch 265/500: loss = 0.1523
Epoch 266/500: loss = 0.1551
Epoch 267/500: loss = 0.1558
Epoch 268/500: loss = 0.1513
Epoch 269/500: loss = 0.1568
Epoch 270/500: loss = 0.1532
  Eval → acc=0.944, f1=0.941, auc=0.975
Epoch 271/500: loss = 0.1499
Epoch 272/500: loss = 0.1496
Epoch 273/500: loss = 0.1507
Epoch 274/500: loss = 0.1496
Epoch 275/500: loss = 0.1565
Epoch 276/500: loss = 0.1499
Epoch 277/500: loss = 0.1528
Epoch 278/500: loss = 0.1483
Epoch 279/500: loss = 0.1502
Epoch 280/500: loss = 0.1487
  Eval → acc=0.944, f1=0.941, auc=0.966
Epoch 281/500: loss = 0.1482
Epoch 282/500: loss = 0.1494
Epoch 283/500: loss = 0.1494
Epoch 284/500: loss = 0.1479
Epoch 285/500: loss = 0.1470
Epoch 286/500: loss = 0.1459
Epoch 287/500: loss = 0.1444
Epoch 288/500: loss = 0.1487
Epoch 289/500: loss = 0.1474
Epoch 290/500: loss = 0.1519
