epoch,loss,val_loss,accuracy
1,0.6929266425696287,0.6929788589477539,0.5833333333333334
2,0.692924521186135,0.6929787397384644,0.5833333333333334
3,0.6929282898252661,0.6929787397384644,0.6111111111111112
4,0.6929204978726127,0.6929788589477539,0.5833333333333334
5,0.6929227384653959,0.6929787397384644,0.6111111111111112
6,0.6929203732447191,0.6929787397384644,0.5833333333333334
7,0.6929245320233431,0.6929787397384644,0.5833333333333334
8,0.6929198368029161,0.6929787397384644,0.5833333333333334
9,0.6929227167909796,0.6929787993431091,0.6111111111111112
10,0.6929228820584037,0.6929788589477539,0.5833333333333334
11,0.6929165558381514,0.6929786801338196,0.5833333333333334
12,0.6929252499883826,0.6929786801338196,0.5833333333333334
13,0.6929131312803789,0.6929786801338196,0.5833333333333334
14,0.6929250738837502,0.6929786801338196,0.5833333333333334
15,0.6929243532094088,0.6929786801338196,0.6111111111111112
16,0.692916989326477,0.6929786205291748,0.5833333333333334
17,0.692920522256331,0.6929786205291748,0.6111111111111112
18,0.6929212375120684,0.69297856092453,0.6111111111111112
19,0.6929295902902429,0.6929784417152405,0.5833333333333334
20,0.6929152607917786,0.6929784417152405,0.5833333333333334
21,0.6929235322908922,0.6929785013198853,0.5833333333333334
22,0.6929277886043895,0.69297856092453,0.6111111111111112
23,0.6929157701405612,0.6929785013198853,0.6111111111111112
24,0.6929211074655707,0.6929785013198853,0.5833333333333334
25,0.6929205845702778,0.6929785013198853,0.5833333333333334
26,0.6929254071279005,0.6929786205291748,0.6111111111111112
27,0.6929134238849987,0.6929785013198853,0.5833333333333334
28,0.6929251768372275,0.69297856092453,0.6111111111111112
29,0.692922212860801,0.69297856092453,0.5833333333333334
30,0.6929090375250037,0.69297856092453,0.5833333333333334
31,0.6929269731044769,0.6929785013198853,0.5833333333333334
32,0.6929247894070365,0.6929784417152405,0.5833333333333334
33,0.6929248408837752,0.69297856092453,0.5833333333333334
34,0.6929215084422718,0.69297856092453,0.6111111111111112
35,0.6929242312908173,0.6929786801338196,0.6111111111111112
36,0.6929192353378643,0.6929786205291748,0.5833333333333334
37,0.6929253339767456,0.69297856092453,0.6111111111111112
38,0.6929184144193475,0.69297856092453,0.5833333333333334
39,0.6929279213601892,0.69297856092453,0.5833333333333334
40,0.6929195116866719,0.6929784417152405,0.5833333333333334
41,0.6929243830117312,0.6929784417152405,0.5833333333333334
42,0.6929149790243669,0.6929783225059509,0.5833333333333334
43,0.6929305791854858,0.6929783225059509,0.6111111111111112
44,0.6929206387563185,0.6929783225059509,0.6111111111111112
45,0.6929267780347304,0.6929783225059509,0.6111111111111112
46,0.6929225813258778,0.6929783225059509,0.5833333333333334
47,0.6929273415695537,0.6929783225059509,0.5833333333333334
48,0.6929179375821893,0.6929783225059509,0.5833333333333334
49,0.6929199587215077,0.6929783821105957,0.5833333333333334
50,0.6929234266281128,0.6929784417152405,0.5833333333333334
51,0.6929210749539462,0.6929783821105957,0.5833333333333334
