
>>> Config 1/19: run_0_ly2_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.583493
    Epoch 200/3000 - Loss: 0.578819
    Epoch 300/3000 - Loss: 0.549817
    Epoch 400/3000 - Loss: 0.539883
    Epoch 500/3000 - Loss: 0.538905
    Epoch 600/3000 - Loss: 0.527473
    Epoch 700/3000 - Loss: 0.524295
    Epoch 800/3000 - Loss: 0.523281
    Epoch 900/3000 - Loss: 0.512167
    Epoch 1000/3000 - Loss: 0.490624
    Epoch 1100/3000 - Loss: 0.476801
    Epoch 1200/3000 - Loss: 0.486770
    Epoch 1300/3000 - Loss: 0.464739
    Epoch 1400/3000 - Loss: 0.477637
    Epoch 1500/3000 - Loss: 0.460306
    Epoch 1600/3000 - Loss: 0.466637
    Epoch 1700/3000 - Loss: 0.463868
    Epoch 1800/3000 - Loss: 0.456675
    Epoch 1900/3000 - Loss: 0.458415
    Epoch 2000/3000 - Loss: 0.451702
    Epoch 2100/3000 - Loss: 0.450744
    Epoch 2200/3000 - Loss: 0.446959
    Epoch 2300/3000 - Loss: 0.446175
    Epoch 2400/3000 - Loss: 0.451440
    Epoch 2500/3000 - Loss: 0.445030
    Epoch 2600/3000 - Loss: 0.444352
    Epoch 2700/3000 - Loss: 0.443525
    Epoch 2800/3000 - Loss: 0.443585
    Epoch 2900/3000 - Loss: 0.442886
    Epoch 3000/3000 - Loss: 0.442904

>>> Config 2/19: run_1_ly3_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.482025
    Epoch 200/3000 - Loss: 0.443606
    Epoch 300/3000 - Loss: 0.428724
    Epoch 400/3000 - Loss: 0.409284
    Epoch 500/3000 - Loss: 0.381698
    Epoch 600/3000 - Loss: 0.440469
    Epoch 700/3000 - Loss: 0.384840
    Epoch 800/3000 - Loss: 0.372568
    Epoch 900/3000 - Loss: 0.370357
    Epoch 1000/3000 - Loss: 0.370059
    Epoch 1100/3000 - Loss: 0.367167
    Epoch 1200/3000 - Loss: 0.371855
    Epoch 1300/3000 - Loss: 0.370238
    Epoch 1400/3000 - Loss: 0.361804
    Epoch 1500/3000 - Loss: 0.357047
    Epoch 1600/3000 - Loss: 0.355941
    Epoch 1700/3000 - Loss: 0.358439
    Epoch 1800/3000 - Loss: 0.353543
    Epoch 1900/3000 - Loss: 0.354490
    Epoch 2000/3000 - Loss: 0.352104
    Epoch 2100/3000 - Loss: 0.351879
    Epoch 2200/3000 - Loss: 0.351425
    Epoch 2300/3000 - Loss: 0.350829
    Epoch 2400/3000 - Loss: 0.350721
    Epoch 2500/3000 - Loss: 0.350237
    Epoch 2600/3000 - Loss: 0.350445
    Epoch 2700/3000 - Loss: 0.350124
    Epoch 2800/3000 - Loss: 0.350098
    Epoch 2900/3000 - Loss: 0.349910
    Epoch 3000/3000 - Loss: 0.349844

>>> Config 3/19: run_2_ly4_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.675764
    Epoch 200/3000 - Loss: 0.674393
    Epoch 300/3000 - Loss: 0.667948
    Epoch 400/3000 - Loss: 0.668378
    Epoch 500/3000 - Loss: 0.660264
    Epoch 600/3000 - Loss: 0.657977
    Epoch 700/3000 - Loss: 0.659680
    Epoch 800/3000 - Loss: 0.658869
    Epoch 900/3000 - Loss: 0.652560
    Epoch 1000/3000 - Loss: 0.652476
    Epoch 1100/3000 - Loss: 0.660846
    Epoch 1200/3000 - Loss: 0.654080
    Epoch 1300/3000 - Loss: 0.646162
    Epoch 1400/3000 - Loss: 0.641996
    Epoch 1500/3000 - Loss: 0.643467
    Epoch 1600/3000 - Loss: 0.639727
    Epoch 1700/3000 - Loss: 0.645365
    Epoch 1800/3000 - Loss: 0.635110
    Epoch 1900/3000 - Loss: 0.642182
    Epoch 2000/3000 - Loss: 0.634135
    Epoch 2100/3000 - Loss: 0.635609
    Epoch 2200/3000 - Loss: 0.630918
    Epoch 2300/3000 - Loss: 0.630563
    Epoch 2400/3000 - Loss: 0.627921
    Epoch 2500/3000 - Loss: 0.626995
    Epoch 2600/3000 - Loss: 0.626136
    Epoch 2700/3000 - Loss: 0.624909
    Epoch 2800/3000 - Loss: 0.624305
    Epoch 2900/3000 - Loss: 0.624138
    Epoch 3000/3000 - Loss: 0.624013

>>> Config 4/19: run_3_ly5_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.547915
    Epoch 200/3000 - Loss: 0.497185
    Epoch 300/3000 - Loss: 0.482044
    Epoch 400/3000 - Loss: 0.464932
    Epoch 500/3000 - Loss: 0.473444
    Epoch 600/3000 - Loss: 0.466441
    Epoch 700/3000 - Loss: 0.491161
    Epoch 800/3000 - Loss: 0.461451
    Epoch 900/3000 - Loss: 0.464384
    Epoch 1000/3000 - Loss: 0.460875
    Epoch 1100/3000 - Loss: 0.468921
    Epoch 1200/3000 - Loss: 0.441478
    Epoch 1300/3000 - Loss: 0.451090
    Epoch 1400/3000 - Loss: 0.430847
    Epoch 1500/3000 - Loss: 0.433309
    Epoch 1600/3000 - Loss: 0.432137
    Epoch 1700/3000 - Loss: 0.429487
    Epoch 1800/3000 - Loss: 0.419216
    Epoch 1900/3000 - Loss: 0.416150
    Epoch 2000/3000 - Loss: 0.417368
    Epoch 2100/3000 - Loss: 0.413464
    Epoch 2200/3000 - Loss: 0.419041
    Epoch 2300/3000 - Loss: 0.407796
    Epoch 2400/3000 - Loss: 0.404944
    Epoch 2500/3000 - Loss: 0.404431
    Epoch 2600/3000 - Loss: 0.403269
    Epoch 2700/3000 - Loss: 0.399369
    Epoch 2800/3000 - Loss: 0.399092
    Epoch 2900/3000 - Loss: 0.399077
    Epoch 3000/3000 - Loss: 0.398393

>>> Config 5/19: run_4_ly6_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.365918
    Epoch 200/3000 - Loss: 0.353174
    Epoch 300/3000 - Loss: 0.349117
    Epoch 400/3000 - Loss: 0.347635
    Epoch 500/3000 - Loss: 0.347148
    Epoch 600/3000 - Loss: 0.346848
    Epoch 700/3000 - Loss: 0.350370
    Epoch 800/3000 - Loss: 0.348550
    Epoch 900/3000 - Loss: 0.348364
    Epoch 1000/3000 - Loss: 0.347704
    Epoch 1100/3000 - Loss: 0.347218
    Epoch 1200/3000 - Loss: 0.346920
    Epoch 1300/3000 - Loss: 0.347261
    Epoch 1400/3000 - Loss: 0.347045
    Epoch 1500/3000 - Loss: 0.346916
    Epoch 1600/3000 - Loss: 0.346910
    Epoch 1700/3000 - Loss: 0.346727
    Epoch 1800/3000 - Loss: 0.346663
    Epoch 1900/3000 - Loss: 0.346628
    Epoch 2000/3000 - Loss: 0.346616
    Epoch 2100/3000 - Loss: 0.346608
    Epoch 2200/3000 - Loss: 0.346594
    Epoch 2300/3000 - Loss: 0.346652
    Epoch 2400/3000 - Loss: 0.346618
    Epoch 2500/3000 - Loss: 0.346606
    Epoch 2600/3000 - Loss: 0.346600
    Epoch 2700/3000 - Loss: 0.346595
    Epoch 2800/3000 - Loss: 0.346593
    Epoch 2900/3000 - Loss: 0.346591
    Epoch 3000/3000 - Loss: 0.346590

>>> Config 6/19: run_5_ly7_lr0.05_bs32
    Epoch 100/3000 - Loss: 0.349683
    Epoch 200/3000 - Loss: 0.347685
    Epoch 300/3000 - Loss: 0.346924
    Epoch 400/3000 - Loss: 0.346738
    Epoch 500/3000 - Loss: 0.346636
    Epoch 600/3000 - Loss: 0.346635
    Epoch 700/3000 - Loss: 0.346600
    Epoch 800/3000 - Loss: 0.346582
    Epoch 900/3000 - Loss: 0.346789
    Epoch 1000/3000 - Loss: 0.346628
