epoch,loss
1,0.6931557257970175
2,0.6931326985359192
3,0.6931183338165283
4,0.6930939157803854
5,0.6930824915568033
6,0.6930496295293173
7,0.6930395762125651
8,0.6930048863093058
9,0.6929908196131388
10,0.6929823954900106
11,0.6929720640182495
12,0.6929618120193481
13,0.6929264068603516
14,0.6928828358650208
15,0.6928744316101074
16,0.692830224831899
17,0.6927941044171652
18,0.6928382913271586
19,0.6927563746770223
20,0.6927776137987772
21,0.6926936507225037
22,0.6927290757497152
23,0.692631204922994
24,0.6925797661145529
25,0.6925758123397827
26,0.6925862630208334
27,0.6925100485483805
28,0.6924952268600464
29,0.6924846172332764
30,0.6924258669217428
31,0.6923899054527283
32,0.6923656066258749
33,0.6922831137975057
34,0.6922751863797506
35,0.6921854019165039
36,0.6922001242637634
37,0.6921602884928385
38,0.6921184062957764
39,0.6920564373334249
40,0.691962202390035
41,0.6919485529263815
42,0.6919722954432169
43,0.6919453342755636
44,0.6918959021568298
45,0.6916933258374532
46,0.6916715304056803
47,0.6916722853978475
48,0.6915756861368815
49,0.6915088494618734
50,0.6914628346761068
51,0.6913562218348185
