epoch,loss,accuracy,precision,recall,f1_score,auc
10,0.6868141185153614,0.6944444444444444,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.7160493827160493
20,0.6695166446945884,0.75,0.68,0.9444444444444444,0.7906976744186046,0.8580246913580247
30,0.6552530310370706,0.8055555555555556,0.72,1.0,0.8372093023255814,0.8888888888888888
40,0.6440431854941628,0.7777777777777778,0.6923076923076923,1.0,0.8181818181818182,0.888888888888889
50,0.6351591186089949,0.7777777777777778,0.7083333333333334,0.9444444444444444,0.8095238095238095,0.888888888888889
60,0.6270362463864413,0.7222222222222222,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.8580246913580246
70,0.6180073347958651,0.6944444444444444,0.6521739130434783,0.8333333333333334,0.7317073170731707,0.8302469135802469
80,0.6105337847362865,0.6944444444444444,0.6521739130434783,0.8333333333333334,0.7317073170731707,0.8209876543209876
90,0.6058393825184215,0.6944444444444444,0.6521739130434783,0.8333333333333334,0.7317073170731707,0.8209876543209876
100,0.5970919592814012,0.6944444444444444,0.6521739130434783,0.8333333333333334,0.7317073170731707,0.8209876543209877
110,0.590210188518871,0.6944444444444444,0.6521739130434783,0.8333333333333334,0.7317073170731707,0.8271604938271605
120,0.5864445187828757,0.6944444444444444,0.6521739130434783,0.8333333333333334,0.7317073170731707,0.8240740740740741
130,0.5790737569332123,0.6944444444444444,0.6521739130434783,0.8333333333333334,0.7317073170731707,0.8240740740740741
140,0.5740857043049552,0.6944444444444444,0.6521739130434783,0.8333333333333334,0.7317073170731707,0.8209876543209877
150,0.569085722619837,0.6666666666666666,0.6363636363636364,0.7777777777777778,0.7,0.8209876543209877
160,0.566602885723114,0.6666666666666666,0.65,0.7222222222222222,0.6842105263157895,0.808641975308642
170,0.5651194642890583,0.6944444444444444,0.6666666666666666,0.7777777777777778,0.717948717948718,0.8209876543209876
180,0.5605072135275061,0.7222222222222222,0.6818181818181818,0.8333333333333334,0.75,0.8240740740740741
190,0.5535538332028822,0.6944444444444444,0.6666666666666666,0.7777777777777778,0.717948717948718,0.8148148148148148
200,0.5519343045624819,0.6944444444444444,0.6666666666666666,0.7777777777777778,0.717948717948718,0.8271604938271605
210,0.5472168218005787,0.6944444444444444,0.6666666666666666,0.7777777777777778,0.717948717948718,0.8148148148148148
220,0.5475189252333208,0.6944444444444444,0.6666666666666666,0.7777777777777778,0.717948717948718,0.8209876543209876
230,0.5423963097008792,0.6944444444444444,0.6666666666666666,0.7777777777777778,0.717948717948718,0.8271604938271605
240,0.5417524034326727,0.6944444444444444,0.6666666666666666,0.7777777777777778,0.717948717948718,0.8333333333333333
250,0.5386833033778451,0.6666666666666666,0.65,0.7222222222222222,0.6842105263157895,0.8117283950617284
260,0.531487451358275,0.6944444444444444,0.6666666666666666,0.7777777777777778,0.717948717948718,0.8271604938271605
270,0.5299113311550834,0.6666666666666666,0.65,0.7222222222222222,0.6842105263157895,0.8148148148148148
280,0.528040661053224,0.6944444444444444,0.6666666666666666,0.7777777777777778,0.717948717948718,0.8240740740740741
290,0.5306222059509971,0.75,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.8333333333333333
300,0.5231883878057654,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8302469135802468
310,0.5519010370427911,0.7222222222222222,0.7,0.7777777777777778,0.7368421052631579,0.8240740740740742
320,0.5206820829348131,0.6944444444444444,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.8240740740740742
330,0.5163626101883975,0.6944444444444444,0.6666666666666666,0.7777777777777778,0.717948717948718,0.8271604938271605
340,0.5180340192534707,0.7222222222222222,0.7,0.7777777777777778,0.7368421052631579,0.8179012345679012
350,0.5141221474517476,0.6944444444444444,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.8271604938271605
360,0.5134981301697817,0.6666666666666666,0.65,0.7222222222222222,0.6842105263157895,0.8240740740740741
370,0.5178702067245137,0.7222222222222222,0.7,0.7777777777777778,0.7368421052631579,0.845679012345679
380,0.5139552273533561,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8364197530864197
390,0.5116660269823942,0.6944444444444444,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.8240740740740741
400,0.5079309290105646,0.75,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.8302469135802468
410,0.5009078627282922,0.7222222222222222,0.7,0.7777777777777778,0.7368421052631579,0.8302469135802468
420,0.5006956349719655,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8364197530864197
430,0.4979885599829934,0.7222222222222222,0.7,0.7777777777777778,0.7368421052631579,0.8487654320987654
440,0.49680778113278473,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8364197530864197
450,0.4981948164376346,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8425925925925926
460,0.49163146994330664,0.7222222222222222,0.7,0.7777777777777778,0.7368421052631579,0.8425925925925926
470,0.4965382299639962,0.7222222222222222,0.7,0.7777777777777778,0.7368421052631579,0.845679012345679
480,0.4994434714317322,0.75,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.8518518518518519
490,0.5069427192211151,0.75,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.8518518518518519
500,0.5012011392550035,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8549382716049383
