epoch,loss,val_loss,accuracy
1,0.6931639995839861,0.6931712627410889,0.4473684210526316
2,0.6931525621149275,0.6931788921356201,0.45394736842105265
3,0.6931196464432611,0.6932098865509033,0.5263157894736842
4,0.6930523077646892,0.6932166218757629,0.5328947368421053
5,0.6929782436953651,0.6931913495063782,0.5263157894736842
6,0.6929038034545051,0.6931601166725159,0.5394736842105263
7,0.6928368614779579,0.6931228637695312,0.5394736842105263
8,0.692771370543374,0.6930949687957764,0.5197368421052632
9,0.6926916705237495,0.6930734515190125,0.5131578947368421
10,0.6926159977912902,0.6930418014526367,0.5263157894736842
11,0.6925462477737003,0.693026602268219,0.5263157894736842
12,0.6924633118841383,0.6930060982704163,0.5526315789473685
13,0.6923962672551472,0.6929787993431091,0.5394736842105263
14,0.6923272007041508,0.6929686069488525,0.5460526315789473
15,0.6922451211346521,0.692949116230011,0.5526315789473685
16,0.6921187520027161,0.6929200887680054,0.5657894736842105
17,0.6920639455318451,0.6929014921188354,0.5592105263157895
18,0.6919844879044427,0.6928800344467163,0.5526315789473685
19,0.6918862813048893,0.6928598284721375,0.5394736842105263
20,0.6918107787768046,0.6928317546844482,0.5460526315789473
21,0.6917298614978791,0.6928055882453918,0.5394736842105263
22,0.6916192087862226,0.6927840113639832,0.5460526315789473
23,0.6915227386686537,0.69276362657547,0.5394736842105263
24,0.691437339120441,0.6927462816238403,0.5394736842105263
25,0.6912927488485973,0.6927124857902527,0.5263157894736842
26,0.6912407086955177,0.6926750540733337,0.5197368421052632
27,0.6911583370632596,0.6926596164703369,0.5197368421052632
28,0.6910485333866543,0.6926367878913879,0.5131578947368421
29,0.6909573382801479,0.6926071047782898,0.5131578947368421
30,0.6908628344535828,0.6925783753395081,0.5
31,0.6907429271274143,0.6925317049026489,0.506578947368421
32,0.6906689710087246,0.6925029754638672,0.5
33,0.6905057231585184,0.6924678683280945,0.5197368421052632
34,0.6904479914241367,0.692445695400238,0.5
35,0.6903757399982876,0.6924179792404175,0.5131578947368421
36,0.6902085423469544,0.6923760771751404,0.5263157894736842
37,0.6901576658089955,0.6923426389694214,0.5131578947368421
38,0.6900521596272786,0.6923202872276306,0.5263157894736842
39,0.6899502681361305,0.6922773122787476,0.5131578947368421
40,0.6898428837458292,0.6922500133514404,0.5263157894736842
41,0.6897573252518971,0.692223072052002,0.5197368421052632
42,0.6896936780876584,0.6921515464782715,0.5263157894736842
43,0.6895336826642354,0.6921541690826416,0.5263157894736842
44,0.6894591218895383,0.6920978426933289,0.5394736842105263
45,0.6893386046091715,0.6920603513717651,0.5131578947368421
46,0.6892721282111274,0.6920375227928162,0.5328947368421053
47,0.6891709334320493,0.6920050382614136,0.5263157894736842
48,0.6890665511290233,0.6919787526130676,0.5263157894736842
49,0.6889951162868075,0.6919597387313843,0.5263157894736842
50,0.6889074232843188,0.6919227838516235,0.5394736842105263
51,0.6887546426720089,0.6918978691101074,0.5328947368421053
52,0.6886797222826216,0.6918704509735107,0.5328947368421053
53,0.6885976943704817,0.6918465495109558,0.5328947368421053
54,0.6884505093097687,0.6917837262153625,0.5328947368421053
55,0.6883765074941847,0.6917678713798523,0.5328947368421053
56,0.6882965597841475,0.6917470693588257,0.5328947368421053
57,0.6881574942006006,0.6916889548301697,0.5263157894736842
58,0.6880797108014425,0.6916698813438416,0.5460526315789473
59,0.6880054937468635,0.6916500926017761,0.5394736842105263
60,0.6878927018907335,0.6916121244430542,0.5394736842105263
61,0.6877866784731547,0.6915914416313171,0.5460526315789473
62,0.6876237518257565,0.6915730237960815,0.5328947368421053
63,0.6876309275627136,0.6915436387062073,0.5460526315789473
64,0.6874448749754164,0.6915264129638672,0.5526315789473685
65,0.6874038365152148,0.6914964318275452,0.5394736842105263
66,0.687330628765954,0.6914716362953186,0.5394736842105263
67,0.687205026547114,0.691451907157898,0.5394736842105263
68,0.687016679180993,0.6914162039756775,0.5328947368421053
69,0.6870324995782641,0.6913772225379944,0.5526315789473685
70,0.6869358976682027,0.6913821697235107,0.5328947368421053
71,0.6869040608406067,0.6913025379180908,0.5460526315789473
72,0.6867694126235114,0.6912557482719421,0.5460526315789473
73,0.6864293217658997,0.6912650465965271,0.5460526315789473
74,0.6864898867077298,0.691252589225769,0.5460526315789473
75,0.6864121668868595,0.6912001967430115,0.5460526315789473
76,0.6863705562220679,0.691203773021698,0.5328947368421053
77,0.6861751331223382,0.6911807060241699,0.5328947368421053
78,0.6861600392394596,0.6911697387695312,0.5460526315789473
79,0.6860522985458374,0.691140353679657,0.5394736842105263
80,0.6860179060035282,0.6911457777023315,0.5394736842105263
81,0.6858370231257545,0.6910573840141296,0.5526315789473685
82,0.6857542461819119,0.6910691261291504,0.5460526315789473
83,0.6856026808420818,0.691055953502655,0.5328947368421053
84,0.6856096274322934,0.6910374164581299,0.5328947368421053
85,0.6854076623916626,0.6909860372543335,0.5328947368421053
86,0.6854748586813609,0.6909422278404236,0.5460526315789473
87,0.6852121101485358,0.6909499764442444,0.5394736842105263
88,0.6851339803801643,0.6909511089324951,0.5328947368421053
89,0.6850164731343588,0.6909622550010681,0.5328947368421053
90,0.6850631601280637,0.690928041934967,0.5263157894736842
91,0.6849999785423279,0.6909341216087341,0.5328947368421053
92,0.684759623474545,0.6909124255180359,0.5263157894736842
93,0.6847044520907932,0.6908808350563049,0.5328947368421053
94,0.6845561140113406,0.6908513903617859,0.5328947368421053
95,0.6845251321792603,0.6908174753189087,0.5394736842105263
96,0.6844258348147074,0.6907929182052612,0.5328947368421053
