epoch,loss
1,0.6930844567038796
2,0.6930761716582559
3,0.6930809779600664
4,0.6930733756585554
5,0.6930825114250183
6,0.6930748711932789
7,0.6930619369853627
8,0.6930730613795194
9,0.6930697451938282
10,0.6930688944729891
11,0.693070725961165
12,0.6930741776119579
13,0.6930515224283392
14,0.6930719017982483
15,0.6930660334500399
16,0.6930664344267412
17,0.6930787292393771
18,0.6930813030763106
19,0.6930587779391896
20,0.6930656649849631
21,0.6930530396374789
22,0.693068341775374
23,0.6930685097521002
24,0.6930552179163153
25,0.6930672472173517
26,0.693063427101482
27,0.6930626955899325
28,0.6930624896829779
29,0.6930682604963129
30,0.6930507204749368
31,0.6930581060322848
32,0.6930583444508639
33,0.6930758898908441
34,0.6930687102404508
35,0.6930509968237444
36,0.6930545351722024
37,0.6930577700788324
38,0.693050888451663
39,0.6930541287768971
40,0.6930540041490034
41,0.6930489485914056
42,0.693067030473189
43,0.6930641640316356
44,0.693045973777771
45,0.6930636113340204
46,0.6930461417544972
47,0.6930576887997714
48,0.6930669166825034
49,0.6930527903816917
50,0.6930451664057645
51,0.6930528879165649
52,0.6930370764298872
53,0.6930506121028553
54,0.6930519234050404
55,0.6930546868931163
56,0.6930475776845758
57,0.6930450309406627
58,0.6930376995693553
59,0.6930405768481168
60,0.6930501406843012
61,0.6930383877320723
62,0.6930402463132684
63,0.693041281266646
64,0.693041205406189
65,0.6930422782897949
66,0.693038756197149
67,0.6930313598025929
68,0.6930544918233698
69,0.6930437629873102
70,0.6930312839421359
71,0.6930363394997336
72,0.6930255944078619
73,0.6930403817783702
74,0.6930459033359181
75,0.6930348873138428
76,0.6930636275898326
77,0.693037136034532
78,0.693054892800071
79,0.6930458437312733
80,0.6930285041982477
81,0.6930458003824408
82,0.6930527253584429
83,0.693019303408536
84,0.6930216225710782
85,0.6930415521968495
86,0.6930533105676825
87,0.693028450012207
88,0.6930168000134554
89,0.6930456324057146
90,0.6930484121496027
91,0.6930281194773588
92,0.6930411783131686
93,0.6930437142198737
94,0.693047046661377
95,0.6930378079414368
96,0.6930474638938904
97,0.693014535036954
98,0.6930568001487039
99,0.6930226412686434
100,0.6930251338265159
101,0.6930527253584429
102,0.6930330287326466
103,0.6930345621975985
104,0.6930329041047529
105,0.6930158788507635
106,0.6930206363851373
107,0.6930241042917425
108,0.6930204088037665
109,0.6930345838720148
110,0.6930050470612266
111,0.6930558789860118
112,0.6930188915946267
113,0.6930138522928412
114,0.6930255835706537
115,0.6930252909660339
116,0.6930093494328585
117,0.6930005333640359
118,0.6930205876177008
119,0.6930349794301119
120,0.6929905631325461
121,0.6930475668473677
122,0.6930337494069879
123,0.6930162798274647
124,0.693023063919761
125,0.6930144429206848
126,0.6930318691513755
127,0.6930215467106212
128,0.6930158084089105
129,0.6930067268284884
130,0.6930142857811668
131,0.6930310997095975
132,0.6930076046423479
133,0.6930116685954008
134,0.6930028416893699
135,0.6929982033642855
136,0.6930259682915427
137,0.6930192763155157
138,0.6930230530825529
139,0.6930305199189619
140,0.6930140527811918
141,0.6930197423154657
142,0.6929988644339822
143,0.6929960575970736
144,0.6930057785727761
145,0.6930287751284513
146,0.6930401487783953
147,0.6929866779934276
148,0.6930231181058016
149,0.6930117119442333
150,0.6930145675485785
151,0.6929972551085732
152,0.6930124271999706
153,0.6930074041539972
154,0.6930036598985846
155,0.6930028579451821
156,0.692981172691692
157,0.69300776720047
158,0.6929800618778575
159,0.6930103193629872
160,0.6930099888281389
161,0.6930154236880216
162,0.6930084120143544
163,0.692999617619948
164,0.6930264342914928
165,0.6929941123182123
166,0.6930196393619884
167,0.6930021101778204
168,0.6930154507810419
169,0.6930110346187245
170,0.6929976940155029
171,0.6930172985250299
172,0.6929975097829645
173,0.6929996122013439
174,0.6930184743621133
175,0.693025057966059
176,0.6929787559942766
177,0.6930047490380027
178,0.6929836977611888
179,0.6929892789233815
180,0.693026141686873
181,0.6929737708785317
182,0.6930285746401007
183,0.6929991028525613
184,0.6930021372708407
185,0.693003540689295
186,0.6930054101076993
187,0.6930077455260537
188,0.6930112892931158
189,0.6929880759932778
190,0.6929774501106956
191,0.6930209669199857
192,0.6930081194097345
193,0.6929992762478915
194,0.6929864720864729
195,0.6929755861108954
196,0.6929893547838385
197,0.6929849223657087
198,0.6929612051356923
199,0.6929630474610762
200,0.6930165345018561
201,0.6930044185031544
202,0.6930130557580427
203,0.6929882656444203
204,0.6929879080165516
205,0.6929983550851996
206,0.6929896419698541
207,0.6929619799960743
208,0.692986314946955
209,0.6929800564592535
210,0.6930236599662087
211,0.6929768161340193
212,0.6929690133441578
213,0.6930005116896196
214,0.6930070952935652
215,0.692994399504228
216,0.6929776776920665
217,0.6929679729721763
218,0.6930035081776705
219,0.692966639995575
220,0.6929862607609142
221,0.6929756132039157
222,0.6929951255971735
223,0.6929674907164141
224,0.6929911104115573
225,0.6929694034836509
226,0.6929457458582792
227,0.6929667537862604
228,0.6929545673457059
229,0.6929706768556074
230,0.6929718581112948
231,0.6929809613661333
232,0.6929767294363542
233,0.6929651607166637
234,0.6929548220200972
235,0.6929788101803173
236,0.6929815519939769
237,0.6929640119726007
238,0.692978712645444
239,0.6929518201134421
240,0.6929519935087725
241,0.6929738900878213
242,0.6929652419957247
243,0.6929656917398627
244,0.6929638494144786
245,0.6929547407410361
246,0.6929822401566939
247,0.6930034052241932
248,0.6929794441569935
249,0.6929721940647472
250,0.6929706172509627
251,0.6929816224358298
252,0.6929871765050021
253,0.693000387061726
254,0.6929609396240928
255,0.6929586638103832
256,0.6929492625323209
257,0.6929829716682434
258,0.6929669217629866
259,0.6929563067176125
260,0.6929787397384644
261,0.6929800076918169
262,0.6929643154144287
263,0.692966179414229
264,0.6929868026213213
265,0.6929529959505255
266,0.6929582411592657
267,0.6929622238332575
268,0.6929706226695668
269,0.6929647814143788
270,0.6929459788582542
271,0.6929654045538469
272,0.6929603977636858
273,0.692952958020297
274,0.6930043480613015
275,0.692933055487546
276,0.692978712645444
277,0.6929580623453314
278,0.6929444453933022
279,0.6929253989999945
280,0.692979406226765
281,0.6929427222772078
282,0.6929592761126432
283,0.6929914301091974
284,0.6929263093254783
285,0.6929769136688926
286,0.692962565205314
287,0.6929627440192483
288,0.6929506659507751
289,0.6929447921839628
290,0.6929536841132424
291,0.6929181326519359
292,0.6929782141338695
293,0.6929558082060381
294,0.6929431015794928
295,0.6929424079981717
296,0.6929661306467924
297,0.6929732723669573
298,0.6929695877161893
299,0.6929310397668318
300,0.6929538358341564
301,0.6929400671612133
302,0.6929521072994579
303,0.6929805441336199
304,0.6929478266022422
305,0.6930034052241932
306,0.6929326165806163
307,0.6929811401800676
308,0.6929680054838007
309,0.6929719231345437
310,0.6929182193496011
311,0.6929301565343683
312,0.6929517171599648
313,0.6929771412502636
314,0.6929608041589911
315,0.6929392597892068
316,0.6929769949479536
317,0.6929073875600641
318,0.6929208636283875
319,0.6929913650859486
320,0.6929541446945884
321,0.6929344426501881
322,0.6929460547187112
323,0.6929451985792681
324,0.692940890789032
325,0.6929490512067621
326,0.6929884552955627
327,0.692957650531422
328,0.6929695281115446
329,0.6929551959037781
330,0.6929429986260154
331,0.6929182843728499
332,0.6929664557630365
333,0.692930362441323
334,0.6929439089514993
335,0.6929415193471041
336,0.6929189183495261
337,0.6929380568591031
338,0.6929149465127424
339,0.6929275989532471
340,0.6929395794868469
341,0.6929602243683555
